"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Aug 27 00:11:03 GMT 2022","Sat Aug 27 00:11:03 GMT 2022","16","authentication API","","","","","sign out",""
"passed","Sat Aug 27 00:11:02 GMT 2022","Sat Aug 27 00:11:02 GMT 2022","251","authentication","","","","","existing users","When user is already signed up then he should be able to log in"
"skipped","Sat Aug 27 00:11:02 GMT 2022","Sat Aug 27 00:11:02 GMT 2022","1","authentication","","","","","set auth",""
"passed","Sat Aug 27 00:11:02 GMT 2022","Sat Aug 27 00:11:02 GMT 2022","199","authentication","","","","","get user","When user is signed in then he should be able to get his info and metadata"
"skipped","Sat Aug 27 00:11:04 GMT 2022","Sat Aug 27 00:11:04 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Sat Aug 27 00:11:02 GMT 2022","Sat Aug 27 00:11:02 GMT 2022","130","authentication","","","","","new users by phone","When user sign up with phone then he should be logged in"
"skipped","Sat Aug 27 00:11:05 GMT 2022","Sat Aug 27 00:11:05 GMT 2022","1","functions","","","","","set auth",""
"skipped","Sat Aug 27 00:11:02 GMT 2022","Sat Aug 27 00:11:02 GMT 2022","0","authentication","","","","","set session",""
"skipped","Sat Aug 27 00:11:04 GMT 2022","Sat Aug 27 00:11:04 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Sat Aug 27 00:11:03 GMT 2022","Sat Aug 27 00:11:03 GMT 2022","0","authentication API","","","","","delete user",""
"skipped","Sat Aug 27 00:11:04 GMT 2022","Sat Aug 27 00:11:04 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Sat Aug 27 00:11:02 GMT 2022","Sat Aug 27 00:11:02 GMT 2022","0","authentication","","","","","on auth state changed",""
"skipped","Sat Aug 27 00:11:03 GMT 2022","Sat Aug 27 00:11:03 GMT 2022","0","authentication API","","","","","update user",""
"skipped","Sat Aug 27 00:11:04 GMT 2022","Sat Aug 27 00:11:04 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 1",""
"skipped","Sat Aug 27 00:11:03 GMT 2022","Sat Aug 27 00:11:03 GMT 2022","1","authentication API","get url for provider","","","","get url for provider 0",""
"skipped","Sat Aug 27 00:11:04 GMT 2022","Sat Aug 27 00:11:04 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Sat Aug 27 00:11:02 GMT 2022","Sat Aug 27 00:11:02 GMT 2022","0","authentication","","","","","refresh session",""
"skipped","Sat Aug 27 00:11:03 GMT 2022","Sat Aug 27 00:11:03 GMT 2022","0","authentication API","","","","","sign up with email",""
"skipped","Sat Aug 27 00:11:03 GMT 2022","Sat Aug 27 00:11:03 GMT 2022","4","authentication API","generate link","","","","generate link 1",""
"skipped","Sat Aug 27 00:11:03 GMT 2022","Sat Aug 27 00:11:03 GMT 2022","0","authentication API","","","","","get user",""
"skipped","Sat Aug 27 00:11:03 GMT 2022","Sat Aug 27 00:11:03 GMT 2022","0","authentication API","","","","","sign in with phone",""
"skipped","Sat Aug 27 00:11:04 GMT 2022","Sat Aug 27 00:11:04 GMT 2022","0","realtime","","","","","unsubscribe from table",""
"skipped","Sat Aug 27 00:11:04 GMT 2022","Sat Aug 27 00:11:04 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Sat Aug 27 00:11:03 GMT 2022","Sat Aug 27 00:11:03 GMT 2022","0","authentication API","","","","","send magic link",""
"skipped","Sat Aug 27 00:11:03 GMT 2022","Sat Aug 27 00:11:03 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 2",""
"skipped","Sat Aug 27 00:11:04 GMT 2022","Sat Aug 27 00:11:04 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Sat Aug 27 00:11:04 GMT 2022","Sat Aug 27 00:11:04 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Sat Aug 27 00:11:03 GMT 2022","Sat Aug 27 00:11:03 GMT 2022","0","authentication API","","","","","list users with anon key",""
"skipped","Sat Aug 27 00:11:03 GMT 2022","Sat Aug 27 00:11:03 GMT 2022","0","authentication API","","","","","refresh session",""
"skipped","Sat Aug 27 00:11:04 GMT 2022","Sat Aug 27 00:11:04 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Sat Aug 27 00:11:02 GMT 2022","Sat Aug 27 00:11:02 GMT 2022","0","authentication","","","","","update user",""
"skipped","Sat Aug 27 00:11:03 GMT 2022","Sat Aug 27 00:11:03 GMT 2022","0","authentication API","","","","","sign in with email",""
"skipped","Sat Aug 27 00:11:04 GMT 2022","Sat Aug 27 00:11:04 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Sat Aug 27 00:11:01 GMT 2022","Sat Aug 27 00:11:01 GMT 2022","201","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Sat Aug 27 00:11:01 GMT 2022","Sat Aug 27 00:11:02 GMT 2022","266","authentication","","","","","new users","When user sign up then he should not be logged in until he confirms his email"
"skipped","Sat Aug 27 00:11:04 GMT 2022","Sat Aug 27 00:11:04 GMT 2022","1","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Sat Aug 27 00:11:03 GMT 2022","Sat Aug 27 00:11:03 GMT 2022","2","authentication API","","","","","create user",""
"skipped","Sat Aug 27 00:11:03 GMT 2022","Sat Aug 27 00:11:03 GMT 2022","1","authentication API","","","","","sign up with phone",""
"skipped","Sat Aug 27 00:11:04 GMT 2022","Sat Aug 27 00:11:04 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Sat Aug 27 00:11:05 GMT 2022","Sat Aug 27 00:11:05 GMT 2022","12","storage","","","","","create public bucket",""
"skipped","Sat Aug 27 00:11:03 GMT 2022","Sat Aug 27 00:11:03 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 1",""
"skipped","Sat Aug 27 00:11:04 GMT 2022","Sat Aug 27 00:11:04 GMT 2022","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Sat Aug 27 00:11:03 GMT 2022","Sat Aug 27 00:11:03 GMT 2022","0","authentication API","","","","","set auth cookie",""
"skipped","Sat Aug 27 00:11:04 GMT 2022","Sat Aug 27 00:11:04 GMT 2022","0","realtime","","","","","get subscriptions",""
"skipped","Sat Aug 27 00:11:03 GMT 2022","Sat Aug 27 00:11:03 GMT 2022","0","authentication API","generate link","","","","generate link 0",""
"skipped","Sat Aug 27 00:11:03 GMT 2022","Sat Aug 27 00:11:03 GMT 2022","0","authentication API","","","","","create user can login",""
"skipped","Sat Aug 27 00:11:04 GMT 2022","Sat Aug 27 00:11:04 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Sat Aug 27 00:11:04 GMT 2022","Sat Aug 27 00:11:04 GMT 2022","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Sat Aug 27 00:11:04 GMT 2022","Sat Aug 27 00:11:04 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Sat Aug 27 00:11:03 GMT 2022","Sat Aug 27 00:11:03 GMT 2022","0","authentication API","generate link","","","","generate link 2",""
"skipped","Sat Aug 27 00:11:04 GMT 2022","Sat Aug 27 00:11:04 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Sat Aug 27 00:11:03 GMT 2022","Sat Aug 27 00:11:03 GMT 2022","0","authentication API","","","","","get user by cookie",""
"skipped","Sat Aug 27 00:11:05 GMT 2022","Sat Aug 27 00:11:05 GMT 2022","0","storage","","","","","create private bucket",""
"skipped","Sat Aug 27 00:11:03 GMT 2022","Sat Aug 27 00:11:03 GMT 2022","0","authentication API","","","","","send reset password",""
"skipped","Sat Aug 27 00:11:04 GMT 2022","Sat Aug 27 00:11:04 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Sat Aug 27 00:11:04 GMT 2022","Sat Aug 27 00:11:04 GMT 2022","2","realtime","","","","","realtime connect",""
"skipped","Sat Aug 27 00:11:04 GMT 2022","Sat Aug 27 00:11:04 GMT 2022","0","realtime","","","","","remove one subscription",""
"skipped","Sat Aug 27 00:11:04 GMT 2022","Sat Aug 27 00:11:04 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Sat Aug 27 00:11:04 GMT 2022","Sat Aug 27 00:11:04 GMT 2022","0","realtime","","","","","no event updates until subscribe",""
"skipped","Sat Aug 27 00:11:03 GMT 2022","Sat Aug 27 00:11:03 GMT 2022","0","authentication API","","","","","send invite link",""
"skipped","Sat Aug 27 00:11:03 GMT 2022","Sat Aug 27 00:11:03 GMT 2022","0","authentication API","","","","","create user with anon key",""
"skipped","Sat Aug 27 00:11:03 GMT 2022","Sat Aug 27 00:11:03 GMT 2022","1","authentication API","","","","","list users",""
"skipped","Sat Aug 27 00:11:04 GMT 2022","Sat Aug 27 00:11:04 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Sat Aug 27 00:11:06 GMT 2022","Sat Aug 27 00:11:06 GMT 2022","1","rpc","","","","","call rpc",""
"skipped","Sat Aug 27 00:11:04 GMT 2022","Sat Aug 27 00:11:04 GMT 2022","0","realtime","","","","","remove all subscriptions",""
"skipped","Sat Aug 27 00:11:03 GMT 2022","Sat Aug 27 00:11:03 GMT 2022","0","authentication API","","","","","delete user with anon key",""
