"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jun 23 12:29:04 GMT 2022","Thu Jun 23 12:29:04 GMT 2022","0","authentication API","","","","","create user can login",""
"skipped","Thu Jun 23 12:29:05 GMT 2022","Thu Jun 23 12:29:05 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Thu Jun 23 12:29:04 GMT 2022","Thu Jun 23 12:29:04 GMT 2022","0","authentication API","","","","","list users",""
"skipped","Thu Jun 23 12:29:04 GMT 2022","Thu Jun 23 12:29:04 GMT 2022","0","authentication API","","","","","sign up with email",""
"skipped","Thu Jun 23 12:29:03 GMT 2022","Thu Jun 23 12:29:03 GMT 2022","1","authentication","","","","","set session",""
"skipped","Thu Jun 23 12:29:05 GMT 2022","Thu Jun 23 12:29:05 GMT 2022","0","realtime","","","","","unsubscribe from table",""
"skipped","Thu Jun 23 12:29:05 GMT 2022","Thu Jun 23 12:29:05 GMT 2022","0","realtime","","","","","get subscriptions",""
"skipped","Thu Jun 23 12:29:05 GMT 2022","Thu Jun 23 12:29:05 GMT 2022","2","realtime","","","","","realtime connect",""
"skipped","Thu Jun 23 12:29:05 GMT 2022","Thu Jun 23 12:29:05 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Thu Jun 23 12:29:04 GMT 2022","Thu Jun 23 12:29:04 GMT 2022","0","authentication API","","","","","set auth cookie",""
"skipped","Thu Jun 23 12:29:05 GMT 2022","Thu Jun 23 12:29:05 GMT 2022","0","realtime","","","","","no event updates until subscribe",""
"skipped","Thu Jun 23 12:29:05 GMT 2022","Thu Jun 23 12:29:05 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Thu Jun 23 12:29:05 GMT 2022","Thu Jun 23 12:29:05 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Thu Jun 23 12:29:04 GMT 2022","Thu Jun 23 12:29:04 GMT 2022","2","authentication API","","","","","create user",""
"skipped","Thu Jun 23 12:29:06 GMT 2022","Thu Jun 23 12:29:06 GMT 2022","0","storage","","","","","create private bucket",""
"skipped","Thu Jun 23 12:29:05 GMT 2022","Thu Jun 23 12:29:05 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Thu Jun 23 12:29:02 GMT 2022","Thu Jun 23 12:29:02 GMT 2022","135","authentication","","","","","new users by phone","When user sign up with phone then he should be logged in"
"skipped","Thu Jun 23 12:29:04 GMT 2022","Thu Jun 23 12:29:04 GMT 2022","1","authentication API","","","","","sign up with phone",""
"skipped","Thu Jun 23 12:29:03 GMT 2022","Thu Jun 23 12:29:03 GMT 2022","0","authentication","","","","","set auth",""
"skipped","Thu Jun 23 12:29:08 GMT 2022","Thu Jun 23 12:29:08 GMT 2022","2","rpc","","","","","call rpc",""
"skipped","Thu Jun 23 12:29:04 GMT 2022","Thu Jun 23 12:29:04 GMT 2022","0","authentication API","","","","","get user by cookie",""
"skipped","Thu Jun 23 12:29:07 GMT 2022","Thu Jun 23 12:29:07 GMT 2022","2","functions","","","","","set auth",""
"passed","Thu Jun 23 12:29:02 GMT 2022","Thu Jun 23 12:29:02 GMT 2022","325","authentication","","","","","new users","When user sign up then he should not be logged in until he confirms his email"
"skipped","Thu Jun 23 12:29:03 GMT 2022","Thu Jun 23 12:29:03 GMT 2022","0","authentication","","","","","update user",""
"skipped","Thu Jun 23 12:29:04 GMT 2022","Thu Jun 23 12:29:04 GMT 2022","0","authentication API","","","","","sign in with email",""
"skipped","Thu Jun 23 12:29:03 GMT 2022","Thu Jun 23 12:29:03 GMT 2022","0","authentication","","","","","on auth state changed",""
"skipped","Thu Jun 23 12:29:04 GMT 2022","Thu Jun 23 12:29:04 GMT 2022","1","authentication API","","","","","get user",""
"skipped","Thu Jun 23 12:29:04 GMT 2022","Thu Jun 23 12:29:04 GMT 2022","1","authentication API","generate link","","","","generate link 1",""
"skipped","Thu Jun 23 12:29:04 GMT 2022","Thu Jun 23 12:29:04 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 2",""
"skipped","Thu Jun 23 12:29:04 GMT 2022","Thu Jun 23 12:29:04 GMT 2022","1","authentication API","","","","","create user with anon key",""
"skipped","Thu Jun 23 12:29:04 GMT 2022","Thu Jun 23 12:29:04 GMT 2022","0","authentication API","","","","","sign out",""
"skipped","Thu Jun 23 12:29:06 GMT 2022","Thu Jun 23 12:29:06 GMT 2022","2","storage","","","","","create public bucket",""
"skipped","Thu Jun 23 12:29:04 GMT 2022","Thu Jun 23 12:29:04 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 1",""
"skipped","Thu Jun 23 12:29:05 GMT 2022","Thu Jun 23 12:29:05 GMT 2022","0","realtime","","","","","remove one subscription",""
"skipped","Thu Jun 23 12:29:05 GMT 2022","Thu Jun 23 12:29:05 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Thu Jun 23 12:29:05 GMT 2022","Thu Jun 23 12:29:05 GMT 2022","1","realtime","","","","","remove all subscriptions",""
"skipped","Thu Jun 23 12:29:05 GMT 2022","Thu Jun 23 12:29:05 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Thu Jun 23 12:29:05 GMT 2022","Thu Jun 23 12:29:05 GMT 2022","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Thu Jun 23 12:29:05 GMT 2022","Thu Jun 23 12:29:05 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Thu Jun 23 12:29:04 GMT 2022","Thu Jun 23 12:29:04 GMT 2022","0","authentication API","generate link","","","","generate link 2",""
"skipped","Thu Jun 23 12:29:05 GMT 2022","Thu Jun 23 12:29:05 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Thu Jun 23 12:29:04 GMT 2022","Thu Jun 23 12:29:04 GMT 2022","0","authentication API","","","","","update user",""
"skipped","Thu Jun 23 12:29:04 GMT 2022","Thu Jun 23 12:29:04 GMT 2022","0","authentication API","","","","","list users with anon key",""
"skipped","Thu Jun 23 12:29:04 GMT 2022","Thu Jun 23 12:29:04 GMT 2022","0","authentication API","","","","","send magic link",""
"skipped","Thu Jun 23 12:29:04 GMT 2022","Thu Jun 23 12:29:04 GMT 2022","0","authentication API","","","","","send reset password",""
"skipped","Thu Jun 23 12:29:05 GMT 2022","Thu Jun 23 12:29:05 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Thu Jun 23 12:29:05 GMT 2022","Thu Jun 23 12:29:05 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Thu Jun 23 12:29:05 GMT 2022","Thu Jun 23 12:29:05 GMT 2022","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Thu Jun 23 12:29:01 GMT 2022","Thu Jun 23 12:29:02 GMT 2022","215","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Thu Jun 23 12:29:05 GMT 2022","Thu Jun 23 12:29:05 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Thu Jun 23 12:29:05 GMT 2022","Thu Jun 23 12:29:05 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 1",""
"skipped","Thu Jun 23 12:29:04 GMT 2022","Thu Jun 23 12:29:04 GMT 2022","0","authentication API","","","","","send invite link",""
"passed","Thu Jun 23 12:29:02 GMT 2022","Thu Jun 23 12:29:02 GMT 2022","270","authentication","","","","","existing users","When user is already signed up then he should be able to log in"
"skipped","Thu Jun 23 12:29:04 GMT 2022","Thu Jun 23 12:29:04 GMT 2022","1","authentication API","","","","","delete user with anon key",""
"skipped","Thu Jun 23 12:29:05 GMT 2022","Thu Jun 23 12:29:05 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Thu Jun 23 12:29:03 GMT 2022","Thu Jun 23 12:29:03 GMT 2022","0","authentication","","","","","refresh session",""
"skipped","Thu Jun 23 12:29:05 GMT 2022","Thu Jun 23 12:29:05 GMT 2022","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Thu Jun 23 12:29:04 GMT 2022","Thu Jun 23 12:29:04 GMT 2022","0","authentication API","generate link","","","","generate link 0",""
"skipped","Thu Jun 23 12:29:05 GMT 2022","Thu Jun 23 12:29:05 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Thu Jun 23 12:29:04 GMT 2022","Thu Jun 23 12:29:04 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 0",""
"skipped","Thu Jun 23 12:29:04 GMT 2022","Thu Jun 23 12:29:04 GMT 2022","0","authentication API","","","","","sign in with phone",""
"skipped","Thu Jun 23 12:29:05 GMT 2022","Thu Jun 23 12:29:05 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Thu Jun 23 12:29:04 GMT 2022","Thu Jun 23 12:29:04 GMT 2022","0","authentication API","","","","","refresh session",""
"skipped","Thu Jun 23 12:29:05 GMT 2022","Thu Jun 23 12:29:05 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Thu Jun 23 12:29:04 GMT 2022","Thu Jun 23 12:29:04 GMT 2022","0","authentication API","","","","","delete user",""
"passed","Thu Jun 23 12:29:02 GMT 2022","Thu Jun 23 12:29:03 GMT 2022","230","authentication","","","","","get user","When user is signed in then he should be able to get his info and metadata"
