"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 20 10:06:56 GMT 2022","Thu Oct 20 10:06:56 GMT 2022","261","storage","","","","","list files","list files in bucket"
"passed","Thu Oct 20 10:07:05 GMT 2022","Thu Oct 20 10:07:05 GMT 2022","228","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Thu Oct 20 10:06:56 GMT 2022","Thu Oct 20 10:06:56 GMT 2022","89","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Thu Oct 20 10:06:55 GMT 2022","Thu Oct 20 10:06:55 GMT 2022","69","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Thu Oct 20 10:07:07 GMT 2022","Thu Oct 20 10:07:07 GMT 2022","1","functions","","","","","set auth",""
"passed","Thu Oct 20 10:06:59 GMT 2022","Thu Oct 20 10:06:59 GMT 2022","226","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Thu Oct 20 10:06:55 GMT 2022","Thu Oct 20 10:06:55 GMT 2022","66","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Thu Oct 20 10:06:56 GMT 2022","Thu Oct 20 10:06:56 GMT 2022","117","storage","","","","","upload to bucket","upload to bucket"
"passed","Thu Oct 20 10:06:55 GMT 2022","Thu Oct 20 10:06:55 GMT 2022","307","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Thu Oct 20 10:06:58 GMT 2022","Thu Oct 20 10:06:59 GMT 2022","158","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Thu Oct 20 10:06:55 GMT 2022","Thu Oct 20 10:06:56 GMT 2022","79","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Thu Oct 20 10:07:01 GMT 2022","Thu Oct 20 10:07:01 GMT 2022","222","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Thu Oct 20 10:06:55 GMT 2022","Thu Oct 20 10:06:55 GMT 2022","84","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Thu Oct 20 10:06:55 GMT 2022","Thu Oct 20 10:06:55 GMT 2022","54","storage","","","","","get bucket","get bucket should return bucket info"
"skipped","Thu Oct 20 10:06:56 GMT 2022","Thu Oct 20 10:06:56 GMT 2022","1","storage","","","","","[skip-local] copy file in bucket",""
"passed","Thu Oct 20 10:07:04 GMT 2022","Thu Oct 20 10:07:04 GMT 2022","260","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Thu Oct 20 10:06:56 GMT 2022","Thu Oct 20 10:06:56 GMT 2022","0","storage","","","","","[skip-local] move file in bucket",""
"passed","Thu Oct 20 10:06:56 GMT 2022","Thu Oct 20 10:06:56 GMT 2022","96","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Thu Oct 20 10:07:02 GMT 2022","Thu Oct 20 10:07:02 GMT 2022","122","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Thu Oct 20 10:07:02 GMT 2022","Thu Oct 20 10:07:02 GMT 2022","131","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Thu Oct 20 10:07:06 GMT 2022","Thu Oct 20 10:07:06 GMT 2022","242","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Thu Oct 20 10:07:04 GMT 2022","Thu Oct 20 10:07:04 GMT 2022","250","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Thu Oct 20 10:07:02 GMT 2022","Thu Oct 20 10:07:02 GMT 2022","111","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Thu Oct 20 10:06:56 GMT 2022","Thu Oct 20 10:06:56 GMT 2022","68","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Thu Oct 20 10:07:03 GMT 2022","Thu Oct 20 10:07:04 GMT 2022","296","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
