"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jul 25 14:29:30 GMT 2022","Mon Jul 25 14:29:30 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Mon Jul 25 14:29:28 GMT 2022","Mon Jul 25 14:29:28 GMT 2022","282","authentication","","","","","existing users","When user is already signed up then he should be able to log in"
"skipped","Mon Jul 25 14:29:29 GMT 2022","Mon Jul 25 14:29:29 GMT 2022","0","authentication API","","","","","get user",""
"skipped","Mon Jul 25 14:29:29 GMT 2022","Mon Jul 25 14:29:29 GMT 2022","1","authentication API","","","","","sign up with phone",""
"skipped","Mon Jul 25 14:29:29 GMT 2022","Mon Jul 25 14:29:29 GMT 2022","0","authentication API","","","","","delete user",""
"skipped","Mon Jul 25 14:29:29 GMT 2022","Mon Jul 25 14:29:29 GMT 2022","1","authentication API","","","","","set auth cookie",""
"skipped","Mon Jul 25 14:29:29 GMT 2022","Mon Jul 25 14:29:29 GMT 2022","0","authentication API","","","","","create user can login",""
"skipped","Mon Jul 25 14:29:29 GMT 2022","Mon Jul 25 14:29:29 GMT 2022","2","authentication API","","","","","create user",""
"skipped","Mon Jul 25 14:29:31 GMT 2022","Mon Jul 25 14:29:31 GMT 2022","1","storage","","","","","create private bucket",""
"skipped","Mon Jul 25 14:29:28 GMT 2022","Mon Jul 25 14:29:28 GMT 2022","1","authentication","","","","","update user",""
"skipped","Mon Jul 25 14:29:29 GMT 2022","Mon Jul 25 14:29:29 GMT 2022","0","authentication API","","","","","create user with anon key",""
"skipped","Mon Jul 25 14:29:28 GMT 2022","Mon Jul 25 14:29:28 GMT 2022","0","authentication","","","","","set auth",""
"skipped","Mon Jul 25 14:29:29 GMT 2022","Mon Jul 25 14:29:29 GMT 2022","0","authentication API","generate link","","","","generate link 1",""
"skipped","Mon Jul 25 14:29:30 GMT 2022","Mon Jul 25 14:29:30 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Mon Jul 25 14:29:29 GMT 2022","Mon Jul 25 14:29:29 GMT 2022","1","authentication API","","","","","send magic link",""
"skipped","Mon Jul 25 14:29:28 GMT 2022","Mon Jul 25 14:29:28 GMT 2022","0","authentication","","","","","set session",""
"skipped","Mon Jul 25 14:29:30 GMT 2022","Mon Jul 25 14:29:30 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Mon Jul 25 14:29:29 GMT 2022","Mon Jul 25 14:29:29 GMT 2022","0","authentication API","","","","","sign in with email",""
"skipped","Mon Jul 25 14:29:28 GMT 2022","Mon Jul 25 14:29:28 GMT 2022","1","authentication","","","","","on auth state changed",""
"skipped","Mon Jul 25 14:29:30 GMT 2022","Mon Jul 25 14:29:30 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Mon Jul 25 14:29:30 GMT 2022","Mon Jul 25 14:29:30 GMT 2022","1","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Mon Jul 25 14:29:28 GMT 2022","Mon Jul 25 14:29:28 GMT 2022","235","authentication","","","","","get user","When user is signed in then he should be able to get his info and metadata"
"skipped","Mon Jul 25 14:29:29 GMT 2022","Mon Jul 25 14:29:29 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 1",""
"passed","Mon Jul 25 14:29:27 GMT 2022","Mon Jul 25 14:29:27 GMT 2022","213","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Mon Jul 25 14:29:29 GMT 2022","Mon Jul 25 14:29:29 GMT 2022","0","authentication API","generate link","","","","generate link 0",""
"passed","Mon Jul 25 14:29:28 GMT 2022","Mon Jul 25 14:29:28 GMT 2022","131","authentication","","","","","new users by phone","When user sign up with phone then he should be logged in"
"skipped","Mon Jul 25 14:29:30 GMT 2022","Mon Jul 25 14:29:30 GMT 2022","11","realtime","","","","","realtime connect",""
"skipped","Mon Jul 25 14:29:30 GMT 2022","Mon Jul 25 14:29:30 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Mon Jul 25 14:29:30 GMT 2022","Mon Jul 25 14:29:30 GMT 2022","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Mon Jul 25 14:29:29 GMT 2022","Mon Jul 25 14:29:29 GMT 2022","0","authentication API","","","","","sign in with phone",""
"skipped","Mon Jul 25 14:29:30 GMT 2022","Mon Jul 25 14:29:30 GMT 2022","1","realtime","","","","","no event updates until subscribe",""
"skipped","Mon Jul 25 14:29:30 GMT 2022","Mon Jul 25 14:29:30 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Mon Jul 25 14:29:29 GMT 2022","Mon Jul 25 14:29:29 GMT 2022","0","authentication API","","","","","list users with anon key",""
"skipped","Mon Jul 25 14:29:30 GMT 2022","Mon Jul 25 14:29:30 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Mon Jul 25 14:29:30 GMT 2022","Mon Jul 25 14:29:30 GMT 2022","1","realtime","","","","","remove all subscriptions",""
"skipped","Mon Jul 25 14:29:31 GMT 2022","Mon Jul 25 14:29:31 GMT 2022","15","storage","","","","","create public bucket",""
"skipped","Mon Jul 25 14:29:29 GMT 2022","Mon Jul 25 14:29:29 GMT 2022","0","authentication API","","","","","send invite link",""
"skipped","Mon Jul 25 14:29:29 GMT 2022","Mon Jul 25 14:29:29 GMT 2022","1","authentication API","","","","","update user",""
"skipped","Mon Jul 25 14:29:30 GMT 2022","Mon Jul 25 14:29:30 GMT 2022","1","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Mon Jul 25 14:29:29 GMT 2022","Mon Jul 25 14:29:29 GMT 2022","1","authentication API","","","","","sign out",""
"skipped","Mon Jul 25 14:29:29 GMT 2022","Mon Jul 25 14:29:29 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 2",""
"skipped","Mon Jul 25 14:29:29 GMT 2022","Mon Jul 25 14:29:29 GMT 2022","0","authentication API","","","","","send reset password",""
"skipped","Mon Jul 25 14:29:30 GMT 2022","Mon Jul 25 14:29:30 GMT 2022","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Mon Jul 25 14:29:30 GMT 2022","Mon Jul 25 14:29:30 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Mon Jul 25 14:29:30 GMT 2022","Mon Jul 25 14:29:30 GMT 2022","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Mon Jul 25 14:29:30 GMT 2022","Mon Jul 25 14:29:30 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
