"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Jul 08 03:40:34 GMT 2022","Fri Jul 08 03:40:34 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Fri Jul 08 03:40:34 GMT 2022","Fri Jul 08 03:40:34 GMT 2022","1","realtime","","","","","realtime connect",""
"skipped","Fri Jul 08 03:40:34 GMT 2022","Fri Jul 08 03:40:34 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Fri Jul 08 03:40:35 GMT 2022","Fri Jul 08 03:40:35 GMT 2022","2","functions","","","","","set auth",""
"skipped","Fri Jul 08 03:40:32 GMT 2022","Fri Jul 08 03:40:32 GMT 2022","0","authentication","","","","","refresh session",""
"skipped","Fri Jul 08 03:40:34 GMT 2022","Fri Jul 08 03:40:34 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Fri Jul 08 03:40:33 GMT 2022","Fri Jul 08 03:40:33 GMT 2022","1","authentication API","","","","","sign out",""
"skipped","Fri Jul 08 03:40:33 GMT 2022","Fri Jul 08 03:40:33 GMT 2022","2","authentication API","","","","","create user",""
"skipped","Fri Jul 08 03:40:34 GMT 2022","Fri Jul 08 03:40:34 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Fri Jul 08 03:40:34 GMT 2022","Fri Jul 08 03:40:34 GMT 2022","0","realtime","","","","","no event updates until subscribe",""
"skipped","Fri Jul 08 03:40:33 GMT 2022","Fri Jul 08 03:40:33 GMT 2022","0","authentication API","","","","","create user can login",""
"passed","Fri Jul 08 03:40:31 GMT 2022","Fri Jul 08 03:40:31 GMT 2022","171","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Fri Jul 08 03:40:34 GMT 2022","Fri Jul 08 03:40:34 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Fri Jul 08 03:40:34 GMT 2022","Fri Jul 08 03:40:34 GMT 2022","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Fri Jul 08 03:40:34 GMT 2022","Fri Jul 08 03:40:34 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Fri Jul 08 03:40:34 GMT 2022","Fri Jul 08 03:40:34 GMT 2022","0","realtime","","","","","remove all subscriptions",""
"skipped","Fri Jul 08 03:40:34 GMT 2022","Fri Jul 08 03:40:34 GMT 2022","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Fri Jul 08 03:40:34 GMT 2022","Fri Jul 08 03:40:34 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Fri Jul 08 03:40:34 GMT 2022","Fri Jul 08 03:40:34 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Fri Jul 08 03:40:34 GMT 2022","Fri Jul 08 03:40:34 GMT 2022","1","storage","","","","","create private bucket",""
