"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Aug 17 07:53:12 GMT 2022","Wed Aug 17 07:53:12 GMT 2022","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Wed Aug 17 07:53:11 GMT 2022","Wed Aug 17 07:53:11 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 0",""
"skipped","Wed Aug 17 07:53:11 GMT 2022","Wed Aug 17 07:53:11 GMT 2022","0","authentication API","","","","","sign in with phone",""
"skipped","Wed Aug 17 07:53:12 GMT 2022","Wed Aug 17 07:53:12 GMT 2022","0","realtime","","","","","get subscriptions",""
"skipped","Wed Aug 17 07:53:11 GMT 2022","Wed Aug 17 07:53:11 GMT 2022","1","authentication API","","","","","delete user",""
"skipped","Wed Aug 17 07:53:12 GMT 2022","Wed Aug 17 07:53:12 GMT 2022","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Wed Aug 17 07:53:12 GMT 2022","Wed Aug 17 07:53:12 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Wed Aug 17 07:53:12 GMT 2022","Wed Aug 17 07:53:12 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Wed Aug 17 07:53:12 GMT 2022","Wed Aug 17 07:53:12 GMT 2022","1","realtime","","","","","realtime connect",""
"skipped","Wed Aug 17 07:53:12 GMT 2022","Wed Aug 17 07:53:12 GMT 2022","0","realtime","","","","","remove one subscription",""
"skipped","Wed Aug 17 07:53:12 GMT 2022","Wed Aug 17 07:53:12 GMT 2022","1","realtime","","","","","no event updates until subscribe",""
"skipped","Wed Aug 17 07:53:10 GMT 2022","Wed Aug 17 07:53:10 GMT 2022","0","authentication","","","","","refresh session",""
"passed","Wed Aug 17 07:53:09 GMT 2022","Wed Aug 17 07:53:09 GMT 2022","159","authentication","","","","","new users by phone","When user sign up with phone then he should be logged in"
"skipped","Wed Aug 17 07:53:11 GMT 2022","Wed Aug 17 07:53:11 GMT 2022","0","authentication API","","","","","get user by cookie",""
"skipped","Wed Aug 17 07:53:11 GMT 2022","Wed Aug 17 07:53:11 GMT 2022","0","authentication API","","","","","create user can login",""
"skipped","Wed Aug 17 07:53:11 GMT 2022","Wed Aug 17 07:53:11 GMT 2022","1","authentication API","","","","","sign up with email",""
"passed","Wed Aug 17 07:53:08 GMT 2022","Wed Aug 17 07:53:09 GMT 2022","634","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Wed Aug 17 07:53:11 GMT 2022","Wed Aug 17 07:53:11 GMT 2022","0","authentication API","generate link","","","","generate link 2",""
"skipped","Wed Aug 17 07:53:11 GMT 2022","Wed Aug 17 07:53:11 GMT 2022","1","authentication API","","","","","create user with anon key",""
"skipped","Wed Aug 17 07:53:11 GMT 2022","Wed Aug 17 07:53:11 GMT 2022","0","authentication API","generate link","","","","generate link 1",""
"skipped","Wed Aug 17 07:53:10 GMT 2022","Wed Aug 17 07:53:10 GMT 2022","1","authentication","","","","","update user",""
"skipped","Wed Aug 17 07:53:12 GMT 2022","Wed Aug 17 07:53:12 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Wed Aug 17 07:53:11 GMT 2022","Wed Aug 17 07:53:11 GMT 2022","1","authentication API","get url for provider","","","","get url for provider 1",""
"skipped","Wed Aug 17 07:53:13 GMT 2022","Wed Aug 17 07:53:13 GMT 2022","1","storage","","","","","create private bucket",""
"skipped","Wed Aug 17 07:53:10 GMT 2022","Wed Aug 17 07:53:10 GMT 2022","0","authentication","","","","","set session",""
"skipped","Wed Aug 17 07:53:12 GMT 2022","Wed Aug 17 07:53:12 GMT 2022","1","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Wed Aug 17 07:53:10 GMT 2022","Wed Aug 17 07:53:10 GMT 2022","0","authentication","","","","","on auth state changed",""
"skipped","Wed Aug 17 07:53:11 GMT 2022","Wed Aug 17 07:53:11 GMT 2022","0","authentication API","","","","","delete user with anon key",""
"skipped","Wed Aug 17 07:53:12 GMT 2022","Wed Aug 17 07:53:12 GMT 2022","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Wed Aug 17 07:53:12 GMT 2022","Wed Aug 17 07:53:12 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Wed Aug 17 07:53:12 GMT 2022","Wed Aug 17 07:53:12 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Wed Aug 17 07:53:11 GMT 2022","Wed Aug 17 07:53:11 GMT 2022","0","authentication API","","","","","refresh session",""
"skipped","Wed Aug 17 07:53:12 GMT 2022","Wed Aug 17 07:53:12 GMT 2022","1","realtime","","","","","unsubscribe from table",""
"skipped","Wed Aug 17 07:53:13 GMT 2022","Wed Aug 17 07:53:13 GMT 2022","2","storage","","","","","create public bucket",""
"skipped","Wed Aug 17 07:53:11 GMT 2022","Wed Aug 17 07:53:11 GMT 2022","1","authentication API","","","","","sign out",""
"skipped","Wed Aug 17 07:53:12 GMT 2022","Wed Aug 17 07:53:12 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Wed Aug 17 07:53:12 GMT 2022","Wed Aug 17 07:53:12 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Wed Aug 17 07:53:12 GMT 2022","Wed Aug 17 07:53:12 GMT 2022","1","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Wed Aug 17 07:53:11 GMT 2022","Wed Aug 17 07:53:11 GMT 2022","0","authentication API","","","","","list users",""
"skipped","Wed Aug 17 07:53:11 GMT 2022","Wed Aug 17 07:53:11 GMT 2022","1","authentication API","","","","","sign up with phone",""
"skipped","Wed Aug 17 07:53:11 GMT 2022","Wed Aug 17 07:53:11 GMT 2022","3","authentication API","","","","","create user",""
"passed","Wed Aug 17 07:53:10 GMT 2022","Wed Aug 17 07:53:10 GMT 2022","218","authentication","","","","","get user","When user is signed in then he should be able to get his info and metadata"
"skipped","Wed Aug 17 07:53:12 GMT 2022","Wed Aug 17 07:53:12 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Wed Aug 17 07:53:12 GMT 2022","Wed Aug 17 07:53:12 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Wed Aug 17 07:53:12 GMT 2022","Wed Aug 17 07:53:12 GMT 2022","1","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Wed Aug 17 07:53:11 GMT 2022","Wed Aug 17 07:53:11 GMT 2022","0","authentication API","","","","","set auth cookie",""
"skipped","Wed Aug 17 07:53:10 GMT 2022","Wed Aug 17 07:53:10 GMT 2022","1","authentication","","","","","set auth",""
"skipped","Wed Aug 17 07:53:12 GMT 2022","Wed Aug 17 07:53:12 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 1",""
"skipped","Wed Aug 17 07:53:11 GMT 2022","Wed Aug 17 07:53:11 GMT 2022","0","authentication API","","","","","send reset password",""
"skipped","Wed Aug 17 07:53:11 GMT 2022","Wed Aug 17 07:53:11 GMT 2022","1","authentication API","","","","","list users with anon key",""
"skipped","Wed Aug 17 07:53:11 GMT 2022","Wed Aug 17 07:53:11 GMT 2022","1","authentication API","generate link","","","","generate link 0",""
"skipped","Wed Aug 17 07:53:12 GMT 2022","Wed Aug 17 07:53:12 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
