"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Sep 04 07:47:42 GMT 2022","Sun Sep 04 07:47:42 GMT 2022","1","authentication","","","","","on auth state changed",""
"skipped","Sun Sep 04 07:47:44 GMT 2022","Sun Sep 04 07:47:44 GMT 2022","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Sun Sep 04 07:47:42 GMT 2022","Sun Sep 04 07:47:42 GMT 2022","0","authentication","","","","","update user",""
"passed","Sun Sep 04 07:47:42 GMT 2022","Sun Sep 04 07:47:42 GMT 2022","224","authentication","","","","","get user","When user is signed in then he should be able to get his info and metadata"
"skipped","Sun Sep 04 07:47:43 GMT 2022","Sun Sep 04 07:47:43 GMT 2022","1","authentication API","","","","","delete user",""
"skipped","Sun Sep 04 07:47:44 GMT 2022","Sun Sep 04 07:47:44 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Sun Sep 04 07:47:43 GMT 2022","Sun Sep 04 07:47:43 GMT 2022","1","authentication API","","","","","send reset password",""
"skipped","Sun Sep 04 07:47:44 GMT 2022","Sun Sep 04 07:47:44 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Sun Sep 04 07:47:44 GMT 2022","Sun Sep 04 07:47:44 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Sun Sep 04 07:47:44 GMT 2022","Sun Sep 04 07:47:44 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 1",""
"skipped","Sun Sep 04 07:47:43 GMT 2022","Sun Sep 04 07:47:43 GMT 2022","0","authentication API","","","","","list users with anon key",""
"skipped","Sun Sep 04 07:47:44 GMT 2022","Sun Sep 04 07:47:44 GMT 2022","1","realtime","","","","","remove all subscriptions",""
"skipped","Sun Sep 04 07:47:44 GMT 2022","Sun Sep 04 07:47:44 GMT 2022","0","realtime","","","","","no event updates until subscribe",""
"skipped","Sun Sep 04 07:47:43 GMT 2022","Sun Sep 04 07:47:43 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 2",""
"skipped","Sun Sep 04 07:47:44 GMT 2022","Sun Sep 04 07:47:44 GMT 2022","1","realtime","","","","","get subscriptions",""
"passed","Sun Sep 04 07:47:41 GMT 2022","Sun Sep 04 07:47:41 GMT 2022","269","authentication","","","","","new users","When user sign up then he should not be logged in until he confirms his email"
"passed","Sun Sep 04 07:47:41 GMT 2022","Sun Sep 04 07:47:42 GMT 2022","236","authentication","","","","","existing users","When user is already signed up then he should be able to log in"
"skipped","Sun Sep 04 07:47:44 GMT 2022","Sun Sep 04 07:47:44 GMT 2022","1","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Sun Sep 04 07:47:42 GMT 2022","Sun Sep 04 07:47:42 GMT 2022","0","authentication","","","","","set session",""
"skipped","Sun Sep 04 07:47:43 GMT 2022","Sun Sep 04 07:47:43 GMT 2022","0","authentication API","","","","","update user",""
"skipped","Sun Sep 04 07:47:44 GMT 2022","Sun Sep 04 07:47:44 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Sun Sep 04 07:47:43 GMT 2022","Sun Sep 04 07:47:43 GMT 2022","0","authentication API","generate link","","","","generate link 0",""
"skipped","Sun Sep 04 07:47:44 GMT 2022","Sun Sep 04 07:47:44 GMT 2022","2","realtime","","","","","realtime connect",""
