"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Jun 26 19:20:03 GMT 2022","Sun Jun 26 19:20:03 GMT 2022","0","authentication API","","","","","sign up with email",""
"skipped","Sun Jun 26 19:20:05 GMT 2022","Sun Jun 26 19:20:05 GMT 2022","1","storage","","","","","create private bucket",""
"skipped","Sun Jun 26 19:20:04 GMT 2022","Sun Jun 26 19:20:04 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Sun Jun 26 19:20:04 GMT 2022","Sun Jun 26 19:20:04 GMT 2022","1","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Sun Jun 26 19:20:05 GMT 2022","Sun Jun 26 19:20:05 GMT 2022","1","storage","","","","","create public bucket",""
"skipped","Sun Jun 26 19:20:04 GMT 2022","Sun Jun 26 19:20:04 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Sun Jun 26 19:20:04 GMT 2022","Sun Jun 26 19:20:04 GMT 2022","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Sun Jun 26 19:20:03 GMT 2022","Sun Jun 26 19:20:03 GMT 2022","0","authentication API","generate link","","","","generate link 1",""
"skipped","Sun Jun 26 19:20:04 GMT 2022","Sun Jun 26 19:20:04 GMT 2022","0","realtime","","","","","get subscriptions",""
"skipped","Sun Jun 26 19:20:04 GMT 2022","Sun Jun 26 19:20:04 GMT 2022","1","realtime","","","","","unsubscribe from table",""
"skipped","Sun Jun 26 19:20:03 GMT 2022","Sun Jun 26 19:20:03 GMT 2022","0","authentication API","","","","","refresh session",""
"skipped","Sun Jun 26 19:20:04 GMT 2022","Sun Jun 26 19:20:04 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Sun Jun 26 19:20:04 GMT 2022","Sun Jun 26 19:20:04 GMT 2022","0","realtime","","","","","remove all subscriptions",""
"skipped","Sun Jun 26 19:20:03 GMT 2022","Sun Jun 26 19:20:03 GMT 2022","0","authentication API","","","","","create user can login",""
"skipped","Sun Jun 26 19:20:03 GMT 2022","Sun Jun 26 19:20:03 GMT 2022","0","authentication API","","","","","update user",""
"passed","Sun Jun 26 19:20:01 GMT 2022","Sun Jun 26 19:20:02 GMT 2022","289","authentication","","","","","new users","When user sign up then he should not be logged in until he confirms his email"
"skipped","Sun Jun 26 19:20:04 GMT 2022","Sun Jun 26 19:20:04 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Sun Jun 26 19:20:03 GMT 2022","Sun Jun 26 19:20:03 GMT 2022","0","authentication API","generate link","","","","generate link 0",""
"skipped","Sun Jun 26 19:20:04 GMT 2022","Sun Jun 26 19:20:04 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Sun Jun 26 19:20:03 GMT 2022","Sun Jun 26 19:20:03 GMT 2022","1","authentication API","","","","","create user",""
"skipped","Sun Jun 26 19:20:04 GMT 2022","Sun Jun 26 19:20:04 GMT 2022","0","realtime","","","","","no event updates until subscribe",""
"skipped","Sun Jun 26 19:20:04 GMT 2022","Sun Jun 26 19:20:04 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Sun Jun 26 19:20:03 GMT 2022","Sun Jun 26 19:20:03 GMT 2022","0","authentication API","","","","","get user by cookie",""
"skipped","Sun Jun 26 19:20:04 GMT 2022","Sun Jun 26 19:20:04 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Sun Jun 26 19:20:02 GMT 2022","Sun Jun 26 19:20:02 GMT 2022","212","authentication","","","","","get user","When user is signed in then he should be able to get his info and metadata"
"passed","Sun Jun 26 19:20:02 GMT 2022","Sun Jun 26 19:20:02 GMT 2022","250","authentication","","","","","existing users","When user is already signed up then he should be able to log in"
"skipped","Sun Jun 26 19:20:03 GMT 2022","Sun Jun 26 19:20:03 GMT 2022","1","authentication API","","","","","list users",""
"skipped","Sun Jun 26 19:20:03 GMT 2022","Sun Jun 26 19:20:03 GMT 2022","0","authentication API","","","","","sign in with phone",""
"skipped","Sun Jun 26 19:20:04 GMT 2022","Sun Jun 26 19:20:04 GMT 2022","1","realtime","subscribe on table","","","","subscribe on table 1",""
"skipped","Sun Jun 26 19:20:04 GMT 2022","Sun Jun 26 19:20:04 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Sun Jun 26 19:20:03 GMT 2022","Sun Jun 26 19:20:03 GMT 2022","0","authentication API","","","","","set auth cookie",""
"skipped","Sun Jun 26 19:20:03 GMT 2022","Sun Jun 26 19:20:03 GMT 2022","0","authentication API","","","","","send invite link",""
"skipped","Sun Jun 26 19:20:03 GMT 2022","Sun Jun 26 19:20:03 GMT 2022","1","authentication API","","","","","delete user with anon key",""
"skipped","Sun Jun 26 19:20:04 GMT 2022","Sun Jun 26 19:20:04 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Sun Jun 26 19:20:04 GMT 2022","Sun Jun 26 19:20:04 GMT 2022","0","realtime","","","","","remove one subscription",""
"skipped","Sun Jun 26 19:20:03 GMT 2022","Sun Jun 26 19:20:03 GMT 2022","0","authentication API","","","","","sign up with phone",""
"skipped","Sun Jun 26 19:20:04 GMT 2022","Sun Jun 26 19:20:04 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Sun Jun 26 19:20:01 GMT 2022","Sun Jun 26 19:20:01 GMT 2022","200","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Sun Jun 26 19:20:06 GMT 2022","Sun Jun 26 19:20:06 GMT 2022","2","rpc","","","","","call rpc",""
"skipped","Sun Jun 26 19:20:03 GMT 2022","Sun Jun 26 19:20:03 GMT 2022","1","authentication API","get url for provider","","","","get url for provider 1",""
"skipped","Sun Jun 26 19:20:03 GMT 2022","Sun Jun 26 19:20:03 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 0",""
"skipped","Sun Jun 26 19:20:03 GMT 2022","Sun Jun 26 19:20:03 GMT 2022","0","authentication API","generate link","","","","generate link 2",""
