"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Aug 15 12:46:07 GMT 2022","Mon Aug 15 12:46:07 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Mon Aug 15 12:46:06 GMT 2022","Mon Aug 15 12:46:06 GMT 2022","3","authentication API","","","","","create user",""
"skipped","Mon Aug 15 12:46:08 GMT 2022","Mon Aug 15 12:46:08 GMT 2022","1","storage","","","","","create public bucket",""
"skipped","Mon Aug 15 12:46:07 GMT 2022","Mon Aug 15 12:46:07 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Mon Aug 15 12:46:05 GMT 2022","Mon Aug 15 12:46:05 GMT 2022","0","authentication","","","","","set session",""
"skipped","Mon Aug 15 12:46:06 GMT 2022","Mon Aug 15 12:46:06 GMT 2022","0","authentication API","","","","","sign in with phone",""
"skipped","Mon Aug 15 12:46:06 GMT 2022","Mon Aug 15 12:46:06 GMT 2022","0","authentication API","generate link","","","","generate link 2",""
"skipped","Mon Aug 15 12:46:06 GMT 2022","Mon Aug 15 12:46:06 GMT 2022","0","authentication API","","","","","sign in with email",""
"skipped","Mon Aug 15 12:46:06 GMT 2022","Mon Aug 15 12:46:06 GMT 2022","0","authentication API","","","","","get user",""
"skipped","Mon Aug 15 12:46:10 GMT 2022","Mon Aug 15 12:46:10 GMT 2022","2","rpc","","","","","call rpc",""
"skipped","Mon Aug 15 12:46:06 GMT 2022","Mon Aug 15 12:46:06 GMT 2022","1","authentication API","get url for provider","","","","get url for provider 1",""
"skipped","Mon Aug 15 12:46:06 GMT 2022","Mon Aug 15 12:46:06 GMT 2022","1","authentication API","","","","","sign out",""
"skipped","Mon Aug 15 12:46:07 GMT 2022","Mon Aug 15 12:46:07 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"failed","Mon Aug 15 12:46:04 GMT 2022","Mon Aug 15 12:46:05 GMT 2022","211","authentication","","","","","get user","When user is signed in then he should be able to get his info and metadata"
"skipped","Mon Aug 15 12:46:06 GMT 2022","Mon Aug 15 12:46:06 GMT 2022","1","authentication API","","","","","list users with anon key",""
"skipped","Mon Aug 15 12:46:06 GMT 2022","Mon Aug 15 12:46:06 GMT 2022","0","authentication API","","","","","send reset password",""
"skipped","Mon Aug 15 12:46:07 GMT 2022","Mon Aug 15 12:46:07 GMT 2022","0","realtime","","","","","unsubscribe from table",""
"skipped","Mon Aug 15 12:46:06 GMT 2022","Mon Aug 15 12:46:06 GMT 2022","0","authentication API","","","","","sign up with phone",""
"skipped","Mon Aug 15 12:46:05 GMT 2022","Mon Aug 15 12:46:05 GMT 2022","0","authentication","","","","","on auth state changed",""
"skipped","Mon Aug 15 12:46:07 GMT 2022","Mon Aug 15 12:46:07 GMT 2022","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Mon Aug 15 12:46:09 GMT 2022","Mon Aug 15 12:46:09 GMT 2022","1","functions","","","","","set auth",""
"skipped","Mon Aug 15 12:46:07 GMT 2022","Mon Aug 15 12:46:07 GMT 2022","1","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Mon Aug 15 12:46:06 GMT 2022","Mon Aug 15 12:46:06 GMT 2022","1","authentication API","","","","","send magic link",""
"failed","Mon Aug 15 12:46:04 GMT 2022","Mon Aug 15 12:46:04 GMT 2022","167","authentication","","","","","new users","When user sign up then he should not be logged in until he confirms his email"
"passed","Mon Aug 15 12:46:04 GMT 2022","Mon Aug 15 12:46:04 GMT 2022","208","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Mon Aug 15 12:46:07 GMT 2022","Mon Aug 15 12:46:07 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
