"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Oct 10 21:13:51 GMT 2022","Mon Oct 10 21:13:51 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"failed","Mon Oct 10 21:13:49 GMT 2022","Mon Oct 10 21:13:49 GMT 2022","114","storage","","","","","move file in bucket","move file"
"passed","Mon Oct 10 21:13:53 GMT 2022","Mon Oct 10 21:13:54 GMT 2022","331","authentication","","","","","on auth state changed","When user subscribes on auth changes then user has to receive auth updates"
"passed","Mon Oct 10 21:13:48 GMT 2022","Mon Oct 10 21:13:48 GMT 2022","80","storage","","","","","upload to bucket","upload to bucket"
"skipped","Mon Oct 10 21:13:51 GMT 2022","Mon Oct 10 21:13:51 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Mon Oct 10 21:13:55 GMT 2022","Mon Oct 10 21:13:56 GMT 2022","223","authentication API","","","","","list users","When you list users then you should get all users"
"passed","Mon Oct 10 21:13:58 GMT 2022","Mon Oct 10 21:13:59 GMT 2022","246","rpc","","","","","call rpc with head","When you call rpc with head param, no data should be returned"
"passed","Mon Oct 10 21:13:49 GMT 2022","Mon Oct 10 21:13:49 GMT 2022","85","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Mon Oct 10 21:13:51 GMT 2022","Mon Oct 10 21:13:51 GMT 2022","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Mon Oct 10 21:13:51 GMT 2022","Mon Oct 10 21:13:51 GMT 2022","1","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Mon Oct 10 21:13:53 GMT 2022","Mon Oct 10 21:13:53 GMT 2022","260","authentication","","","","","existing users","When user is already signed up then he should be able to log in"
"skipped","Mon Oct 10 21:13:51 GMT 2022","Mon Oct 10 21:13:51 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Mon Oct 10 21:13:47 GMT 2022","Mon Oct 10 21:13:48 GMT 2022","282","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
