"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Apr 26 10:46:50 GMT 2022","Tue Apr 26 10:46:50 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Tue Apr 26 10:46:50 GMT 2022","Tue Apr 26 10:46:50 GMT 2022","1","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Tue Apr 26 10:46:49 GMT 2022","Tue Apr 26 10:46:49 GMT 2022","1","authentication","","","","","set session",""
"skipped","Tue Apr 26 10:46:49 GMT 2022","Tue Apr 26 10:46:49 GMT 2022","8","authentication API","","","","","sign up with email",""
"skipped","Tue Apr 26 10:46:49 GMT 2022","Tue Apr 26 10:46:49 GMT 2022","0","authentication API","","","","","create user with anon key",""
"skipped","Tue Apr 26 10:46:50 GMT 2022","Tue Apr 26 10:46:50 GMT 2022","0","realtime","","","","","remove one subscription",""
"skipped","Tue Apr 26 10:46:49 GMT 2022","Tue Apr 26 10:46:49 GMT 2022","0","authentication API","","","","","create user can login",""
"skipped","Tue Apr 26 10:46:52 GMT 2022","Tue Apr 26 10:46:52 GMT 2022","1","rpc","","","","","call rpc",""
"skipped","Tue Apr 26 10:46:50 GMT 2022","Tue Apr 26 10:46:50 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 1",""
"skipped","Tue Apr 26 10:46:50 GMT 2022","Tue Apr 26 10:46:50 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Tue Apr 26 10:46:50 GMT 2022","Tue Apr 26 10:46:50 GMT 2022","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Tue Apr 26 10:46:51 GMT 2022","Tue Apr 26 10:46:51 GMT 2022","1","storage","","","","","create private bucket",""
"passed","Tue Apr 26 10:46:48 GMT 2022","Tue Apr 26 10:46:48 GMT 2022","205","authentication","","","","","existing users","When user is already signed up then he should be able to log in"
"skipped","Tue Apr 26 10:46:50 GMT 2022","Tue Apr 26 10:46:50 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Tue Apr 26 10:46:49 GMT 2022","Tue Apr 26 10:46:49 GMT 2022","2","authentication API","","","","","create user",""
"skipped","Tue Apr 26 10:46:50 GMT 2022","Tue Apr 26 10:46:50 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Tue Apr 26 10:46:49 GMT 2022","Tue Apr 26 10:46:49 GMT 2022","1","authentication API","get url for provider","","","","get url for provider 2",""
"passed","Tue Apr 26 10:46:48 GMT 2022","Tue Apr 26 10:46:48 GMT 2022","255","authentication","","","","","new users","When user sign up then he should not be logged in until he confirms his email"
"skipped","Tue Apr 26 10:46:49 GMT 2022","Tue Apr 26 10:46:49 GMT 2022","0","authentication API","","","","","get user",""
"skipped","Tue Apr 26 10:46:49 GMT 2022","Tue Apr 26 10:46:49 GMT 2022","1","authentication API","","","","","set auth cookie",""
"skipped","Tue Apr 26 10:46:50 GMT 2022","Tue Apr 26 10:46:50 GMT 2022","0","realtime","","","","","no event updates until subscribe",""
"skipped","Tue Apr 26 10:46:49 GMT 2022","Tue Apr 26 10:46:49 GMT 2022","1","authentication API","","","","","send invite link",""
"skipped","Tue Apr 26 10:46:49 GMT 2022","Tue Apr 26 10:46:49 GMT 2022","0","authentication API","","","","","delete user",""
"skipped","Tue Apr 26 10:46:50 GMT 2022","Tue Apr 26 10:46:50 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Tue Apr 26 10:46:50 GMT 2022","Tue Apr 26 10:46:50 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Tue Apr 26 10:46:49 GMT 2022","Tue Apr 26 10:46:49 GMT 2022","1","authentication API","","","","","list users with anon key",""
"skipped","Tue Apr 26 10:46:49 GMT 2022","Tue Apr 26 10:46:49 GMT 2022","0","authentication","","","","","set auth",""
"skipped","Tue Apr 26 10:46:50 GMT 2022","Tue Apr 26 10:46:50 GMT 2022","0","realtime","","","","","get subscriptions",""
"skipped","Tue Apr 26 10:46:49 GMT 2022","Tue Apr 26 10:46:49 GMT 2022","0","authentication API","","","","","send magic link",""
"skipped","Tue Apr 26 10:46:49 GMT 2022","Tue Apr 26 10:46:49 GMT 2022","0","authentication API","generate link","","","","generate link 1",""
"skipped","Tue Apr 26 10:46:49 GMT 2022","Tue Apr 26 10:46:49 GMT 2022","0","authentication","","","","","refresh session",""
"skipped","Tue Apr 26 10:46:49 GMT 2022","Tue Apr 26 10:46:49 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 1",""
"skipped","Tue Apr 26 10:46:49 GMT 2022","Tue Apr 26 10:46:49 GMT 2022","0","authentication API","","","","","sign in with phone",""
"skipped","Tue Apr 26 10:46:49 GMT 2022","Tue Apr 26 10:46:49 GMT 2022","0","authentication API","generate link","","","","generate link 2",""
"skipped","Tue Apr 26 10:46:50 GMT 2022","Tue Apr 26 10:46:50 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Tue Apr 26 10:46:49 GMT 2022","Tue Apr 26 10:46:49 GMT 2022","1","authentication API","generate link","","","","generate link 0",""
"skipped","Tue Apr 26 10:46:50 GMT 2022","Tue Apr 26 10:46:50 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Tue Apr 26 10:46:50 GMT 2022","Tue Apr 26 10:46:50 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Tue Apr 26 10:46:48 GMT 2022","Tue Apr 26 10:46:48 GMT 2022","106","authentication","","","","","new users by phone","When user sign up with phone then he should be logged in"
"skipped","Tue Apr 26 10:46:50 GMT 2022","Tue Apr 26 10:46:50 GMT 2022","1","realtime","","","","","realtime connect",""
"skipped","Tue Apr 26 10:46:49 GMT 2022","Tue Apr 26 10:46:49 GMT 2022","1","authentication API","","","","","sign out",""
"skipped","Tue Apr 26 10:46:49 GMT 2022","Tue Apr 26 10:46:49 GMT 2022","0","authentication","","","","","update user",""
"skipped","Tue Apr 26 10:46:49 GMT 2022","Tue Apr 26 10:46:49 GMT 2022","0","authentication API","","","","","sign in with email",""
"skipped","Tue Apr 26 10:46:50 GMT 2022","Tue Apr 26 10:46:50 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
