"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Oct 06 10:09:52 GMT 2022","Thu Oct 06 10:09:52 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Thu Oct 06 10:09:51 GMT 2022","Thu Oct 06 10:09:51 GMT 2022","1","authentication API","get url for provider","","","","get url for provider 2",""
"skipped","Thu Oct 06 10:09:50 GMT 2022","Thu Oct 06 10:09:50 GMT 2022","0","authentication","","","","","update user",""
"skipped","Thu Oct 06 10:09:51 GMT 2022","Thu Oct 06 10:09:51 GMT 2022","0","authentication API","","","","","sign up with email",""
"skipped","Thu Oct 06 10:09:51 GMT 2022","Thu Oct 06 10:09:51 GMT 2022","0","authentication API","","","","","list users with anon key",""
"skipped","Thu Oct 06 10:09:52 GMT 2022","Thu Oct 06 10:09:52 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Thu Oct 06 10:09:52 GMT 2022","Thu Oct 06 10:09:52 GMT 2022","1","realtime","","","","","get subscriptions",""
"skipped","Thu Oct 06 10:09:51 GMT 2022","Thu Oct 06 10:09:51 GMT 2022","0","authentication API","","","","","create user with anon key",""
"skipped","Thu Oct 06 10:09:52 GMT 2022","Thu Oct 06 10:09:52 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Thu Oct 06 10:09:52 GMT 2022","Thu Oct 06 10:09:52 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Thu Oct 06 10:09:52 GMT 2022","Thu Oct 06 10:09:52 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 1",""
"skipped","Thu Oct 06 10:09:51 GMT 2022","Thu Oct 06 10:09:51 GMT 2022","0","authentication API","","","","","list users",""
"skipped","Thu Oct 06 10:09:51 GMT 2022","Thu Oct 06 10:09:51 GMT 2022","2","authentication API","","","","","create user",""
"skipped","Thu Oct 06 10:09:52 GMT 2022","Thu Oct 06 10:09:52 GMT 2022","1","realtime","","","","","unsubscribe from table",""
"skipped","Thu Oct 06 10:09:51 GMT 2022","Thu Oct 06 10:09:51 GMT 2022","0","authentication API","","","","","update user",""
"passed","Thu Oct 06 10:09:49 GMT 2022","Thu Oct 06 10:09:49 GMT 2022","229","authentication","","","","","new users","When user sign up then he should not be logged in until he confirms his email"
"skipped","Thu Oct 06 10:09:51 GMT 2022","Thu Oct 06 10:09:51 GMT 2022","0","authentication API","","","","","set auth cookie",""
"skipped","Thu Oct 06 10:09:50 GMT 2022","Thu Oct 06 10:09:50 GMT 2022","0","authentication","","","","","refresh session",""
"skipped","Thu Oct 06 10:09:53 GMT 2022","Thu Oct 06 10:09:53 GMT 2022","10","functions","","","","","set auth",""
"passed","Thu Oct 06 10:09:49 GMT 2022","Thu Oct 06 10:09:50 GMT 2022","204","authentication","","","","","existing users","When user is already signed up then he should be able to log in"
"skipped","Thu Oct 06 10:09:52 GMT 2022","Thu Oct 06 10:09:52 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Thu Oct 06 10:09:51 GMT 2022","Thu Oct 06 10:09:51 GMT 2022","1","authentication API","","","","","delete user",""
"skipped","Thu Oct 06 10:09:51 GMT 2022","Thu Oct 06 10:09:51 GMT 2022","0","authentication API","","","","","get user",""
"skipped","Thu Oct 06 10:09:52 GMT 2022","Thu Oct 06 10:09:52 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
