"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Oct 20 04:30:29 GMT 2022","Thu Oct 20 04:30:29 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Thu Oct 20 04:30:28 GMT 2022","Thu Oct 20 04:30:29 GMT 2022","186","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Thu Oct 20 04:30:24 GMT 2022","Thu Oct 20 04:30:24 GMT 2022","79","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Thu Oct 20 04:30:29 GMT 2022","Thu Oct 20 04:30:29 GMT 2022","181","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"skipped","Thu Oct 20 04:30:33 GMT 2022","Thu Oct 20 04:30:33 GMT 2022","1","functions","","","","","set auth",""
"passed","Thu Oct 20 04:30:29 GMT 2022","Thu Oct 20 04:30:29 GMT 2022","98","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Thu Oct 20 04:30:24 GMT 2022","Thu Oct 20 04:30:24 GMT 2022","0","storage","","","","","[skip-local] copy file in bucket",""
"passed","Thu Oct 20 04:30:26 GMT 2022","Thu Oct 20 04:30:26 GMT 2022","141","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Thu Oct 20 04:30:24 GMT 2022","Thu Oct 20 04:30:24 GMT 2022","54","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Thu Oct 20 04:30:26 GMT 2022","Thu Oct 20 04:30:26 GMT 2022","118","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Thu Oct 20 04:30:30 GMT 2022","Thu Oct 20 04:30:31 GMT 2022","459","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"skipped","Thu Oct 20 04:30:27 GMT 2022","Thu Oct 20 04:30:27 GMT 2022","0","authentication","","","","","update user should update logged in user",""
