"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat May 07 15:28:50 GMT 2022","Sat May 07 15:28:50 GMT 2022","1","authentication API","get url for provider","","","","get url for provider 1",""
"skipped","Sat May 07 15:28:49 GMT 2022","Sat May 07 15:28:49 GMT 2022","0","authentication","","","","","refresh session",""
"skipped","Sat May 07 15:28:51 GMT 2022","Sat May 07 15:28:51 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Sat May 07 15:28:51 GMT 2022","Sat May 07 15:28:51 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Sat May 07 15:28:51 GMT 2022","Sat May 07 15:28:51 GMT 2022","0","realtime","","","","","remove one subscription",""
"skipped","Sat May 07 15:28:51 GMT 2022","Sat May 07 15:28:51 GMT 2022","0","realtime","","","","","no event updates until subscribe",""
"skipped","Sat May 07 15:28:51 GMT 2022","Sat May 07 15:28:51 GMT 2022","1","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Sat May 07 15:28:51 GMT 2022","Sat May 07 15:28:51 GMT 2022","1","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Sat May 07 15:28:51 GMT 2022","Sat May 07 15:28:51 GMT 2022","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Sat May 07 15:28:54 GMT 2022","Sat May 07 15:28:54 GMT 2022","2","rpc","","","","","call rpc",""
"skipped","Sat May 07 15:28:51 GMT 2022","Sat May 07 15:28:51 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Sat May 07 15:28:51 GMT 2022","Sat May 07 15:28:51 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Sat May 07 15:28:50 GMT 2022","Sat May 07 15:28:50 GMT 2022","1","authentication API","generate link","","","","generate link 1",""
"skipped","Sat May 07 15:28:52 GMT 2022","Sat May 07 15:28:52 GMT 2022","0","storage","","","","","create private bucket",""
"skipped","Sat May 07 15:28:50 GMT 2022","Sat May 07 15:28:50 GMT 2022","0","authentication API","generate link","","","","generate link 0",""
"skipped","Sat May 07 15:28:50 GMT 2022","Sat May 07 15:28:50 GMT 2022","0","authentication API","","","","","delete user",""
"skipped","Sat May 07 15:28:50 GMT 2022","Sat May 07 15:28:50 GMT 2022","0","authentication API","","","","","sign up with phone",""
"skipped","Sat May 07 15:28:50 GMT 2022","Sat May 07 15:28:50 GMT 2022","3","authentication API","","","","","create user",""
"skipped","Sat May 07 15:28:50 GMT 2022","Sat May 07 15:28:50 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 2",""
"skipped","Sat May 07 15:28:50 GMT 2022","Sat May 07 15:28:50 GMT 2022","1","authentication API","","","","","sign in with email",""
"skipped","Sat May 07 15:28:51 GMT 2022","Sat May 07 15:28:51 GMT 2022","0","realtime","","","","","remove all subscriptions",""
"skipped","Sat May 07 15:28:50 GMT 2022","Sat May 07 15:28:50 GMT 2022","0","authentication API","","","","","refresh session",""
"skipped","Sat May 07 15:28:50 GMT 2022","Sat May 07 15:28:50 GMT 2022","0","authentication API","","","","","sign up with email",""
"skipped","Sat May 07 15:28:50 GMT 2022","Sat May 07 15:28:50 GMT 2022","0","authentication API","","","","","send magic link",""
"skipped","Sat May 07 15:28:50 GMT 2022","Sat May 07 15:28:50 GMT 2022","0","authentication API","generate link","","","","generate link 2",""
"passed","Sat May 07 15:28:47 GMT 2022","Sat May 07 15:28:48 GMT 2022","546","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Sat May 07 15:28:50 GMT 2022","Sat May 07 15:28:50 GMT 2022","1","authentication API","","","","","list users with anon key",""
"skipped","Sat May 07 15:28:51 GMT 2022","Sat May 07 15:28:51 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Sat May 07 15:28:53 GMT 2022","Sat May 07 15:28:53 GMT 2022","3","functions","","","","","set auth",""
"skipped","Sat May 07 15:28:50 GMT 2022","Sat May 07 15:28:50 GMT 2022","0","authentication API","","","","","get user",""
"skipped","Sat May 07 15:28:51 GMT 2022","Sat May 07 15:28:51 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Sat May 07 15:28:48 GMT 2022","Sat May 07 15:28:49 GMT 2022","253","authentication","","","","","existing users","When user is already signed up then he should be able to log in"
"skipped","Sat May 07 15:28:50 GMT 2022","Sat May 07 15:28:50 GMT 2022","0","authentication API","","","","","list users",""
"skipped","Sat May 07 15:28:51 GMT 2022","Sat May 07 15:28:51 GMT 2022","0","realtime","","","","","get subscriptions",""
"skipped","Sat May 07 15:28:51 GMT 2022","Sat May 07 15:28:51 GMT 2022","0","realtime","","","","","unsubscribe from table",""
"skipped","Sat May 07 15:28:50 GMT 2022","Sat May 07 15:28:50 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 0",""
"skipped","Sat May 07 15:28:51 GMT 2022","Sat May 07 15:28:51 GMT 2022","1","realtime","","","","","realtime connect",""
"skipped","Sat May 07 15:28:50 GMT 2022","Sat May 07 15:28:50 GMT 2022","1","authentication API","","","","","create user with anon key",""
"skipped","Sat May 07 15:28:50 GMT 2022","Sat May 07 15:28:50 GMT 2022","0","authentication API","","","","","update user",""
"skipped","Sat May 07 15:28:50 GMT 2022","Sat May 07 15:28:50 GMT 2022","0","authentication API","","","","","delete user with anon key",""
"skipped","Sat May 07 15:28:51 GMT 2022","Sat May 07 15:28:51 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Sat May 07 15:28:51 GMT 2022","Sat May 07 15:28:51 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Sat May 07 15:28:48 GMT 2022","Sat May 07 15:28:48 GMT 2022","130","authentication","","","","","new users by phone","When user sign up with phone then he should be logged in"
"skipped","Sat May 07 15:28:49 GMT 2022","Sat May 07 15:28:49 GMT 2022","0","authentication","","","","","set session",""
"skipped","Sat May 07 15:28:50 GMT 2022","Sat May 07 15:28:50 GMT 2022","0","authentication API","","","","","sign in with phone",""
"skipped","Sat May 07 15:28:50 GMT 2022","Sat May 07 15:28:50 GMT 2022","0","authentication API","","","","","send reset password",""
"skipped","Sat May 07 15:28:51 GMT 2022","Sat May 07 15:28:51 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Sat May 07 15:28:50 GMT 2022","Sat May 07 15:28:50 GMT 2022","0","authentication API","","","","","get user by cookie",""
"skipped","Sat May 07 15:28:51 GMT 2022","Sat May 07 15:28:51 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
