"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Sep 14 13:07:58 GMT 2022","Wed Sep 14 13:07:58 GMT 2022","0","authentication API","","","","","sign in with email",""
"skipped","Wed Sep 14 13:07:59 GMT 2022","Wed Sep 14 13:07:59 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Wed Sep 14 13:07:58 GMT 2022","Wed Sep 14 13:07:58 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 2",""
"skipped","Wed Sep 14 13:07:59 GMT 2022","Wed Sep 14 13:07:59 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Wed Sep 14 13:07:58 GMT 2022","Wed Sep 14 13:07:58 GMT 2022","1","authentication API","","","","","get user",""
"skipped","Wed Sep 14 13:07:58 GMT 2022","Wed Sep 14 13:07:58 GMT 2022","1","authentication API","get url for provider","","","","get url for provider 1",""
"skipped","Wed Sep 14 13:07:57 GMT 2022","Wed Sep 14 13:07:57 GMT 2022","2","authentication","","","","","set auth",""
"skipped","Wed Sep 14 13:08:01 GMT 2022","Wed Sep 14 13:08:01 GMT 2022","1","functions","","","","","set auth",""
"skipped","Wed Sep 14 13:07:57 GMT 2022","Wed Sep 14 13:07:57 GMT 2022","1","authentication","","","","","update user",""
"skipped","Wed Sep 14 13:07:59 GMT 2022","Wed Sep 14 13:07:59 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Wed Sep 14 13:08:00 GMT 2022","Wed Sep 14 13:08:00 GMT 2022","1","storage","","","","","create private bucket",""
"skipped","Wed Sep 14 13:07:58 GMT 2022","Wed Sep 14 13:07:58 GMT 2022","0","authentication API","","","","","send reset password",""
"skipped","Wed Sep 14 13:07:59 GMT 2022","Wed Sep 14 13:07:59 GMT 2022","1","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Wed Sep 14 13:07:59 GMT 2022","Wed Sep 14 13:07:59 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Wed Sep 14 13:07:57 GMT 2022","Wed Sep 14 13:07:57 GMT 2022","0","authentication","","","","","set session",""
"skipped","Wed Sep 14 13:07:59 GMT 2022","Wed Sep 14 13:07:59 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Wed Sep 14 13:07:59 GMT 2022","Wed Sep 14 13:07:59 GMT 2022","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Wed Sep 14 13:07:59 GMT 2022","Wed Sep 14 13:07:59 GMT 2022","1","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Wed Sep 14 13:07:56 GMT 2022","Wed Sep 14 13:07:56 GMT 2022","260","authentication","","","","","new users","When user sign up then he should not be logged in until he confirms his email"
"passed","Wed Sep 14 13:07:56 GMT 2022","Wed Sep 14 13:07:56 GMT 2022","256","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Wed Sep 14 13:08:00 GMT 2022","Wed Sep 14 13:08:00 GMT 2022","2","storage","","","","","create public bucket",""
"skipped","Wed Sep 14 13:07:57 GMT 2022","Wed Sep 14 13:07:57 GMT 2022","0","authentication","","","","","on auth state changed",""
"skipped","Wed Sep 14 13:07:59 GMT 2022","Wed Sep 14 13:07:59 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Wed Sep 14 13:07:58 GMT 2022","Wed Sep 14 13:07:58 GMT 2022","0","authentication API","","","","","delete user with anon key",""
"skipped","Wed Sep 14 13:07:59 GMT 2022","Wed Sep 14 13:07:59 GMT 2022","1","realtime","","","","","get subscriptions",""
"skipped","Wed Sep 14 13:08:02 GMT 2022","Wed Sep 14 13:08:02 GMT 2022","1","rpc","","","","","call rpc",""
"skipped","Wed Sep 14 13:07:59 GMT 2022","Wed Sep 14 13:07:59 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Wed Sep 14 13:07:59 GMT 2022","Wed Sep 14 13:07:59 GMT 2022","0","realtime","","","","","unsubscribe from table",""
"skipped","Wed Sep 14 13:07:58 GMT 2022","Wed Sep 14 13:07:58 GMT 2022","1","authentication API","","","","","create user can login",""
"passed","Wed Sep 14 13:07:56 GMT 2022","Wed Sep 14 13:07:57 GMT 2022","136","authentication","","","","","new users by phone","When user sign up with phone then he should be logged in"
