"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 01 20:19:31 GMT 2024","Fri Mar 01 20:19:35 GMT 2024","4017","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Fri Mar 01 20:07:02 GMT 2024","Fri Mar 01 20:07:03 GMT 2024","340","home","","","","","get projects","get projects list"
"passed","Fri Mar 01 20:17:10 GMT 2024","Fri Mar 01 20:17:16 GMT 2024","6181","storage","","","","","download file from bucket","download file"
"passed","Fri Mar 01 20:16:26 GMT 2024","Fri Mar 01 20:16:28 GMT 2024","1798","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Fri Mar 01 20:18:10 GMT 2024","Fri Mar 01 20:18:12 GMT 2024","1893","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Fri Mar 01 20:19:35 GMT 2024","Fri Mar 01 20:19:38 GMT 2024","2697","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Fri Mar 01 20:19:16 GMT 2024","Fri Mar 01 20:19:23 GMT 2024","6195","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Fri Mar 01 20:07:05 GMT 2024","Fri Mar 01 20:07:06 GMT 2024","760","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Fri Mar 01 20:18:23 GMT 2024","Fri Mar 01 20:18:35 GMT 2024","11724","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Fri Mar 01 20:19:10 GMT 2024","Fri Mar 01 20:19:12 GMT 2024","1817","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Fri Mar 01 20:18:12 GMT 2024","Fri Mar 01 20:18:12 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Fri Mar 01 20:18:48 GMT 2024","Fri Mar 01 20:18:49 GMT 2024","966","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Fri Mar 01 20:18:12 GMT 2024","Fri Mar 01 20:18:12 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Fri Mar 01 20:19:08 GMT 2024","Fri Mar 01 20:19:08 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Fri Mar 01 20:18:12 GMT 2024","Fri Mar 01 20:18:12 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Fri Mar 01 20:17:00 GMT 2024","Fri Mar 01 20:17:04 GMT 2024","4008","storage","","","","","upload to bucket","upload to bucket"
"passed","Fri Mar 01 20:07:01 GMT 2024","Fri Mar 01 20:07:08 GMT 2024","6509","sql","","","","","create content","create new sql query in editor"
"passed","Fri Mar 01 20:06:58 GMT 2024","Fri Mar 01 20:06:58 GMT 2024","341","tables","","","","","get publications","get publications list"
"skipped","Fri Mar 01 20:18:12 GMT 2024","Fri Mar 01 20:18:12 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Fri Mar 01 20:18:12 GMT 2024","Fri Mar 01 20:18:12 GMT 2024","0","realtime","","","","","subscribe from 2 clients",""
"passed","Fri Mar 01 20:20:00 GMT 2024","Fri Mar 01 20:20:02 GMT 2024","2048","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
