"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Fri May 27 18:01:47 GMT 2022","Fri May 27 18:01:47 GMT 2022","1","functions","","","","","set auth",""
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","0","realtime","","","","","unsubscribe from table",""
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","0","authentication API","","","","","update user",""
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 1",""
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","1","authentication API","","","","","sign in with email",""
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","0","authentication API","","","","","sign up with phone",""
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","0","authentication API","","","","","create user can login",""
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","0","authentication API","","","","","delete user",""
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Fri May 27 18:01:47 GMT 2022","Fri May 27 18:01:47 GMT 2022","1","storage","","","","","create private bucket",""
"skipped","Fri May 27 18:01:47 GMT 2022","Fri May 27 18:01:47 GMT 2022","1","storage","","","","","create public bucket",""
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","0","authentication API","","","","","set auth cookie",""
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","0","authentication API","","","","","send invite link",""
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 2",""
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","1","authentication API","","","","","create user",""
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","0","realtime","","","","","remove one subscription",""
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","0","authentication API","","","","","sign in with phone",""
"skipped","Fri May 27 18:01:45 GMT 2022","Fri May 27 18:01:45 GMT 2022","1","authentication","","","","","refresh session",""
"skipped","Fri May 27 18:01:48 GMT 2022","Fri May 27 18:01:48 GMT 2022","1","rpc","","","","","call rpc",""
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Fri May 27 18:01:45 GMT 2022","Fri May 27 18:01:45 GMT 2022","0","authentication","","","","","on auth state changed",""
"skipped","Fri May 27 18:01:45 GMT 2022","Fri May 27 18:01:45 GMT 2022","0","authentication","","","","","set session",""
"passed","Fri May 27 18:01:44 GMT 2022","Fri May 27 18:01:44 GMT 2022","357","authentication","","","","","existing users","When user is already signed up then he should be able to log in"
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","0","authentication API","generate link","","","","generate link 1",""
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","1","realtime","","","","","remove all subscriptions",""
"passed","Fri May 27 18:01:43 GMT 2022","Fri May 27 18:01:44 GMT 2022","465","authentication","","","","","new users","When user sign up then he should not be logged in until he confirms his email"
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","0","authentication API","","","","","delete user with anon key",""
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","0","authentication API","","","","","get user",""
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","0","authentication API","generate link","","","","generate link 0",""
"skipped","Fri May 27 18:01:45 GMT 2022","Fri May 27 18:01:45 GMT 2022","0","authentication","","","","","update user",""
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","1","authentication API","get url for provider","","","","get url for provider 0",""
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","1","authentication API","","","","","list users",""
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","0","authentication API","","","","","create user with anon key",""
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Fri May 27 18:01:46 GMT 2022","Fri May 27 18:01:46 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
