"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 16 06:49:45 GMT 2022","Sun Oct 16 06:49:45 GMT 2022","213","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Sun Oct 16 06:49:40 GMT 2022","Sun Oct 16 06:49:40 GMT 2022","196","storage","","","","","list files","list files in bucket"
"passed","Sun Oct 16 06:49:49 GMT 2022","Sun Oct 16 06:49:49 GMT 2022","243","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Sun Oct 16 06:49:45 GMT 2022","Sun Oct 16 06:49:46 GMT 2022","299","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Sun Oct 16 06:49:40 GMT 2022","Sun Oct 16 06:49:40 GMT 2022","57","storage","","","","","upload to bucket","upload to bucket"
"passed","Sun Oct 16 06:49:41 GMT 2022","Sun Oct 16 06:49:41 GMT 2022","69","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Sun Oct 16 06:49:43 GMT 2022","Sun Oct 16 06:49:44 GMT 2022","314","authentication","","","","","on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Sun Oct 16 06:49:45 GMT 2022","Sun Oct 16 06:49:45 GMT 2022","9","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Sun Oct 16 06:49:43 GMT 2022","Sun Oct 16 06:49:43 GMT 2022","0","authentication","","","","","update user should update logged in user",""
"passed","Sun Oct 16 06:49:41 GMT 2022","Sun Oct 16 06:49:41 GMT 2022","62","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Sun Oct 16 06:49:46 GMT 2022","Sun Oct 16 06:49:46 GMT 2022","111","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Sun Oct 16 06:49:40 GMT 2022","Sun Oct 16 06:49:40 GMT 2022","74","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Sun Oct 16 06:49:40 GMT 2022","Sun Oct 16 06:49:41 GMT 2022","56","storage","","","","","download file from bucket","download file"
"passed","Sun Oct 16 06:49:43 GMT 2022","Sun Oct 16 06:49:43 GMT 2022","140","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Sun Oct 16 06:49:46 GMT 2022","Sun Oct 16 06:49:46 GMT 2022","107","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Sun Oct 16 06:49:40 GMT 2022","Sun Oct 16 06:49:40 GMT 2022","35","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Sun Oct 16 06:49:45 GMT 2022","Sun Oct 16 06:49:45 GMT 2022","198","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Sun Oct 16 06:49:42 GMT 2022","Sun Oct 16 06:49:42 GMT 2022","162","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Sun Oct 16 06:49:40 GMT 2022","Sun Oct 16 06:49:40 GMT 2022","48","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Sun Oct 16 06:49:40 GMT 2022","Sun Oct 16 06:49:40 GMT 2022","54","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Sun Oct 16 06:49:39 GMT 2022","Sun Oct 16 06:49:39 GMT 2022","49","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Sun Oct 16 06:49:44 GMT 2022","Sun Oct 16 06:49:45 GMT 2022","111","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Sun Oct 16 06:49:50 GMT 2022","Sun Oct 16 06:49:50 GMT 2022","1","functions","","","","","set auth",""
"skipped","Sun Oct 16 06:49:41 GMT 2022","Sun Oct 16 06:49:41 GMT 2022","0","storage","","","","","[skip-local] move file in bucket",""
"skipped","Sun Oct 16 06:49:46 GMT 2022","Sun Oct 16 06:49:46 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Sun Oct 16 06:49:48 GMT 2022","Sun Oct 16 06:49:49 GMT 2022","322","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Sun Oct 16 06:49:42 GMT 2022","Sun Oct 16 06:49:43 GMT 2022","256","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Sun Oct 16 06:49:43 GMT 2022","Sun Oct 16 06:49:43 GMT 2022","213","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Sun Oct 16 06:49:45 GMT 2022","Sun Oct 16 06:49:45 GMT 2022","210","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Sun Oct 16 06:49:49 GMT 2022","Sun Oct 16 06:49:49 GMT 2022","227","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Sun Oct 16 06:49:41 GMT 2022","Sun Oct 16 06:49:41 GMT 2022","64","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"skipped","Sun Oct 16 06:49:46 GMT 2022","Sun Oct 16 06:49:46 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Sun Oct 16 06:49:43 GMT 2022","Sun Oct 16 06:49:43 GMT 2022","229","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Sun Oct 16 06:49:41 GMT 2022","Sun Oct 16 06:49:41 GMT 2022","77","storage","","","","","update file","update file check if it will change"
"passed","Sun Oct 16 06:49:41 GMT 2022","Sun Oct 16 06:49:41 GMT 2022","57","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Sun Oct 16 06:49:46 GMT 2022","Sun Oct 16 06:49:46 GMT 2022","311","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Sun Oct 16 06:49:39 GMT 2022","Sun Oct 16 06:49:39 GMT 2022","108","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Sun Oct 16 06:49:47 GMT 2022","Sun Oct 16 06:49:47 GMT 2022","300","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Sun Oct 16 06:49:48 GMT 2022","Sun Oct 16 06:49:48 GMT 2022","237","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Sun Oct 16 06:49:49 GMT 2022","Sun Oct 16 06:49:49 GMT 2022","225","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Sun Oct 16 06:49:39 GMT 2022","Sun Oct 16 06:49:40 GMT 2022","270","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Sun Oct 16 06:49:43 GMT 2022","Sun Oct 16 06:49:43 GMT 2022","230","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Sun Oct 16 06:49:45 GMT 2022","Sun Oct 16 06:49:45 GMT 2022","208","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Sun Oct 16 06:49:40 GMT 2022","Sun Oct 16 06:49:40 GMT 2022","63","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Sun Oct 16 06:49:47 GMT 2022","Sun Oct 16 06:49:48 GMT 2022","232","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Sun Oct 16 06:49:40 GMT 2022","Sun Oct 16 06:49:40 GMT 2022","220","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Sun Oct 16 06:49:41 GMT 2022","Sun Oct 16 06:49:41 GMT 2022","0","storage","","","","","[skip-local] copy file in bucket",""
"skipped","Sun Oct 16 06:49:46 GMT 2022","Sun Oct 16 06:49:46 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Sun Oct 16 06:49:46 GMT 2022","Sun Oct 16 06:49:46 GMT 2022","119","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
