"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jul 06 14:02:22 GMT 2022","Wed Jul 06 14:02:22 GMT 2022","0","authentication","","","","","update user",""
"skipped","Wed Jul 06 14:02:24 GMT 2022","Wed Jul 06 14:02:24 GMT 2022","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Wed Jul 06 14:02:25 GMT 2022","Wed Jul 06 14:02:25 GMT 2022","1","rpc","","","","","call rpc",""
"skipped","Wed Jul 06 14:02:24 GMT 2022","Wed Jul 06 14:02:24 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Wed Jul 06 14:02:24 GMT 2022","Wed Jul 06 14:02:24 GMT 2022","0","realtime","","","","","no event updates until subscribe",""
"skipped","Wed Jul 06 14:02:24 GMT 2022","Wed Jul 06 14:02:24 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Wed Jul 06 14:02:23 GMT 2022","Wed Jul 06 14:02:23 GMT 2022","0","authentication API","","","","","get user",""
"skipped","Wed Jul 06 14:02:24 GMT 2022","Wed Jul 06 14:02:24 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Wed Jul 06 14:02:23 GMT 2022","Wed Jul 06 14:02:23 GMT 2022","1","authentication API","","","","","send reset password",""
"skipped","Wed Jul 06 14:02:23 GMT 2022","Wed Jul 06 14:02:23 GMT 2022","1","authentication API","","","","","update user",""
"skipped","Wed Jul 06 14:02:23 GMT 2022","Wed Jul 06 14:02:23 GMT 2022","0","authentication API","","","","","set auth cookie",""
"passed","Wed Jul 06 14:02:22 GMT 2022","Wed Jul 06 14:02:22 GMT 2022","196","authentication","","","","","get user","When user is signed in then he should be able to get his info and metadata"
"skipped","Wed Jul 06 14:02:23 GMT 2022","Wed Jul 06 14:02:23 GMT 2022","1","authentication API","get url for provider","","","","get url for provider 1",""
"skipped","Wed Jul 06 14:02:23 GMT 2022","Wed Jul 06 14:02:23 GMT 2022","0","authentication API","generate link","","","","generate link 2",""
"skipped","Wed Jul 06 14:02:23 GMT 2022","Wed Jul 06 14:02:23 GMT 2022","0","authentication API","","","","","sign in with email",""
