"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Sep 21 03:45:02 GMT 2022","Wed Sep 21 03:45:02 GMT 2022","0","authentication API","generate link","","","","generate link 0",""
"skipped","Wed Sep 21 03:45:02 GMT 2022","Wed Sep 21 03:45:02 GMT 2022","0","authentication API","","","","","delete user",""
"skipped","Wed Sep 21 03:45:03 GMT 2022","Wed Sep 21 03:45:03 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Wed Sep 21 03:45:03 GMT 2022","Wed Sep 21 03:45:03 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Wed Sep 21 03:45:02 GMT 2022","Wed Sep 21 03:45:02 GMT 2022","0","authentication API","","","","","update user",""
"skipped","Wed Sep 21 03:45:04 GMT 2022","Wed Sep 21 03:45:04 GMT 2022","2","storage","","","","","create public bucket",""
"skipped","Wed Sep 21 03:45:03 GMT 2022","Wed Sep 21 03:45:03 GMT 2022","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Wed Sep 21 03:45:02 GMT 2022","Wed Sep 21 03:45:02 GMT 2022","0","authentication API","","","","","delete user with anon key",""
"skipped","Wed Sep 21 03:45:02 GMT 2022","Wed Sep 21 03:45:02 GMT 2022","0","authentication API","","","","","sign up with email",""
"skipped","Wed Sep 21 03:45:02 GMT 2022","Wed Sep 21 03:45:02 GMT 2022","0","authentication API","","","","","send invite link",""
"skipped","Wed Sep 21 03:45:01 GMT 2022","Wed Sep 21 03:45:01 GMT 2022","1","authentication","","","","","set auth",""
"skipped","Wed Sep 21 03:45:03 GMT 2022","Wed Sep 21 03:45:03 GMT 2022","0","realtime","","","","","remove one subscription",""
"skipped","Wed Sep 21 03:45:03 GMT 2022","Wed Sep 21 03:45:03 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Wed Sep 21 03:45:00 GMT 2022","Wed Sep 21 03:45:00 GMT 2022","151","authentication","","","","","new users by phone","When user sign up with phone then he should be logged in"
