"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun May 08 22:19:33 GMT 2022","Sun May 08 22:19:33 GMT 2022","0","realtime","","","","","no event updates until subscribe",""
"skipped","Sun May 08 22:19:32 GMT 2022","Sun May 08 22:19:32 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 2",""
"skipped","Sun May 08 22:19:32 GMT 2022","Sun May 08 22:19:32 GMT 2022","0","authentication API","","","","","get user by cookie",""
"skipped","Sun May 08 22:19:32 GMT 2022","Sun May 08 22:19:32 GMT 2022","0","authentication API","","","","","refresh session",""
"skipped","Sun May 08 22:19:33 GMT 2022","Sun May 08 22:19:33 GMT 2022","0","realtime","","","","","get subscriptions",""
"skipped","Sun May 08 22:19:32 GMT 2022","Sun May 08 22:19:32 GMT 2022","1","authentication API","","","","","send invite link",""
"skipped","Sun May 08 22:19:33 GMT 2022","Sun May 08 22:19:33 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Sun May 08 22:19:32 GMT 2022","Sun May 08 22:19:32 GMT 2022","1","authentication API","","","","","get user",""
"skipped","Sun May 08 22:19:32 GMT 2022","Sun May 08 22:19:32 GMT 2022","0","authentication API","","","","","sign up with email",""
"skipped","Sun May 08 22:19:35 GMT 2022","Sun May 08 22:19:35 GMT 2022","1","rpc","","","","","call rpc",""
"skipped","Sun May 08 22:19:33 GMT 2022","Sun May 08 22:19:33 GMT 2022","1","realtime","","","","","realtime connect",""
"skipped","Sun May 08 22:19:32 GMT 2022","Sun May 08 22:19:32 GMT 2022","0","authentication API","","","","","delete user",""
"skipped","Sun May 08 22:19:33 GMT 2022","Sun May 08 22:19:33 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Sun May 08 22:19:33 GMT 2022","Sun May 08 22:19:33 GMT 2022","1","realtime","","","","","unsubscribe from table",""
"skipped","Sun May 08 22:19:33 GMT 2022","Sun May 08 22:19:33 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Sun May 08 22:19:33 GMT 2022","Sun May 08 22:19:33 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Sun May 08 22:19:33 GMT 2022","Sun May 08 22:19:33 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Sun May 08 22:19:33 GMT 2022","Sun May 08 22:19:33 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Sun May 08 22:19:30 GMT 2022","Sun May 08 22:19:31 GMT 2022","270","authentication","","","","","new users","When user sign up then he should not be logged in until he confirms his email"
"skipped","Sun May 08 22:19:32 GMT 2022","Sun May 08 22:19:32 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 0",""
"skipped","Sun May 08 22:19:33 GMT 2022","Sun May 08 22:19:33 GMT 2022","0","realtime","","","","","remove one subscription",""
"passed","Sun May 08 22:19:31 GMT 2022","Sun May 08 22:19:31 GMT 2022","104","authentication","","","","","new users by phone","When user sign up with phone then he should be logged in"
"skipped","Sun May 08 22:19:31 GMT 2022","Sun May 08 22:19:31 GMT 2022","0","authentication","","","","","update user",""
"skipped","Sun May 08 22:19:33 GMT 2022","Sun May 08 22:19:33 GMT 2022","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Sun May 08 22:19:32 GMT 2022","Sun May 08 22:19:32 GMT 2022","1","authentication API","","","","","set auth cookie",""
"skipped","Sun May 08 22:19:34 GMT 2022","Sun May 08 22:19:34 GMT 2022","1","storage","","","","","create public bucket",""
"skipped","Sun May 08 22:19:33 GMT 2022","Sun May 08 22:19:33 GMT 2022","1","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Sun May 08 22:19:33 GMT 2022","Sun May 08 22:19:33 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 1",""
"skipped","Sun May 08 22:19:32 GMT 2022","Sun May 08 22:19:32 GMT 2022","0","authentication API","","","","","sign in with email",""
"skipped","Sun May 08 22:19:31 GMT 2022","Sun May 08 22:19:31 GMT 2022","0","authentication","","","","","refresh session",""
"skipped","Sun May 08 22:19:33 GMT 2022","Sun May 08 22:19:33 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Sun May 08 22:19:32 GMT 2022","Sun May 08 22:19:32 GMT 2022","0","authentication API","","","","","sign up with phone",""
"skipped","Sun May 08 22:19:32 GMT 2022","Sun May 08 22:19:32 GMT 2022","0","authentication API","","","","","sign in with phone",""
"skipped","Sun May 08 22:19:33 GMT 2022","Sun May 08 22:19:33 GMT 2022","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
