"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Aug 19 07:26:56 GMT 2022","Fri Aug 19 07:26:56 GMT 2022","0","authentication API","","","","","update user",""
"skipped","Fri Aug 19 07:26:56 GMT 2022","Fri Aug 19 07:26:56 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Fri Aug 19 07:26:56 GMT 2022","Fri Aug 19 07:26:56 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 2",""
"skipped","Fri Aug 19 07:26:56 GMT 2022","Fri Aug 19 07:26:56 GMT 2022","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Fri Aug 19 07:26:56 GMT 2022","Fri Aug 19 07:26:56 GMT 2022","0","authentication API","","","","","sign in with email",""
"skipped","Fri Aug 19 07:26:57 GMT 2022","Fri Aug 19 07:26:57 GMT 2022","1","storage","","","","","create public bucket",""
"skipped","Fri Aug 19 07:26:57 GMT 2022","Fri Aug 19 07:26:57 GMT 2022","0","storage","","","","","create private bucket",""
"skipped","Fri Aug 19 07:26:56 GMT 2022","Fri Aug 19 07:26:56 GMT 2022","1","authentication API","","","","","create user with anon key",""
"skipped","Fri Aug 19 07:26:56 GMT 2022","Fri Aug 19 07:26:56 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Fri Aug 19 07:26:54 GMT 2022","Fri Aug 19 07:26:54 GMT 2022","0","authentication","","","","","set session",""
"passed","Fri Aug 19 07:26:54 GMT 2022","Fri Aug 19 07:26:54 GMT 2022","288","authentication","","","","","new users","When user sign up then he should not be logged in until he confirms his email"
"passed","Fri Aug 19 07:26:54 GMT 2022","Fri Aug 19 07:26:54 GMT 2022","222","authentication","","","","","existing users","When user is already signed up then he should be able to log in"
