"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun May 01 18:31:11 GMT 2022","Sun May 01 18:31:11 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Sun May 01 18:31:10 GMT 2022","Sun May 01 18:31:10 GMT 2022","0","authentication API","generate link","","","","generate link 2",""
"skipped","Sun May 01 18:31:10 GMT 2022","Sun May 01 18:31:10 GMT 2022","0","authentication API","","","","","delete user",""
"skipped","Sun May 01 18:31:10 GMT 2022","Sun May 01 18:31:10 GMT 2022","0","authentication API","","","","","sign up with email",""
"skipped","Sun May 01 18:31:11 GMT 2022","Sun May 01 18:31:11 GMT 2022","0","realtime","","","","","no event updates until subscribe",""
"skipped","Sun May 01 18:31:11 GMT 2022","Sun May 01 18:31:11 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Sun May 01 18:31:09 GMT 2022","Sun May 01 18:31:09 GMT 2022","0","authentication","","","","","on auth state changed",""
"skipped","Sun May 01 18:31:13 GMT 2022","Sun May 01 18:31:13 GMT 2022","2","functions","","","","","set auth",""
"skipped","Sun May 01 18:31:11 GMT 2022","Sun May 01 18:31:11 GMT 2022","1","realtime","","","","","get subscriptions",""
"skipped","Sun May 01 18:31:11 GMT 2022","Sun May 01 18:31:11 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Sun May 01 18:31:10 GMT 2022","Sun May 01 18:31:10 GMT 2022","0","authentication API","","","","","delete user with anon key",""
"skipped","Sun May 01 18:31:11 GMT 2022","Sun May 01 18:31:11 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Sun May 01 18:31:10 GMT 2022","Sun May 01 18:31:10 GMT 2022","2","authentication API","","","","","create user",""
"skipped","Sun May 01 18:31:11 GMT 2022","Sun May 01 18:31:11 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Sun May 01 18:31:09 GMT 2022","Sun May 01 18:31:09 GMT 2022","122","authentication","","","","","new users by phone","When user sign up with phone then he should be logged in"
"passed","Sun May 01 18:31:08 GMT 2022","Sun May 01 18:31:08 GMT 2022","197","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Sun May 01 18:31:11 GMT 2022","Sun May 01 18:31:11 GMT 2022","0","realtime","","","","","unsubscribe from table",""
"skipped","Sun May 01 18:31:11 GMT 2022","Sun May 01 18:31:11 GMT 2022","0","realtime","","","","","remove one subscription",""
"skipped","Sun May 01 18:31:11 GMT 2022","Sun May 01 18:31:11 GMT 2022","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Sun May 01 18:31:10 GMT 2022","Sun May 01 18:31:10 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 1",""
"skipped","Sun May 01 18:31:11 GMT 2022","Sun May 01 18:31:11 GMT 2022","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Sun May 01 18:31:10 GMT 2022","Sun May 01 18:31:10 GMT 2022","0","authentication API","","","","","set auth cookie",""
"skipped","Sun May 01 18:31:10 GMT 2022","Sun May 01 18:31:10 GMT 2022","1","authentication API","","","","","get user",""
"skipped","Sun May 01 18:31:11 GMT 2022","Sun May 01 18:31:11 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Sun May 01 18:31:10 GMT 2022","Sun May 01 18:31:10 GMT 2022","0","authentication API","","","","","sign out",""
"skipped","Sun May 01 18:31:10 GMT 2022","Sun May 01 18:31:10 GMT 2022","0","authentication API","","","","","update user",""
"skipped","Sun May 01 18:31:11 GMT 2022","Sun May 01 18:31:11 GMT 2022","2","realtime","","","","","realtime connect",""
"skipped","Sun May 01 18:31:10 GMT 2022","Sun May 01 18:31:10 GMT 2022","0","authentication API","","","","","get user by cookie",""
"skipped","Sun May 01 18:31:10 GMT 2022","Sun May 01 18:31:10 GMT 2022","0","authentication API","","","","","refresh session",""
"skipped","Sun May 01 18:31:11 GMT 2022","Sun May 01 18:31:11 GMT 2022","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Sun May 01 18:31:10 GMT 2022","Sun May 01 18:31:10 GMT 2022","0","authentication API","","","","","list users",""
"skipped","Sun May 01 18:31:11 GMT 2022","Sun May 01 18:31:11 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Sun May 01 18:31:10 GMT 2022","Sun May 01 18:31:10 GMT 2022","0","authentication API","","","","","sign up with phone",""
"skipped","Sun May 01 18:31:11 GMT 2022","Sun May 01 18:31:11 GMT 2022","1","realtime","","","","","remove all subscriptions",""
"passed","Sun May 01 18:31:09 GMT 2022","Sun May 01 18:31:09 GMT 2022","193","authentication","","","","","existing users","When user is already signed up then he should be able to log in"
"skipped","Sun May 01 18:31:10 GMT 2022","Sun May 01 18:31:10 GMT 2022","0","authentication API","","","","","list users with anon key",""
"skipped","Sun May 01 18:31:10 GMT 2022","Sun May 01 18:31:10 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 2",""
"skipped","Sun May 01 18:31:11 GMT 2022","Sun May 01 18:31:11 GMT 2022","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Sun May 01 18:31:10 GMT 2022","Sun May 01 18:31:10 GMT 2022","1","authentication API","","","","","send reset password",""
"skipped","Sun May 01 18:31:09 GMT 2022","Sun May 01 18:31:09 GMT 2022","1","authentication","","","","","set auth",""
"skipped","Sun May 01 18:31:09 GMT 2022","Sun May 01 18:31:09 GMT 2022","0","authentication","","","","","refresh session",""
"skipped","Sun May 01 18:31:10 GMT 2022","Sun May 01 18:31:10 GMT 2022","0","authentication API","generate link","","","","generate link 1",""
"skipped","Sun May 01 18:31:10 GMT 2022","Sun May 01 18:31:10 GMT 2022","0","authentication API","","","","","sign in with email",""
"skipped","Sun May 01 18:31:11 GMT 2022","Sun May 01 18:31:11 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Sun May 01 18:31:09 GMT 2022","Sun May 01 18:31:09 GMT 2022","168","authentication","","","","","get user","When user is signed in then he should be able to get his info and metadata"
"skipped","Sun May 01 18:31:10 GMT 2022","Sun May 01 18:31:10 GMT 2022","0","authentication API","","","","","create user can login",""
"skipped","Sun May 01 18:31:10 GMT 2022","Sun May 01 18:31:10 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 0",""
"skipped","Sun May 01 18:31:09 GMT 2022","Sun May 01 18:31:09 GMT 2022","0","authentication","","","","","set session",""
"skipped","Sun May 01 18:31:10 GMT 2022","Sun May 01 18:31:10 GMT 2022","0","authentication API","generate link","","","","generate link 0",""
"skipped","Sun May 01 18:31:11 GMT 2022","Sun May 01 18:31:11 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Sun May 01 18:31:08 GMT 2022","Sun May 01 18:31:09 GMT 2022","250","authentication","","","","","new users","When user sign up then he should not be logged in until he confirms his email"
"skipped","Sun May 01 18:31:12 GMT 2022","Sun May 01 18:31:12 GMT 2022","0","storage","","","","","create private bucket",""
"skipped","Sun May 01 18:31:11 GMT 2022","Sun May 01 18:31:11 GMT 2022","1","realtime","subscribe on table","","","","subscribe on table 1",""
"skipped","Sun May 01 18:31:10 GMT 2022","Sun May 01 18:31:10 GMT 2022","0","authentication API","","","","","send magic link",""
"skipped","Sun May 01 18:31:11 GMT 2022","Sun May 01 18:31:11 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Sun May 01 18:31:10 GMT 2022","Sun May 01 18:31:10 GMT 2022","1","authentication API","","","","","create user with anon key",""
"skipped","Sun May 01 18:31:11 GMT 2022","Sun May 01 18:31:11 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Sun May 01 18:31:10 GMT 2022","Sun May 01 18:31:10 GMT 2022","0","authentication API","","","","","sign in with phone",""
"skipped","Sun May 01 18:31:09 GMT 2022","Sun May 01 18:31:09 GMT 2022","1","authentication","","","","","update user",""
"skipped","Sun May 01 18:31:10 GMT 2022","Sun May 01 18:31:10 GMT 2022","0","authentication API","","","","","send invite link",""
"skipped","Sun May 01 18:31:11 GMT 2022","Sun May 01 18:31:11 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Sun May 01 18:31:11 GMT 2022","Sun May 01 18:31:11 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Sun May 01 18:31:11 GMT 2022","Sun May 01 18:31:11 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Sun May 01 18:31:12 GMT 2022","Sun May 01 18:31:12 GMT 2022","2","storage","","","","","create public bucket",""
"skipped","Sun May 01 18:31:11 GMT 2022","Sun May 01 18:31:11 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Sun May 01 18:31:14 GMT 2022","Sun May 01 18:31:14 GMT 2022","1","rpc","","","","","call rpc",""
