"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 14 22:06:03 GMT 2022","Fri Oct 14 22:06:04 GMT 2022","237","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"skipped","Fri Oct 14 22:06:04 GMT 2022","Fri Oct 14 22:06:04 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Fri Oct 14 22:05:56 GMT 2022","Fri Oct 14 22:05:56 GMT 2022","110","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Fri Oct 14 22:06:08 GMT 2022","Fri Oct 14 22:06:08 GMT 2022","283","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Fri Oct 14 22:06:03 GMT 2022","Fri Oct 14 22:06:03 GMT 2022","263","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Fri Oct 14 22:05:56 GMT 2022","Fri Oct 14 22:05:56 GMT 2022","238","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Fri Oct 14 22:05:57 GMT 2022","Fri Oct 14 22:05:57 GMT 2022","98","storage","","","","","download file from bucket","download file"
"passed","Fri Oct 14 22:06:06 GMT 2022","Fri Oct 14 22:06:06 GMT 2022","271","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Fri Oct 14 22:06:06 GMT 2022","Fri Oct 14 22:06:07 GMT 2022","260","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Fri Oct 14 22:06:04 GMT 2022","Fri Oct 14 22:06:04 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Fri Oct 14 22:06:03 GMT 2022","Fri Oct 14 22:06:03 GMT 2022","234","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Fri Oct 14 22:05:57 GMT 2022","Fri Oct 14 22:05:58 GMT 2022","130","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Fri Oct 14 22:05:56 GMT 2022","Fri Oct 14 22:05:57 GMT 2022","123","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Fri Oct 14 22:06:10 GMT 2022","Fri Oct 14 22:06:10 GMT 2022","2","functions","","","","","set auth",""
