"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Oct 04 19:59:04 GMT 2022","Tue Oct 04 19:59:04 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Tue Oct 04 19:59:02 GMT 2022","Tue Oct 04 19:59:02 GMT 2022","0","authentication","","","","","refresh session",""
"skipped","Tue Oct 04 19:59:03 GMT 2022","Tue Oct 04 19:59:03 GMT 2022","1","authentication API","","","","","get user",""
"skipped","Tue Oct 04 19:59:04 GMT 2022","Tue Oct 04 19:59:04 GMT 2022","0","realtime","","","","","unsubscribe from table",""
"skipped","Tue Oct 04 19:59:04 GMT 2022","Tue Oct 04 19:59:04 GMT 2022","2","realtime","","","","","realtime connect",""
"skipped","Tue Oct 04 19:59:03 GMT 2022","Tue Oct 04 19:59:03 GMT 2022","0","authentication API","","","","","get user by cookie",""
"skipped","Tue Oct 04 19:59:02 GMT 2022","Tue Oct 04 19:59:02 GMT 2022","0","authentication","","","","","set auth",""
"passed","Tue Oct 04 19:59:02 GMT 2022","Tue Oct 04 19:59:02 GMT 2022","256","authentication","","","","","new users","When user sign up then he should not be logged in until he confirms his email"
"skipped","Tue Oct 04 19:59:03 GMT 2022","Tue Oct 04 19:59:03 GMT 2022","1","authentication API","","","","","create user",""
"skipped","Tue Oct 04 19:59:03 GMT 2022","Tue Oct 04 19:59:03 GMT 2022","0","authentication API","","","","","delete user with anon key",""
"skipped","Tue Oct 04 19:59:03 GMT 2022","Tue Oct 04 19:59:03 GMT 2022","0","authentication API","","","","","update user",""
"skipped","Tue Oct 04 19:59:03 GMT 2022","Tue Oct 04 19:59:03 GMT 2022","0","authentication API","generate link","","","","generate link 2",""
"skipped","Tue Oct 04 19:59:03 GMT 2022","Tue Oct 04 19:59:03 GMT 2022","0","authentication API","","","","","sign in with phone",""
"skipped","Tue Oct 04 19:59:04 GMT 2022","Tue Oct 04 19:59:04 GMT 2022","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Tue Oct 04 19:59:04 GMT 2022","Tue Oct 04 19:59:04 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Tue Oct 04 19:59:02 GMT 2022","Tue Oct 04 19:59:02 GMT 2022","0","authentication","","","","","set session",""
"passed","Tue Oct 04 19:59:01 GMT 2022","Tue Oct 04 19:59:02 GMT 2022","163","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Tue Oct 04 19:59:03 GMT 2022","Tue Oct 04 19:59:03 GMT 2022","0","authentication API","","","","","list users",""
"skipped","Tue Oct 04 19:59:04 GMT 2022","Tue Oct 04 19:59:04 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Tue Oct 04 19:59:02 GMT 2022","Tue Oct 04 19:59:02 GMT 2022","0","authentication","","","","","on auth state changed",""
"skipped","Tue Oct 04 19:59:04 GMT 2022","Tue Oct 04 19:59:04 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Tue Oct 04 19:59:03 GMT 2022","Tue Oct 04 19:59:03 GMT 2022","1","authentication API","","","","","create user can login",""
"skipped","Tue Oct 04 19:59:03 GMT 2022","Tue Oct 04 19:59:03 GMT 2022","0","authentication API","","","","","create user with anon key",""
"skipped","Tue Oct 04 19:59:03 GMT 2022","Tue Oct 04 19:59:03 GMT 2022","1","authentication API","","","","","sign up with phone",""
"skipped","Tue Oct 04 19:59:03 GMT 2022","Tue Oct 04 19:59:03 GMT 2022","1","authentication API","generate link","","","","generate link 1",""
"skipped","Tue Oct 04 19:59:04 GMT 2022","Tue Oct 04 19:59:04 GMT 2022","0","realtime","","","","","get subscriptions",""
"skipped","Tue Oct 04 19:59:04 GMT 2022","Tue Oct 04 19:59:04 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Tue Oct 04 19:59:03 GMT 2022","Tue Oct 04 19:59:03 GMT 2022","0","authentication API","","","","","sign up with email",""
"skipped","Tue Oct 04 19:59:04 GMT 2022","Tue Oct 04 19:59:04 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Tue Oct 04 19:59:06 GMT 2022","Tue Oct 04 19:59:06 GMT 2022","1","rpc","","","","","call rpc",""
"skipped","Tue Oct 04 19:59:04 GMT 2022","Tue Oct 04 19:59:04 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Tue Oct 04 19:59:04 GMT 2022","Tue Oct 04 19:59:04 GMT 2022","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Tue Oct 04 19:59:04 GMT 2022","Tue Oct 04 19:59:04 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 1",""
"skipped","Tue Oct 04 19:59:03 GMT 2022","Tue Oct 04 19:59:03 GMT 2022","0","authentication API","","","","","sign in with email",""
"passed","Tue Oct 04 19:59:02 GMT 2022","Tue Oct 04 19:59:02 GMT 2022","125","authentication","","","","","new users by phone","When user sign up with phone then he should be logged in"
"skipped","Tue Oct 04 19:59:04 GMT 2022","Tue Oct 04 19:59:04 GMT 2022","1","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Tue Oct 04 19:59:04 GMT 2022","Tue Oct 04 19:59:04 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Tue Oct 04 19:59:03 GMT 2022","Tue Oct 04 19:59:03 GMT 2022","0","authentication API","","","","","refresh session",""
"passed","Tue Oct 04 19:59:02 GMT 2022","Tue Oct 04 19:59:02 GMT 2022","169","authentication","","","","","get user","When user is signed in then he should be able to get his info and metadata"
"skipped","Tue Oct 04 19:59:04 GMT 2022","Tue Oct 04 19:59:04 GMT 2022","1","realtime","","","","","remove all subscriptions",""
"skipped","Tue Oct 04 19:59:04 GMT 2022","Tue Oct 04 19:59:04 GMT 2022","1","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Tue Oct 04 19:59:03 GMT 2022","Tue Oct 04 19:59:03 GMT 2022","0","authentication API","","","","","send magic link",""
"skipped","Tue Oct 04 19:59:04 GMT 2022","Tue Oct 04 19:59:04 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Tue Oct 04 19:59:03 GMT 2022","Tue Oct 04 19:59:03 GMT 2022","1","authentication API","","","","","set auth cookie",""
"skipped","Tue Oct 04 19:59:02 GMT 2022","Tue Oct 04 19:59:02 GMT 2022","0","authentication","","","","","update user",""
"skipped","Tue Oct 04 19:59:04 GMT 2022","Tue Oct 04 19:59:04 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Tue Oct 04 19:59:05 GMT 2022","Tue Oct 04 19:59:05 GMT 2022","1","storage","","","","","create public bucket",""
"skipped","Tue Oct 04 19:59:03 GMT 2022","Tue Oct 04 19:59:03 GMT 2022","1","authentication API","get url for provider","","","","get url for provider 1",""
