"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Aug 17 07:29:01 GMT 2022","Wed Aug 17 07:29:01 GMT 2022","1","realtime","","","","","realtime connect",""
"skipped","Wed Aug 17 07:29:00 GMT 2022","Wed Aug 17 07:29:00 GMT 2022","0","authentication API","","","","","create user can login",""
"skipped","Wed Aug 17 07:29:00 GMT 2022","Wed Aug 17 07:29:00 GMT 2022","0","authentication API","generate link","","","","generate link 0",""
"skipped","Wed Aug 17 07:29:01 GMT 2022","Wed Aug 17 07:29:01 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Wed Aug 17 07:29:01 GMT 2022","Wed Aug 17 07:29:01 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Wed Aug 17 07:29:00 GMT 2022","Wed Aug 17 07:29:00 GMT 2022","0","authentication API","","","","","update user",""
"skipped","Wed Aug 17 07:29:00 GMT 2022","Wed Aug 17 07:29:00 GMT 2022","1","authentication API","","","","","sign up with phone",""
"skipped","Wed Aug 17 07:29:00 GMT 2022","Wed Aug 17 07:29:00 GMT 2022","0","authentication API","","","","","list users",""
"skipped","Wed Aug 17 07:29:01 GMT 2022","Wed Aug 17 07:29:01 GMT 2022","1","realtime","","","","","remove one subscription",""
"skipped","Wed Aug 17 07:29:00 GMT 2022","Wed Aug 17 07:29:00 GMT 2022","0","authentication API","","","","","sign in with email",""
"skipped","Wed Aug 17 07:29:00 GMT 2022","Wed Aug 17 07:29:00 GMT 2022","0","authentication API","","","","","get user",""
"skipped","Wed Aug 17 07:28:59 GMT 2022","Wed Aug 17 07:28:59 GMT 2022","1","authentication","","","","","set auth",""
"skipped","Wed Aug 17 07:29:00 GMT 2022","Wed Aug 17 07:29:00 GMT 2022","0","authentication API","","","","","sign in with phone",""
"skipped","Wed Aug 17 07:29:00 GMT 2022","Wed Aug 17 07:29:00 GMT 2022","1","authentication API","get url for provider","","","","get url for provider 2",""
"skipped","Wed Aug 17 07:29:01 GMT 2022","Wed Aug 17 07:29:01 GMT 2022","0","realtime","","","","","no event updates until subscribe",""
"skipped","Wed Aug 17 07:29:00 GMT 2022","Wed Aug 17 07:29:00 GMT 2022","0","authentication API","","","","","delete user",""
"skipped","Wed Aug 17 07:29:01 GMT 2022","Wed Aug 17 07:29:01 GMT 2022","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Wed Aug 17 07:29:01 GMT 2022","Wed Aug 17 07:29:01 GMT 2022","0","realtime","","","","","get subscriptions",""
"skipped","Wed Aug 17 07:29:01 GMT 2022","Wed Aug 17 07:29:01 GMT 2022","0","realtime","","","","","subscribe from 2 clients",""
"passed","Wed Aug 17 07:28:58 GMT 2022","Wed Aug 17 07:28:58 GMT 2022","262","authentication","","","","","new users","When user sign up then he should not be logged in until he confirms his email"
"skipped","Wed Aug 17 07:29:00 GMT 2022","Wed Aug 17 07:29:00 GMT 2022","1","authentication API","","","","","send invite link",""
"skipped","Wed Aug 17 07:29:00 GMT 2022","Wed Aug 17 07:29:00 GMT 2022","0","authentication API","","","","","sign up with email",""
"skipped","Wed Aug 17 07:29:01 GMT 2022","Wed Aug 17 07:29:01 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Wed Aug 17 07:29:01 GMT 2022","Wed Aug 17 07:29:01 GMT 2022","1","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Wed Aug 17 07:29:01 GMT 2022","Wed Aug 17 07:29:01 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Wed Aug 17 07:29:00 GMT 2022","Wed Aug 17 07:29:00 GMT 2022","0","authentication API","","","","","send magic link",""
"skipped","Wed Aug 17 07:29:01 GMT 2022","Wed Aug 17 07:29:01 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Wed Aug 17 07:28:59 GMT 2022","Wed Aug 17 07:28:59 GMT 2022","0","authentication","","","","","refresh session",""
"skipped","Wed Aug 17 07:29:01 GMT 2022","Wed Aug 17 07:29:01 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Wed Aug 17 07:29:00 GMT 2022","Wed Aug 17 07:29:00 GMT 2022","0","authentication API","","","","","sign out",""
"skipped","Wed Aug 17 07:29:01 GMT 2022","Wed Aug 17 07:29:01 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Wed Aug 17 07:28:58 GMT 2022","Wed Aug 17 07:28:58 GMT 2022","184","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Wed Aug 17 07:29:01 GMT 2022","Wed Aug 17 07:29:01 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 1",""
"skipped","Wed Aug 17 07:29:00 GMT 2022","Wed Aug 17 07:29:00 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 1",""
"skipped","Wed Aug 17 07:29:01 GMT 2022","Wed Aug 17 07:29:01 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Wed Aug 17 07:29:01 GMT 2022","Wed Aug 17 07:29:01 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Wed Aug 17 07:29:00 GMT 2022","Wed Aug 17 07:29:00 GMT 2022","0","authentication API","","","","","create user with anon key",""
"skipped","Wed Aug 17 07:28:59 GMT 2022","Wed Aug 17 07:28:59 GMT 2022","0","authentication","","","","","on auth state changed",""
