"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 19 04:37:44 GMT 2022","Fri Aug 19 04:37:44 GMT 2022","235","authentication","","","","","existing users","When user is already signed up then he should be able to log in"
"skipped","Fri Aug 19 04:37:45 GMT 2022","Fri Aug 19 04:37:45 GMT 2022","0","authentication API","","","","","send reset password",""
"skipped","Fri Aug 19 04:37:46 GMT 2022","Fri Aug 19 04:37:46 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Fri Aug 19 04:37:46 GMT 2022","Fri Aug 19 04:37:46 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Fri Aug 19 04:37:47 GMT 2022","Fri Aug 19 04:37:47 GMT 2022","1","functions","","","","","set auth",""
"skipped","Fri Aug 19 04:37:46 GMT 2022","Fri Aug 19 04:37:46 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Fri Aug 19 04:37:46 GMT 2022","Fri Aug 19 04:37:46 GMT 2022","0","realtime","","","","","unsubscribe from table",""
"skipped","Fri Aug 19 04:37:45 GMT 2022","Fri Aug 19 04:37:45 GMT 2022","0","authentication API","","","","","set auth cookie",""
"skipped","Fri Aug 19 04:37:46 GMT 2022","Fri Aug 19 04:37:46 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Fri Aug 19 04:37:44 GMT 2022","Fri Aug 19 04:37:44 GMT 2022","1","authentication","","","","","set session",""
"skipped","Fri Aug 19 04:37:45 GMT 2022","Fri Aug 19 04:37:45 GMT 2022","0","authentication API","","","","","sign up with email",""
"skipped","Fri Aug 19 04:37:46 GMT 2022","Fri Aug 19 04:37:46 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Fri Aug 19 04:37:46 GMT 2022","Fri Aug 19 04:37:46 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Fri Aug 19 04:37:46 GMT 2022","Fri Aug 19 04:37:46 GMT 2022","0","realtime","","","","","get subscriptions",""
"skipped","Fri Aug 19 04:37:46 GMT 2022","Fri Aug 19 04:37:46 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Fri Aug 19 04:37:46 GMT 2022","Fri Aug 19 04:37:46 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Fri Aug 19 04:37:46 GMT 2022","Fri Aug 19 04:37:46 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Fri Aug 19 04:37:44 GMT 2022","Fri Aug 19 04:37:44 GMT 2022","0","authentication","","","","","set auth",""
"passed","Fri Aug 19 04:37:43 GMT 2022","Fri Aug 19 04:37:44 GMT 2022","305","authentication","","","","","new users","When user sign up then he should not be logged in until he confirms his email"
"skipped","Fri Aug 19 04:37:46 GMT 2022","Fri Aug 19 04:37:46 GMT 2022","1","realtime","","","","","remove one subscription",""
"skipped","Fri Aug 19 04:37:46 GMT 2022","Fri Aug 19 04:37:46 GMT 2022","1","realtime","","","","","no event updates until subscribe",""
"skipped","Fri Aug 19 04:37:45 GMT 2022","Fri Aug 19 04:37:45 GMT 2022","0","authentication API","","","","","delete user",""
"skipped","Fri Aug 19 04:37:46 GMT 2022","Fri Aug 19 04:37:46 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Fri Aug 19 04:37:45 GMT 2022","Fri Aug 19 04:37:45 GMT 2022","0","authentication API","","","","","send magic link",""
"passed","Fri Aug 19 04:37:43 GMT 2022","Fri Aug 19 04:37:43 GMT 2022","410","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Fri Aug 19 04:37:46 GMT 2022","Fri Aug 19 04:37:46 GMT 2022","0","storage","","","","","create private bucket",""
"skipped","Fri Aug 19 04:37:46 GMT 2022","Fri Aug 19 04:37:46 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Fri Aug 19 04:37:46 GMT 2022","Fri Aug 19 04:37:46 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Fri Aug 19 04:37:45 GMT 2022","Fri Aug 19 04:37:45 GMT 2022","0","authentication API","generate link","","","","generate link 0",""
"skipped","Fri Aug 19 04:37:46 GMT 2022","Fri Aug 19 04:37:46 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Fri Aug 19 04:37:46 GMT 2022","Fri Aug 19 04:37:46 GMT 2022","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Fri Aug 19 04:37:45 GMT 2022","Fri Aug 19 04:37:45 GMT 2022","0","authentication API","","","","","list users",""
"passed","Fri Aug 19 04:37:44 GMT 2022","Fri Aug 19 04:37:44 GMT 2022","150","authentication","","","","","new users by phone","When user sign up with phone then he should be logged in"
"skipped","Fri Aug 19 04:37:45 GMT 2022","Fri Aug 19 04:37:45 GMT 2022","1","authentication API","","","","","sign in with phone",""
"skipped","Fri Aug 19 04:37:44 GMT 2022","Fri Aug 19 04:37:44 GMT 2022","0","authentication","","","","","on auth state changed",""
"skipped","Fri Aug 19 04:37:44 GMT 2022","Fri Aug 19 04:37:44 GMT 2022","0","authentication","","","","","refresh session",""
"skipped","Fri Aug 19 04:37:45 GMT 2022","Fri Aug 19 04:37:45 GMT 2022","0","authentication API","","","","","sign up with phone",""
"skipped","Fri Aug 19 04:37:45 GMT 2022","Fri Aug 19 04:37:45 GMT 2022","0","authentication API","","","","","delete user with anon key",""
"skipped","Fri Aug 19 04:37:45 GMT 2022","Fri Aug 19 04:37:45 GMT 2022","1","authentication API","","","","","update user",""
