"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 18 22:05:25 GMT 2022","Tue Oct 18 22:05:25 GMT 2022","106","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Tue Oct 18 22:05:28 GMT 2022","Tue Oct 18 22:05:28 GMT 2022","248","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Tue Oct 18 22:05:30 GMT 2022","Tue Oct 18 22:05:30 GMT 2022","240","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Tue Oct 18 22:05:25 GMT 2022","Tue Oct 18 22:05:25 GMT 2022","111","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Tue Oct 18 22:05:27 GMT 2022","Tue Oct 18 22:05:27 GMT 2022","153","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Tue Oct 18 22:05:33 GMT 2022","Tue Oct 18 22:05:33 GMT 2022","306","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Tue Oct 18 22:05:23 GMT 2022","Tue Oct 18 22:05:24 GMT 2022","274","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Oct 18 22:05:24 GMT 2022","Tue Oct 18 22:05:24 GMT 2022","265","storage","","","","","list files","list files in bucket"
"passed","Tue Oct 18 22:05:23 GMT 2022","Tue Oct 18 22:05:23 GMT 2022","56","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"skipped","Tue Oct 18 22:05:25 GMT 2022","Tue Oct 18 22:05:25 GMT 2022","0","storage","","","","","[skip-local] move file in bucket",""
"passed","Tue Oct 18 22:05:24 GMT 2022","Tue Oct 18 22:05:24 GMT 2022","116","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Tue Oct 18 22:05:24 GMT 2022","Tue Oct 18 22:05:24 GMT 2022","129","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Tue Oct 18 22:05:25 GMT 2022","Tue Oct 18 22:05:25 GMT 2022","84","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Tue Oct 18 22:05:35 GMT 2022","Tue Oct 18 22:05:35 GMT 2022","243","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Tue Oct 18 22:05:24 GMT 2022","Tue Oct 18 22:05:25 GMT 2022","104","storage","","","","","download file from bucket","download file"
"passed","Tue Oct 18 22:05:31 GMT 2022","Tue Oct 18 22:05:31 GMT 2022","122","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Tue Oct 18 22:05:31 GMT 2022","Tue Oct 18 22:05:31 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Tue Oct 18 22:05:30 GMT 2022","Tue Oct 18 22:05:31 GMT 2022","255","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"skipped","Tue Oct 18 22:05:36 GMT 2022","Tue Oct 18 22:05:36 GMT 2022","2","functions","","","","","set auth",""
"passed","Tue Oct 18 22:05:35 GMT 2022","Tue Oct 18 22:05:36 GMT 2022","261","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Tue Oct 18 22:05:31 GMT 2022","Tue Oct 18 22:05:31 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Tue Oct 18 22:05:27 GMT 2022","Tue Oct 18 22:05:28 GMT 2022","258","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Tue Oct 18 22:05:23 GMT 2022","Tue Oct 18 22:05:23 GMT 2022","391","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Oct 18 22:05:24 GMT 2022","Tue Oct 18 22:05:24 GMT 2022","72","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Tue Oct 18 22:05:30 GMT 2022","Tue Oct 18 22:05:30 GMT 2022","214","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Tue Oct 18 22:05:23 GMT 2022","Tue Oct 18 22:05:23 GMT 2022","188","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Tue Oct 18 22:05:30 GMT 2022","Tue Oct 18 22:05:30 GMT 2022","16","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Tue Oct 18 22:05:35 GMT 2022","Tue Oct 18 22:05:35 GMT 2022","232","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Tue Oct 18 22:05:25 GMT 2022","Tue Oct 18 22:05:25 GMT 2022","96","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Tue Oct 18 22:05:31 GMT 2022","Tue Oct 18 22:05:31 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Tue Oct 18 22:05:31 GMT 2022","Tue Oct 18 22:05:31 GMT 2022","342","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Tue Oct 18 22:05:28 GMT 2022","Tue Oct 18 22:05:28 GMT 2022","238","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Tue Oct 18 22:05:24 GMT 2022","Tue Oct 18 22:05:24 GMT 2022","114","storage","","","","","delete bucket","get bucket should return bucket info"
