"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon May 23 05:23:14 GMT 2022","Mon May 23 05:23:14 GMT 2022","1","authentication API","","","","","get user by cookie",""
"skipped","Mon May 23 05:23:14 GMT 2022","Mon May 23 05:23:14 GMT 2022","0","authentication API","","","","","create user can login",""
"skipped","Mon May 23 05:23:15 GMT 2022","Mon May 23 05:23:15 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Mon May 23 05:23:14 GMT 2022","Mon May 23 05:23:14 GMT 2022","1","authentication API","","","","","list users",""
"skipped","Mon May 23 05:23:15 GMT 2022","Mon May 23 05:23:15 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Mon May 23 05:23:15 GMT 2022","Mon May 23 05:23:15 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Mon May 23 05:23:14 GMT 2022","Mon May 23 05:23:14 GMT 2022","0","authentication API","","","","","list users with anon key",""
"skipped","Mon May 23 05:23:15 GMT 2022","Mon May 23 05:23:15 GMT 2022","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Mon May 23 05:23:13 GMT 2022","Mon May 23 05:23:13 GMT 2022","1","authentication","","","","","update user",""
"skipped","Mon May 23 05:23:17 GMT 2022","Mon May 23 05:23:17 GMT 2022","1","rpc","","","","","call rpc",""
"skipped","Mon May 23 05:23:14 GMT 2022","Mon May 23 05:23:14 GMT 2022","0","authentication API","generate link","","","","generate link 1",""
"skipped","Mon May 23 05:23:13 GMT 2022","Mon May 23 05:23:13 GMT 2022","0","authentication","","","","","on auth state changed",""
"skipped","Mon May 23 05:23:14 GMT 2022","Mon May 23 05:23:14 GMT 2022","0","authentication API","","","","","delete user with anon key",""
"skipped","Mon May 23 05:23:14 GMT 2022","Mon May 23 05:23:14 GMT 2022","0","authentication API","","","","","send invite link",""
"skipped","Mon May 23 05:23:15 GMT 2022","Mon May 23 05:23:15 GMT 2022","1","realtime","","","","","remove one subscription",""
"skipped","Mon May 23 05:23:14 GMT 2022","Mon May 23 05:23:14 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 1",""
"skipped","Mon May 23 05:23:15 GMT 2022","Mon May 23 05:23:15 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Mon May 23 05:23:14 GMT 2022","Mon May 23 05:23:14 GMT 2022","0","authentication API","","","","","update user",""
"skipped","Mon May 23 05:23:13 GMT 2022","Mon May 23 05:23:13 GMT 2022","0","authentication","","","","","set session",""
"skipped","Mon May 23 05:23:15 GMT 2022","Mon May 23 05:23:15 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Mon May 23 05:23:15 GMT 2022","Mon May 23 05:23:15 GMT 2022","0","realtime","","","","","unsubscribe from table",""
"skipped","Mon May 23 05:23:15 GMT 2022","Mon May 23 05:23:15 GMT 2022","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Mon May 23 05:23:15 GMT 2022","Mon May 23 05:23:15 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Mon May 23 05:23:15 GMT 2022","Mon May 23 05:23:15 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 1",""
"skipped","Mon May 23 05:23:15 GMT 2022","Mon May 23 05:23:15 GMT 2022","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Mon May 23 05:23:15 GMT 2022","Mon May 23 05:23:15 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Mon May 23 05:23:14 GMT 2022","Mon May 23 05:23:14 GMT 2022","0","authentication API","","","","","sign in with email",""
"skipped","Mon May 23 05:23:15 GMT 2022","Mon May 23 05:23:15 GMT 2022","0","realtime","","","","","get subscriptions",""
"skipped","Mon May 23 05:23:14 GMT 2022","Mon May 23 05:23:14 GMT 2022","1","authentication API","generate link","","","","generate link 2",""
"skipped","Mon May 23 05:23:14 GMT 2022","Mon May 23 05:23:14 GMT 2022","0","authentication API","","","","","send magic link",""
"skipped","Mon May 23 05:23:14 GMT 2022","Mon May 23 05:23:14 GMT 2022","1","authentication API","","","","","sign in with phone",""
"skipped","Mon May 23 05:23:15 GMT 2022","Mon May 23 05:23:15 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Mon May 23 05:23:14 GMT 2022","Mon May 23 05:23:14 GMT 2022","0","authentication API","","","","","delete user",""
"skipped","Mon May 23 05:23:14 GMT 2022","Mon May 23 05:23:14 GMT 2022","2","authentication API","","","","","create user",""
"skipped","Mon May 23 05:23:15 GMT 2022","Mon May 23 05:23:15 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Mon May 23 05:23:15 GMT 2022","Mon May 23 05:23:15 GMT 2022","1","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Mon May 23 05:23:14 GMT 2022","Mon May 23 05:23:14 GMT 2022","0","authentication API","","","","","refresh session",""
"skipped","Mon May 23 05:23:14 GMT 2022","Mon May 23 05:23:14 GMT 2022","0","authentication API","generate link","","","","generate link 0",""
"skipped","Mon May 23 05:23:15 GMT 2022","Mon May 23 05:23:15 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Mon May 23 05:23:14 GMT 2022","Mon May 23 05:23:14 GMT 2022","0","authentication API","","","","","set auth cookie",""
"passed","Mon May 23 05:23:13 GMT 2022","Mon May 23 05:23:13 GMT 2022","265","authentication","","","","","existing users","When user is already signed up then he should be able to log in"
"skipped","Mon May 23 05:23:13 GMT 2022","Mon May 23 05:23:13 GMT 2022","0","authentication","","","","","refresh session",""
"skipped","Mon May 23 05:23:14 GMT 2022","Mon May 23 05:23:14 GMT 2022","0","authentication API","","","","","sign up with phone",""
"skipped","Mon May 23 05:23:14 GMT 2022","Mon May 23 05:23:14 GMT 2022","0","authentication API","","","","","get user",""
"skipped","Mon May 23 05:23:13 GMT 2022","Mon May 23 05:23:13 GMT 2022","1","authentication","","","","","set auth",""
"skipped","Mon May 23 05:23:14 GMT 2022","Mon May 23 05:23:14 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 2",""
"passed","Mon May 23 05:23:12 GMT 2022","Mon May 23 05:23:12 GMT 2022","495","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Mon May 23 05:23:15 GMT 2022","Mon May 23 05:23:15 GMT 2022","0","realtime","","","","","no event updates until subscribe",""
"skipped","Mon May 23 05:23:14 GMT 2022","Mon May 23 05:23:14 GMT 2022","0","authentication API","","","","","create user with anon key",""
"skipped","Mon May 23 05:23:14 GMT 2022","Mon May 23 05:23:14 GMT 2022","1","authentication API","","","","","send reset password",""
"skipped","Mon May 23 05:23:15 GMT 2022","Mon May 23 05:23:15 GMT 2022","0","realtime","","","","","remove all subscriptions",""
"skipped","Mon May 23 05:23:17 GMT 2022","Mon May 23 05:23:17 GMT 2022","2","functions","","","","","set auth",""
"passed","Mon May 23 05:23:13 GMT 2022","Mon May 23 05:23:13 GMT 2022","206","authentication","","","","","get user","When user is signed in then he should be able to get his info and metadata"
