"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Aug 18 14:35:10 GMT 2022","Thu Aug 18 14:35:10 GMT 2022","0","authentication API","generate link","","","","generate link 0",""
"skipped","Thu Aug 18 14:35:10 GMT 2022","Thu Aug 18 14:35:10 GMT 2022","0","authentication API","","","","","delete user",""
"skipped","Thu Aug 18 14:35:10 GMT 2022","Thu Aug 18 14:35:10 GMT 2022","1","authentication API","","","","","sign up with phone",""
"skipped","Thu Aug 18 14:35:11 GMT 2022","Thu Aug 18 14:35:11 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Thu Aug 18 14:35:09 GMT 2022","Thu Aug 18 14:35:09 GMT 2022","0","authentication","","","","","set session",""
"skipped","Thu Aug 18 14:35:10 GMT 2022","Thu Aug 18 14:35:10 GMT 2022","0","authentication API","","","","","sign up with email",""
"skipped","Thu Aug 18 14:35:09 GMT 2022","Thu Aug 18 14:35:09 GMT 2022","0","authentication","","","","","on auth state changed",""
"skipped","Thu Aug 18 14:35:10 GMT 2022","Thu Aug 18 14:35:10 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 1",""
"skipped","Thu Aug 18 14:35:11 GMT 2022","Thu Aug 18 14:35:11 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Thu Aug 18 14:35:11 GMT 2022","Thu Aug 18 14:35:11 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Thu Aug 18 14:35:11 GMT 2022","Thu Aug 18 14:35:11 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 1",""
"skipped","Thu Aug 18 14:35:10 GMT 2022","Thu Aug 18 14:35:10 GMT 2022","2","authentication API","","","","","create user",""
"skipped","Thu Aug 18 14:35:11 GMT 2022","Thu Aug 18 14:35:11 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Thu Aug 18 14:35:11 GMT 2022","Thu Aug 18 14:35:11 GMT 2022","1","realtime","","","","","realtime connect",""
"skipped","Thu Aug 18 14:35:11 GMT 2022","Thu Aug 18 14:35:11 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Thu Aug 18 14:35:10 GMT 2022","Thu Aug 18 14:35:10 GMT 2022","1","authentication API","","","","","list users with anon key",""
"skipped","Thu Aug 18 14:35:10 GMT 2022","Thu Aug 18 14:35:10 GMT 2022","0","authentication API","generate link","","","","generate link 2",""
"skipped","Thu Aug 18 14:35:10 GMT 2022","Thu Aug 18 14:35:10 GMT 2022","0","authentication API","","","","","sign in with email",""
"skipped","Thu Aug 18 14:35:11 GMT 2022","Thu Aug 18 14:35:11 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Thu Aug 18 14:35:10 GMT 2022","Thu Aug 18 14:35:10 GMT 2022","0","authentication API","","","","","delete user with anon key",""
"skipped","Thu Aug 18 14:35:10 GMT 2022","Thu Aug 18 14:35:10 GMT 2022","1","authentication API","","","","","set auth cookie",""
"skipped","Thu Aug 18 14:35:11 GMT 2022","Thu Aug 18 14:35:11 GMT 2022","0","realtime","","","","","remove all subscriptions",""
"skipped","Thu Aug 18 14:35:10 GMT 2022","Thu Aug 18 14:35:10 GMT 2022","1","authentication API","","","","","get user",""
"skipped","Thu Aug 18 14:35:11 GMT 2022","Thu Aug 18 14:35:11 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Thu Aug 18 14:35:11 GMT 2022","Thu Aug 18 14:35:11 GMT 2022","1","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Thu Aug 18 14:35:09 GMT 2022","Thu Aug 18 14:35:09 GMT 2022","0","authentication","","","","","refresh session",""
"skipped","Thu Aug 18 14:35:11 GMT 2022","Thu Aug 18 14:35:11 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Thu Aug 18 14:35:08 GMT 2022","Thu Aug 18 14:35:08 GMT 2022","341","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Thu Aug 18 14:35:10 GMT 2022","Thu Aug 18 14:35:10 GMT 2022","0","authentication API","","","","","send reset password",""
"skipped","Thu Aug 18 14:35:11 GMT 2022","Thu Aug 18 14:35:11 GMT 2022","0","realtime","","","","","get subscriptions",""
"skipped","Thu Aug 18 14:35:10 GMT 2022","Thu Aug 18 14:35:10 GMT 2022","0","authentication API","","","","","list users",""
"skipped","Thu Aug 18 14:35:11 GMT 2022","Thu Aug 18 14:35:11 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Thu Aug 18 14:35:11 GMT 2022","Thu Aug 18 14:35:11 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Thu Aug 18 14:35:09 GMT 2022","Thu Aug 18 14:35:09 GMT 2022","221","authentication","","","","","existing users","When user is already signed up then he should be able to log in"
"skipped","Thu Aug 18 14:35:11 GMT 2022","Thu Aug 18 14:35:11 GMT 2022","0","realtime","","","","","remove one subscription",""
"skipped","Thu Aug 18 14:35:10 GMT 2022","Thu Aug 18 14:35:10 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 2",""
"skipped","Thu Aug 18 14:35:09 GMT 2022","Thu Aug 18 14:35:09 GMT 2022","1","authentication","","","","","update user",""
"skipped","Thu Aug 18 14:35:11 GMT 2022","Thu Aug 18 14:35:11 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Thu Aug 18 14:35:10 GMT 2022","Thu Aug 18 14:35:10 GMT 2022","0","authentication API","generate link","","","","generate link 1",""
"skipped","Thu Aug 18 14:35:12 GMT 2022","Thu Aug 18 14:35:12 GMT 2022","1","functions","","","","","set auth",""
"passed","Thu Aug 18 14:35:09 GMT 2022","Thu Aug 18 14:35:09 GMT 2022","253","authentication","","","","","get user","When user is signed in then he should be able to get his info and metadata"
"skipped","Thu Aug 18 14:35:10 GMT 2022","Thu Aug 18 14:35:10 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 0",""
"skipped","Thu Aug 18 14:35:10 GMT 2022","Thu Aug 18 14:35:10 GMT 2022","0","authentication API","","","","","sign out",""
"passed","Thu Aug 18 14:35:08 GMT 2022","Thu Aug 18 14:35:09 GMT 2022","243","authentication","","","","","new users","When user sign up then he should not be logged in until he confirms his email"
"passed","Thu Aug 18 14:35:09 GMT 2022","Thu Aug 18 14:35:09 GMT 2022","110","authentication","","","","","new users by phone","When user sign up with phone then he should be logged in"
"skipped","Thu Aug 18 14:35:10 GMT 2022","Thu Aug 18 14:35:10 GMT 2022","0","authentication API","","","","","update user",""
"skipped","Thu Aug 18 14:35:13 GMT 2022","Thu Aug 18 14:35:13 GMT 2022","1","rpc","","","","","call rpc",""
"skipped","Thu Aug 18 14:35:10 GMT 2022","Thu Aug 18 14:35:10 GMT 2022","1","authentication API","","","","","create user can login",""
"skipped","Thu Aug 18 14:35:11 GMT 2022","Thu Aug 18 14:35:11 GMT 2022","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Thu Aug 18 14:35:11 GMT 2022","Thu Aug 18 14:35:11 GMT 2022","1","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Thu Aug 18 14:35:10 GMT 2022","Thu Aug 18 14:35:10 GMT 2022","0","authentication API","","","","","sign in with phone",""
"skipped","Thu Aug 18 14:35:11 GMT 2022","Thu Aug 18 14:35:11 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Thu Aug 18 14:35:11 GMT 2022","Thu Aug 18 14:35:11 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Thu Aug 18 14:35:11 GMT 2022","Thu Aug 18 14:35:11 GMT 2022","0","realtime","","","","","unsubscribe from table",""
"skipped","Thu Aug 18 14:35:10 GMT 2022","Thu Aug 18 14:35:10 GMT 2022","0","authentication API","","","","","send invite link",""
"skipped","Thu Aug 18 14:35:12 GMT 2022","Thu Aug 18 14:35:12 GMT 2022","1","storage","","","","","create public bucket",""
"skipped","Thu Aug 18 14:35:10 GMT 2022","Thu Aug 18 14:35:10 GMT 2022","0","authentication API","","","","","refresh session",""
"skipped","Thu Aug 18 14:35:11 GMT 2022","Thu Aug 18 14:35:11 GMT 2022","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Thu Aug 18 14:35:11 GMT 2022","Thu Aug 18 14:35:11 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Thu Aug 18 14:35:11 GMT 2022","Thu Aug 18 14:35:11 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Thu Aug 18 14:35:10 GMT 2022","Thu Aug 18 14:35:10 GMT 2022","0","authentication API","","","","","get user by cookie",""
"skipped","Thu Aug 18 14:35:11 GMT 2022","Thu Aug 18 14:35:11 GMT 2022","0","realtime","","","","","no event updates until subscribe",""
"skipped","Thu Aug 18 14:35:09 GMT 2022","Thu Aug 18 14:35:09 GMT 2022","0","authentication","","","","","set auth",""
"skipped","Thu Aug 18 14:35:12 GMT 2022","Thu Aug 18 14:35:12 GMT 2022","0","storage","","","","","create private bucket",""
"skipped","Thu Aug 18 14:35:10 GMT 2022","Thu Aug 18 14:35:10 GMT 2022","0","authentication API","","","","","send magic link",""
"skipped","Thu Aug 18 14:35:10 GMT 2022","Thu Aug 18 14:35:10 GMT 2022","0","authentication API","","","","","create user with anon key",""
