"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Jun 10 09:45:52 GMT 2022","Fri Jun 10 09:45:52 GMT 2022","1","functions","","","","","set auth",""
"skipped","Fri Jun 10 09:45:50 GMT 2022","Fri Jun 10 09:45:50 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Fri Jun 10 09:45:48 GMT 2022","Fri Jun 10 09:45:48 GMT 2022","1","authentication","","","","","update user",""
"skipped","Fri Jun 10 09:45:49 GMT 2022","Fri Jun 10 09:45:49 GMT 2022","1","authentication API","","","","","refresh session",""
"skipped","Fri Jun 10 09:45:49 GMT 2022","Fri Jun 10 09:45:49 GMT 2022","0","authentication API","","","","","create user can login",""
"skipped","Fri Jun 10 09:45:49 GMT 2022","Fri Jun 10 09:45:49 GMT 2022","0","authentication API","","","","","sign in with phone",""
"skipped","Fri Jun 10 09:45:49 GMT 2022","Fri Jun 10 09:45:49 GMT 2022","0","authentication API","","","","","delete user with anon key",""
"skipped","Fri Jun 10 09:45:50 GMT 2022","Fri Jun 10 09:45:50 GMT 2022","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Fri Jun 10 09:45:47 GMT 2022","Fri Jun 10 09:45:47 GMT 2022","380","authentication","","","","","new users","When user sign up then he should not be logged in until he confirms his email"
"skipped","Fri Jun 10 09:45:49 GMT 2022","Fri Jun 10 09:45:49 GMT 2022","0","authentication API","generate link","","","","generate link 2",""
"skipped","Fri Jun 10 09:45:49 GMT 2022","Fri Jun 10 09:45:49 GMT 2022","0","authentication API","","","","","list users",""
"skipped","Fri Jun 10 09:45:50 GMT 2022","Fri Jun 10 09:45:50 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 1",""
"skipped","Fri Jun 10 09:45:49 GMT 2022","Fri Jun 10 09:45:49 GMT 2022","1","authentication API","","","","","sign in with email",""
"skipped","Fri Jun 10 09:45:49 GMT 2022","Fri Jun 10 09:45:49 GMT 2022","1","authentication API","","","","","delete user",""
"skipped","Fri Jun 10 09:45:49 GMT 2022","Fri Jun 10 09:45:49 GMT 2022","1","authentication API","generate link","","","","generate link 0",""
"skipped","Fri Jun 10 09:45:50 GMT 2022","Fri Jun 10 09:45:50 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Fri Jun 10 09:45:50 GMT 2022","Fri Jun 10 09:45:50 GMT 2022","1","realtime","","","","","realtime connect",""
"skipped","Fri Jun 10 09:45:50 GMT 2022","Fri Jun 10 09:45:50 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Fri Jun 10 09:45:50 GMT 2022","Fri Jun 10 09:45:50 GMT 2022","1","realtime","","","","","remove one subscription",""
"skipped","Fri Jun 10 09:45:50 GMT 2022","Fri Jun 10 09:45:50 GMT 2022","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Fri Jun 10 09:45:49 GMT 2022","Fri Jun 10 09:45:49 GMT 2022","0","authentication API","","","","","sign up with phone",""
"skipped","Fri Jun 10 09:45:50 GMT 2022","Fri Jun 10 09:45:50 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Fri Jun 10 09:45:46 GMT 2022","Fri Jun 10 09:45:47 GMT 2022","362","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Fri Jun 10 09:45:49 GMT 2022","Fri Jun 10 09:45:49 GMT 2022","0","authentication API","","","","","sign up with email",""
"skipped","Fri Jun 10 09:45:50 GMT 2022","Fri Jun 10 09:45:50 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Fri Jun 10 09:45:49 GMT 2022","Fri Jun 10 09:45:49 GMT 2022","0","authentication API","","","","","update user",""
"skipped","Fri Jun 10 09:45:48 GMT 2022","Fri Jun 10 09:45:48 GMT 2022","0","authentication","","","","","refresh session",""
"skipped","Fri Jun 10 09:45:50 GMT 2022","Fri Jun 10 09:45:50 GMT 2022","0","realtime","","","","","get subscriptions",""
"skipped","Fri Jun 10 09:45:50 GMT 2022","Fri Jun 10 09:45:50 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Fri Jun 10 09:45:50 GMT 2022","Fri Jun 10 09:45:50 GMT 2022","1","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Fri Jun 10 09:45:50 GMT 2022","Fri Jun 10 09:45:50 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
