"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 19 04:39:18 GMT 2022","Wed Oct 19 04:39:18 GMT 2022","33","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Wed Oct 19 04:39:19 GMT 2022","Wed Oct 19 04:39:19 GMT 2022","59","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Wed Oct 19 04:39:19 GMT 2022","Wed Oct 19 04:39:19 GMT 2022","56","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Wed Oct 19 04:39:19 GMT 2022","Wed Oct 19 04:39:19 GMT 2022","73","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Wed Oct 19 04:39:22 GMT 2022","Wed Oct 19 04:39:22 GMT 2022","0","authentication","","","","","update user should update logged in user",""
"passed","Wed Oct 19 04:39:24 GMT 2022","Wed Oct 19 04:39:24 GMT 2022","196","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Wed Oct 19 04:39:24 GMT 2022","Wed Oct 19 04:39:24 GMT 2022","100","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Wed Oct 19 04:39:26 GMT 2022","Wed Oct 19 04:39:26 GMT 2022","245","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Wed Oct 19 04:39:22 GMT 2022","Wed Oct 19 04:39:22 GMT 2022","218","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Wed Oct 19 04:39:22 GMT 2022","Wed Oct 19 04:39:22 GMT 2022","281","authentication","","","","","on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Wed Oct 19 04:39:19 GMT 2022","Wed Oct 19 04:39:19 GMT 2022","67","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Wed Oct 19 04:39:28 GMT 2022","Wed Oct 19 04:39:28 GMT 2022","200","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Wed Oct 19 04:39:23 GMT 2022","Wed Oct 19 04:39:23 GMT 2022","114","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Wed Oct 19 04:39:24 GMT 2022","Wed Oct 19 04:39:24 GMT 2022","1","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Wed Oct 19 04:39:26 GMT 2022","Wed Oct 19 04:39:26 GMT 2022","216","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Wed Oct 19 04:39:19 GMT 2022","Wed Oct 19 04:39:19 GMT 2022","58","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Wed Oct 19 04:39:19 GMT 2022","Wed Oct 19 04:39:19 GMT 2022","185","storage","","","","","list files","list files in bucket"
"skipped","Wed Oct 19 04:39:19 GMT 2022","Wed Oct 19 04:39:19 GMT 2022","0","storage","","","","","[skip-local] copy file in bucket",""
"passed","Wed Oct 19 04:39:21 GMT 2022","Wed Oct 19 04:39:21 GMT 2022","240","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Wed Oct 19 04:39:27 GMT 2022","Wed Oct 19 04:39:27 GMT 2022","196","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Wed Oct 19 04:39:25 GMT 2022","Wed Oct 19 04:39:25 GMT 2022","270","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Wed Oct 19 04:39:23 GMT 2022","Wed Oct 19 04:39:23 GMT 2022","10","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Wed Oct 19 04:39:19 GMT 2022","Wed Oct 19 04:39:20 GMT 2022","69","storage","","","","","update file","update file check if it will change"
"passed","Wed Oct 19 04:39:23 GMT 2022","Wed Oct 19 04:39:24 GMT 2022","184","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Wed Oct 19 04:39:24 GMT 2022","Wed Oct 19 04:39:25 GMT 2022","109","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Wed Oct 19 04:39:19 GMT 2022","Wed Oct 19 04:39:19 GMT 2022","49","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Wed Oct 19 04:39:24 GMT 2022","Wed Oct 19 04:39:24 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Wed Oct 19 04:39:19 GMT 2022","Wed Oct 19 04:39:19 GMT 2022","64","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Wed Oct 19 04:39:18 GMT 2022","Wed Oct 19 04:39:18 GMT 2022","132","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"skipped","Wed Oct 19 04:39:24 GMT 2022","Wed Oct 19 04:39:24 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Wed Oct 19 04:39:27 GMT 2022","Wed Oct 19 04:39:28 GMT 2022","206","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Wed Oct 19 04:39:22 GMT 2022","Wed Oct 19 04:39:22 GMT 2022","196","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Wed Oct 19 04:39:23 GMT 2022","Wed Oct 19 04:39:23 GMT 2022","171","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Wed Oct 19 04:39:28 GMT 2022","Wed Oct 19 04:39:28 GMT 2022","1","functions","","","","","set auth",""
"skipped","Wed Oct 19 04:39:19 GMT 2022","Wed Oct 19 04:39:19 GMT 2022","1","storage","","","","","[skip-local] move file in bucket",""
"passed","Wed Oct 19 04:39:19 GMT 2022","Wed Oct 19 04:39:19 GMT 2022","39","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Wed Oct 19 04:39:18 GMT 2022","Wed Oct 19 04:39:18 GMT 2022","246","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Wed Oct 19 04:39:21 GMT 2022","Wed Oct 19 04:39:21 GMT 2022","128","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Wed Oct 19 04:39:24 GMT 2022","Wed Oct 19 04:39:24 GMT 2022","262","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Wed Oct 19 04:39:22 GMT 2022","Wed Oct 19 04:39:22 GMT 2022","184","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Wed Oct 19 04:39:19 GMT 2022","Wed Oct 19 04:39:19 GMT 2022","72","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Wed Oct 19 04:39:26 GMT 2022","Wed Oct 19 04:39:26 GMT 2022","202","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Wed Oct 19 04:39:19 GMT 2022","Wed Oct 19 04:39:19 GMT 2022","67","storage","","","","","upload to bucket","upload to bucket"
"passed","Wed Oct 19 04:39:27 GMT 2022","Wed Oct 19 04:39:27 GMT 2022","192","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Wed Oct 19 04:39:24 GMT 2022","Wed Oct 19 04:39:24 GMT 2022","175","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Wed Oct 19 04:39:24 GMT 2022","Wed Oct 19 04:39:24 GMT 2022","94","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Wed Oct 19 04:39:19 GMT 2022","Wed Oct 19 04:39:19 GMT 2022","62","storage","","","","","download file from bucket","download file"
"passed","Wed Oct 19 04:39:21 GMT 2022","Wed Oct 19 04:39:22 GMT 2022","117","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Wed Oct 19 04:39:18 GMT 2022","Wed Oct 19 04:39:19 GMT 2022","194","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
