"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Jun 24 06:58:54 GMT 2022","Fri Jun 24 06:58:54 GMT 2022","0","authentication API","","","","","create user can login",""
"skipped","Fri Jun 24 06:58:55 GMT 2022","Fri Jun 24 06:58:55 GMT 2022","0","realtime","","","","","unsubscribe from table",""
"skipped","Fri Jun 24 06:58:54 GMT 2022","Fri Jun 24 06:58:54 GMT 2022","0","authentication API","","","","","refresh session",""
"skipped","Fri Jun 24 06:58:55 GMT 2022","Fri Jun 24 06:58:55 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Fri Jun 24 06:58:54 GMT 2022","Fri Jun 24 06:58:54 GMT 2022","0","authentication API","","","","","list users",""
"skipped","Fri Jun 24 06:58:54 GMT 2022","Fri Jun 24 06:58:54 GMT 2022","0","authentication API","","","","","get user by cookie",""
"skipped","Fri Jun 24 06:58:54 GMT 2022","Fri Jun 24 06:58:54 GMT 2022","0","authentication API","","","","","send magic link",""
"skipped","Fri Jun 24 06:58:55 GMT 2022","Fri Jun 24 06:58:55 GMT 2022","7","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Fri Jun 24 06:58:55 GMT 2022","Fri Jun 24 06:58:55 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Fri Jun 24 06:58:54 GMT 2022","Fri Jun 24 06:58:54 GMT 2022","1","authentication API","","","","","sign in with email",""
"skipped","Fri Jun 24 06:58:54 GMT 2022","Fri Jun 24 06:58:54 GMT 2022","0","authentication API","","","","","delete user",""
"skipped","Fri Jun 24 06:58:55 GMT 2022","Fri Jun 24 06:58:55 GMT 2022","0","realtime","","","","","remove all subscriptions",""
"skipped","Fri Jun 24 06:58:53 GMT 2022","Fri Jun 24 06:58:53 GMT 2022","0","authentication","","","","","update user",""
"skipped","Fri Jun 24 06:58:54 GMT 2022","Fri Jun 24 06:58:54 GMT 2022","0","authentication API","","","","","sign up with phone",""
"skipped","Fri Jun 24 06:58:55 GMT 2022","Fri Jun 24 06:58:55 GMT 2022","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Fri Jun 24 06:58:55 GMT 2022","Fri Jun 24 06:58:55 GMT 2022","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Fri Jun 24 06:58:55 GMT 2022","Fri Jun 24 06:58:55 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Fri Jun 24 06:58:55 GMT 2022","Fri Jun 24 06:58:55 GMT 2022","0","realtime","","","","","get subscriptions",""
"skipped","Fri Jun 24 06:58:55 GMT 2022","Fri Jun 24 06:58:55 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Fri Jun 24 06:58:53 GMT 2022","Fri Jun 24 06:58:53 GMT 2022","0","authentication","","","","","refresh session",""
"skipped","Fri Jun 24 06:58:54 GMT 2022","Fri Jun 24 06:58:54 GMT 2022","0","authentication API","","","","","update user",""
"skipped","Fri Jun 24 06:58:56 GMT 2022","Fri Jun 24 06:58:56 GMT 2022","1","rpc","","","","","call rpc",""
"skipped","Fri Jun 24 06:58:55 GMT 2022","Fri Jun 24 06:58:55 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Fri Jun 24 06:58:52 GMT 2022","Fri Jun 24 06:58:52 GMT 2022","241","authentication","","","","","new users","When user sign up then he should not be logged in until he confirms his email"
"skipped","Fri Jun 24 06:58:55 GMT 2022","Fri Jun 24 06:58:55 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Fri Jun 24 06:58:55 GMT 2022","Fri Jun 24 06:58:55 GMT 2022","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Fri Jun 24 06:58:54 GMT 2022","Fri Jun 24 06:58:54 GMT 2022","0","authentication API","generate link","","","","generate link 2",""
"skipped","Fri Jun 24 06:58:54 GMT 2022","Fri Jun 24 06:58:54 GMT 2022","1","authentication API","generate link","","","","generate link 1",""
"skipped","Fri Jun 24 06:58:55 GMT 2022","Fri Jun 24 06:58:55 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Fri Jun 24 06:58:54 GMT 2022","Fri Jun 24 06:58:54 GMT 2022","2","authentication API","","","","","create user",""
"skipped","Fri Jun 24 06:58:54 GMT 2022","Fri Jun 24 06:58:54 GMT 2022","0","authentication API","","","","","list users with anon key",""
"skipped","Fri Jun 24 06:58:54 GMT 2022","Fri Jun 24 06:58:54 GMT 2022","0","authentication API","","","","","sign out",""
"skipped","Fri Jun 24 06:58:54 GMT 2022","Fri Jun 24 06:58:54 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 2",""
"skipped","Fri Jun 24 06:58:55 GMT 2022","Fri Jun 24 06:58:55 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Fri Jun 24 06:58:54 GMT 2022","Fri Jun 24 06:58:54 GMT 2022","1","authentication API","get url for provider","","","","get url for provider 0",""
"skipped","Fri Jun 24 06:58:53 GMT 2022","Fri Jun 24 06:58:53 GMT 2022","0","authentication","","","","","set auth",""
"skipped","Fri Jun 24 06:58:54 GMT 2022","Fri Jun 24 06:58:54 GMT 2022","0","authentication API","","","","","create user with anon key",""
"skipped","Fri Jun 24 06:58:55 GMT 2022","Fri Jun 24 06:58:55 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Fri Jun 24 06:58:55 GMT 2022","Fri Jun 24 06:58:55 GMT 2022","0","realtime","","","","","remove one subscription",""
"passed","Fri Jun 24 06:58:52 GMT 2022","Fri Jun 24 06:58:52 GMT 2022","145","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Fri Jun 24 06:58:54 GMT 2022","Fri Jun 24 06:58:54 GMT 2022","1","authentication API","","","","","send invite link",""
"skipped","Fri Jun 24 06:58:55 GMT 2022","Fri Jun 24 06:58:55 GMT 2022","1","storage","","","","","create public bucket",""
"skipped","Fri Jun 24 06:58:55 GMT 2022","Fri Jun 24 06:58:55 GMT 2022","1","realtime","","","","","realtime connect",""
"skipped","Fri Jun 24 06:58:55 GMT 2022","Fri Jun 24 06:58:55 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Fri Jun 24 06:58:54 GMT 2022","Fri Jun 24 06:58:54 GMT 2022","1","authentication API","","","","","get user",""
