"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Oct 04 23:35:07 GMT 2022","Tue Oct 04 23:35:07 GMT 2022","1","authentication","","","","","set session",""
"skipped","Tue Oct 04 23:35:07 GMT 2022","Tue Oct 04 23:35:07 GMT 2022","0","authentication","","","","","update user",""
"skipped","Tue Oct 04 23:35:09 GMT 2022","Tue Oct 04 23:35:09 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Tue Oct 04 23:35:08 GMT 2022","Tue Oct 04 23:35:08 GMT 2022","1","authentication API","get url for provider","","","","get url for provider 2",""
"skipped","Tue Oct 04 23:35:08 GMT 2022","Tue Oct 04 23:35:08 GMT 2022","0","authentication API","","","","","send invite link",""
"skipped","Tue Oct 04 23:35:08 GMT 2022","Tue Oct 04 23:35:08 GMT 2022","0","authentication API","generate link","","","","generate link 1",""
"passed","Tue Oct 04 23:35:06 GMT 2022","Tue Oct 04 23:35:07 GMT 2022","234","authentication","","","","","get user","When user is signed in then he should be able to get his info and metadata"
"skipped","Tue Oct 04 23:35:08 GMT 2022","Tue Oct 04 23:35:08 GMT 2022","0","authentication API","","","","","delete user with anon key",""
"skipped","Tue Oct 04 23:35:09 GMT 2022","Tue Oct 04 23:35:09 GMT 2022","1","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Tue Oct 04 23:35:09 GMT 2022","Tue Oct 04 23:35:09 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Tue Oct 04 23:35:10 GMT 2022","Tue Oct 04 23:35:10 GMT 2022","0","storage","","","","","create private bucket",""
"skipped","Tue Oct 04 23:35:09 GMT 2022","Tue Oct 04 23:35:09 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Tue Oct 04 23:35:08 GMT 2022","Tue Oct 04 23:35:08 GMT 2022","0","authentication API","","","","","delete user",""
"skipped","Tue Oct 04 23:35:09 GMT 2022","Tue Oct 04 23:35:09 GMT 2022","0","realtime","","","","","no event updates until subscribe",""
"skipped","Tue Oct 04 23:35:08 GMT 2022","Tue Oct 04 23:35:08 GMT 2022","0","authentication API","generate link","","","","generate link 2",""
"skipped","Tue Oct 04 23:35:10 GMT 2022","Tue Oct 04 23:35:10 GMT 2022","2","storage","","","","","create public bucket",""
"skipped","Tue Oct 04 23:35:08 GMT 2022","Tue Oct 04 23:35:08 GMT 2022","1","authentication API","","","","","list users with anon key",""
"skipped","Tue Oct 04 23:35:08 GMT 2022","Tue Oct 04 23:35:08 GMT 2022","0","authentication API","","","","","sign up with email",""
"skipped","Tue Oct 04 23:35:12 GMT 2022","Tue Oct 04 23:35:12 GMT 2022","1","rpc","","","","","call rpc",""
"skipped","Tue Oct 04 23:35:11 GMT 2022","Tue Oct 04 23:35:11 GMT 2022","2","functions","","","","","set auth",""
"skipped","Tue Oct 04 23:35:09 GMT 2022","Tue Oct 04 23:35:09 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Tue Oct 04 23:35:08 GMT 2022","Tue Oct 04 23:35:08 GMT 2022","0","authentication API","","","","","set auth cookie",""
"skipped","Tue Oct 04 23:35:09 GMT 2022","Tue Oct 04 23:35:09 GMT 2022","2","realtime","","","","","realtime connect",""
"skipped","Tue Oct 04 23:35:08 GMT 2022","Tue Oct 04 23:35:08 GMT 2022","0","authentication API","","","","","sign up with phone",""
"skipped","Tue Oct 04 23:35:08 GMT 2022","Tue Oct 04 23:35:08 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 1",""
"skipped","Tue Oct 04 23:35:09 GMT 2022","Tue Oct 04 23:35:09 GMT 2022","1","realtime","","","","","get subscriptions",""
"skipped","Tue Oct 04 23:35:08 GMT 2022","Tue Oct 04 23:35:08 GMT 2022","1","authentication API","","","","","create user with anon key",""
"skipped","Tue Oct 04 23:35:09 GMT 2022","Tue Oct 04 23:35:09 GMT 2022","9","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Tue Oct 04 23:35:08 GMT 2022","Tue Oct 04 23:35:08 GMT 2022","0","authentication API","","","","","send magic link",""
"skipped","Tue Oct 04 23:35:08 GMT 2022","Tue Oct 04 23:35:08 GMT 2022","1","authentication API","","","","","sign in with email",""
"skipped","Tue Oct 04 23:35:09 GMT 2022","Tue Oct 04 23:35:09 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Tue Oct 04 23:35:09 GMT 2022","Tue Oct 04 23:35:09 GMT 2022","0","realtime","","","","","remove all subscriptions",""
"skipped","Tue Oct 04 23:35:09 GMT 2022","Tue Oct 04 23:35:09 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Tue Oct 04 23:35:08 GMT 2022","Tue Oct 04 23:35:08 GMT 2022","0","authentication API","","","","","sign out",""
"skipped","Tue Oct 04 23:35:09 GMT 2022","Tue Oct 04 23:35:09 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Tue Oct 04 23:35:09 GMT 2022","Tue Oct 04 23:35:09 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Tue Oct 04 23:35:07 GMT 2022","Tue Oct 04 23:35:07 GMT 2022","1","authentication","","","","","refresh session",""
"skipped","Tue Oct 04 23:35:08 GMT 2022","Tue Oct 04 23:35:08 GMT 2022","0","authentication API","","","","","get user",""
"passed","Tue Oct 04 23:35:06 GMT 2022","Tue Oct 04 23:35:06 GMT 2022","277","authentication","","","","","existing users","When user is already signed up then he should be able to log in"
"skipped","Tue Oct 04 23:35:09 GMT 2022","Tue Oct 04 23:35:09 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Tue Oct 04 23:35:09 GMT 2022","Tue Oct 04 23:35:09 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Tue Oct 04 23:35:09 GMT 2022","Tue Oct 04 23:35:09 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Tue Oct 04 23:35:09 GMT 2022","Tue Oct 04 23:35:09 GMT 2022","1","realtime","","","","","unsubscribe from table",""
"skipped","Tue Oct 04 23:35:09 GMT 2022","Tue Oct 04 23:35:09 GMT 2022","1","realtime","subscribe on table","","","","subscribe on table 1",""
