"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Apr 28 04:31:15 GMT 2022","Thu Apr 28 04:31:15 GMT 2022","1","functions","","","","","set auth",""
"skipped","Thu Apr 28 04:31:14 GMT 2022","Thu Apr 28 04:31:14 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Thu Apr 28 04:31:14 GMT 2022","Thu Apr 28 04:31:14 GMT 2022","0","realtime","","","","","no event updates until subscribe",""
"skipped","Thu Apr 28 04:31:14 GMT 2022","Thu Apr 28 04:31:14 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Thu Apr 28 04:31:14 GMT 2022","Thu Apr 28 04:31:14 GMT 2022","1","realtime","","","","","subscribe from 2 clients",""
"skipped","Thu Apr 28 04:31:13 GMT 2022","Thu Apr 28 04:31:13 GMT 2022","0","authentication API","","","","","send reset password",""
"skipped","Thu Apr 28 04:31:13 GMT 2022","Thu Apr 28 04:31:13 GMT 2022","2","authentication API","","","","","create user",""
"skipped","Thu Apr 28 04:31:13 GMT 2022","Thu Apr 28 04:31:13 GMT 2022","1","authentication API","generate link","","","","generate link 0",""
"skipped","Thu Apr 28 04:31:13 GMT 2022","Thu Apr 28 04:31:13 GMT 2022","0","authentication API","","","","","get user by cookie",""
"skipped","Thu Apr 28 04:31:13 GMT 2022","Thu Apr 28 04:31:13 GMT 2022","1","authentication API","","","","","sign up with phone",""
"skipped","Thu Apr 28 04:31:14 GMT 2022","Thu Apr 28 04:31:14 GMT 2022","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Thu Apr 28 04:31:13 GMT 2022","Thu Apr 28 04:31:13 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 2",""
"skipped","Thu Apr 28 04:31:14 GMT 2022","Thu Apr 28 04:31:14 GMT 2022","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Thu Apr 28 04:31:13 GMT 2022","Thu Apr 28 04:31:13 GMT 2022","1","authentication API","get url for provider","","","","get url for provider 0",""
"skipped","Thu Apr 28 04:31:13 GMT 2022","Thu Apr 28 04:31:13 GMT 2022","0","authentication API","","","","","create user with anon key",""
"skipped","Thu Apr 28 04:31:14 GMT 2022","Thu Apr 28 04:31:14 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Thu Apr 28 04:31:13 GMT 2022","Thu Apr 28 04:31:13 GMT 2022","1","authentication API","","","","","list users with anon key",""
"skipped","Thu Apr 28 04:31:14 GMT 2022","Thu Apr 28 04:31:14 GMT 2022","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Thu Apr 28 04:31:16 GMT 2022","Thu Apr 28 04:31:16 GMT 2022","1","rpc","","","","","call rpc",""
"skipped","Thu Apr 28 04:31:12 GMT 2022","Thu Apr 28 04:31:12 GMT 2022","0","authentication","","","","","set auth",""
"skipped","Thu Apr 28 04:31:14 GMT 2022","Thu Apr 28 04:31:14 GMT 2022","0","storage","","","","","create private bucket",""
"skipped","Thu Apr 28 04:31:14 GMT 2022","Thu Apr 28 04:31:14 GMT 2022","1","realtime","","","","","realtime connect",""
"skipped","Thu Apr 28 04:31:14 GMT 2022","Thu Apr 28 04:31:14 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Thu Apr 28 04:31:12 GMT 2022","Thu Apr 28 04:31:12 GMT 2022","0","authentication","","","","","update user",""
"skipped","Thu Apr 28 04:31:13 GMT 2022","Thu Apr 28 04:31:13 GMT 2022","0","authentication API","","","","","set auth cookie",""
"passed","Thu Apr 28 04:31:11 GMT 2022","Thu Apr 28 04:31:11 GMT 2022","112","authentication","","","","","new users by phone","When user sign up with phone then he should be logged in"
"skipped","Thu Apr 28 04:31:12 GMT 2022","Thu Apr 28 04:31:12 GMT 2022","0","authentication","","","","","refresh session",""
"skipped","Thu Apr 28 04:31:13 GMT 2022","Thu Apr 28 04:31:13 GMT 2022","1","authentication API","","","","","create user can login",""
"passed","Thu Apr 28 04:31:12 GMT 2022","Thu Apr 28 04:31:12 GMT 2022","180","authentication","","","","","get user","When user is signed in then he should be able to get his info and metadata"
"skipped","Thu Apr 28 04:31:13 GMT 2022","Thu Apr 28 04:31:13 GMT 2022","0","authentication API","","","","","list users",""
"skipped","Thu Apr 28 04:31:14 GMT 2022","Thu Apr 28 04:31:14 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Thu Apr 28 04:31:14 GMT 2022","Thu Apr 28 04:31:14 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Thu Apr 28 04:31:14 GMT 2022","Thu Apr 28 04:31:14 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Thu Apr 28 04:31:14 GMT 2022","Thu Apr 28 04:31:14 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Thu Apr 28 04:31:14 GMT 2022","Thu Apr 28 04:31:14 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Thu Apr 28 04:31:11 GMT 2022","Thu Apr 28 04:31:11 GMT 2022","292","authentication","","","","","new users","When user sign up then he should not be logged in until he confirms his email"
"skipped","Thu Apr 28 04:31:12 GMT 2022","Thu Apr 28 04:31:12 GMT 2022","1","authentication","","","","","set session",""
"skipped","Thu Apr 28 04:31:13 GMT 2022","Thu Apr 28 04:31:13 GMT 2022","0","authentication API","generate link","","","","generate link 1",""
"skipped","Thu Apr 28 04:31:12 GMT 2022","Thu Apr 28 04:31:12 GMT 2022","1","authentication","","","","","on auth state changed",""
"skipped","Thu Apr 28 04:31:13 GMT 2022","Thu Apr 28 04:31:13 GMT 2022","0","authentication API","","","","","get user",""
"skipped","Thu Apr 28 04:31:14 GMT 2022","Thu Apr 28 04:31:14 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Thu Apr 28 04:31:14 GMT 2022","Thu Apr 28 04:31:14 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Thu Apr 28 04:31:13 GMT 2022","Thu Apr 28 04:31:13 GMT 2022","0","authentication API","","","","","delete user",""
"skipped","Thu Apr 28 04:31:14 GMT 2022","Thu Apr 28 04:31:14 GMT 2022","0","realtime","","","","","get subscriptions",""
"skipped","Thu Apr 28 04:31:14 GMT 2022","Thu Apr 28 04:31:14 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Thu Apr 28 04:31:11 GMT 2022","Thu Apr 28 04:31:11 GMT 2022","400","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Thu Apr 28 04:31:14 GMT 2022","Thu Apr 28 04:31:14 GMT 2022","1","storage","","","","","create public bucket",""
"skipped","Thu Apr 28 04:31:13 GMT 2022","Thu Apr 28 04:31:13 GMT 2022","1","authentication API","","","","","send invite link",""
"skipped","Thu Apr 28 04:31:13 GMT 2022","Thu Apr 28 04:31:13 GMT 2022","1","authentication API","","","","","delete user with anon key",""
"skipped","Thu Apr 28 04:31:13 GMT 2022","Thu Apr 28 04:31:13 GMT 2022","0","authentication API","","","","","sign in with phone",""
"skipped","Thu Apr 28 04:31:13 GMT 2022","Thu Apr 28 04:31:13 GMT 2022","0","authentication API","","","","","update user",""
