"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue May 24 10:39:45 GMT 2022","Tue May 24 10:39:45 GMT 2022","0","realtime","","","","","remove one subscription",""
"skipped","Tue May 24 10:39:45 GMT 2022","Tue May 24 10:39:45 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Tue May 24 10:39:45 GMT 2022","Tue May 24 10:39:45 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Tue May 24 10:39:45 GMT 2022","Tue May 24 10:39:45 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Tue May 24 10:39:42 GMT 2022","Tue May 24 10:39:42 GMT 2022","254","authentication","","","","","new users","When user sign up then he should not be logged in until he confirms his email"
"skipped","Tue May 24 10:39:44 GMT 2022","Tue May 24 10:39:44 GMT 2022","0","authentication API","","","","","get user",""
"skipped","Tue May 24 10:39:45 GMT 2022","Tue May 24 10:39:45 GMT 2022","12","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Tue May 24 10:39:45 GMT 2022","Tue May 24 10:39:45 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Tue May 24 10:39:44 GMT 2022","Tue May 24 10:39:44 GMT 2022","0","authentication API","","","","","create user can login",""
"skipped","Tue May 24 10:39:44 GMT 2022","Tue May 24 10:39:44 GMT 2022","1","authentication API","","","","","sign in with email",""
"skipped","Tue May 24 10:39:45 GMT 2022","Tue May 24 10:39:45 GMT 2022","0","realtime","","","","","unsubscribe from table",""
"skipped","Tue May 24 10:39:44 GMT 2022","Tue May 24 10:39:44 GMT 2022","0","authentication API","","","","","list users with anon key",""
"skipped","Tue May 24 10:39:44 GMT 2022","Tue May 24 10:39:44 GMT 2022","0","authentication API","","","","","sign up with email",""
"skipped","Tue May 24 10:39:44 GMT 2022","Tue May 24 10:39:44 GMT 2022","0","authentication API","","","","","sign up with phone",""
"skipped","Tue May 24 10:39:45 GMT 2022","Tue May 24 10:39:45 GMT 2022","0","storage","","","","","create private bucket",""
"skipped","Tue May 24 10:39:44 GMT 2022","Tue May 24 10:39:44 GMT 2022","1","authentication API","","","","","list users",""
"skipped","Tue May 24 10:39:44 GMT 2022","Tue May 24 10:39:44 GMT 2022","0","authentication API","","","","","sign in with phone",""
"skipped","Tue May 24 10:39:43 GMT 2022","Tue May 24 10:39:43 GMT 2022","1","authentication","","","","","set auth",""
"skipped","Tue May 24 10:39:45 GMT 2022","Tue May 24 10:39:45 GMT 2022","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Tue May 24 10:39:45 GMT 2022","Tue May 24 10:39:45 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Tue May 24 10:39:44 GMT 2022","Tue May 24 10:39:44 GMT 2022","0","authentication API","generate link","","","","generate link 0",""
"skipped","Tue May 24 10:39:45 GMT 2022","Tue May 24 10:39:45 GMT 2022","1","storage","","","","","create public bucket",""
"passed","Tue May 24 10:39:43 GMT 2022","Tue May 24 10:39:43 GMT 2022","183","authentication","","","","","get user","When user is signed in then he should be able to get his info and metadata"
"skipped","Tue May 24 10:39:43 GMT 2022","Tue May 24 10:39:43 GMT 2022","1","authentication","","","","","update user",""
"skipped","Tue May 24 10:39:43 GMT 2022","Tue May 24 10:39:43 GMT 2022","0","authentication","","","","","refresh session",""
"skipped","Tue May 24 10:39:44 GMT 2022","Tue May 24 10:39:44 GMT 2022","0","authentication API","","","","","update user",""
"skipped","Tue May 24 10:39:45 GMT 2022","Tue May 24 10:39:45 GMT 2022","0","realtime","","","","","get subscriptions",""
"skipped","Tue May 24 10:39:45 GMT 2022","Tue May 24 10:39:45 GMT 2022","0","realtime","","","","","remove all subscriptions",""
"skipped","Tue May 24 10:39:45 GMT 2022","Tue May 24 10:39:45 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Tue May 24 10:39:45 GMT 2022","Tue May 24 10:39:45 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Tue May 24 10:39:45 GMT 2022","Tue May 24 10:39:45 GMT 2022","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
