"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Oct 20 22:05:17 GMT 2022","Thu Oct 20 22:05:17 GMT 2022","1","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Thu Oct 20 22:05:11 GMT 2022","Thu Oct 20 22:05:11 GMT 2022","1","storage","","","","","[skip-local] move file in bucket",""
"skipped","Thu Oct 20 22:05:14 GMT 2022","Thu Oct 20 22:05:14 GMT 2022","1","authentication","","","","","update user should update logged in user",""
"passed","Thu Oct 20 22:05:13 GMT 2022","Thu Oct 20 22:05:13 GMT 2022","164","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Thu Oct 20 22:05:16 GMT 2022","Thu Oct 20 22:05:16 GMT 2022","320","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Thu Oct 20 22:05:17 GMT 2022","Thu Oct 20 22:05:17 GMT 2022","219","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Thu Oct 20 22:05:11 GMT 2022","Thu Oct 20 22:05:11 GMT 2022","105","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Thu Oct 20 22:05:11 GMT 2022","Thu Oct 20 22:05:11 GMT 2022","75","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Thu Oct 20 22:05:16 GMT 2022","Thu Oct 20 22:05:16 GMT 2022","247","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Thu Oct 20 22:05:10 GMT 2022","Thu Oct 20 22:05:10 GMT 2022","236","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Thu Oct 20 22:05:21 GMT 2022","Thu Oct 20 22:05:21 GMT 2022","249","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Thu Oct 20 22:05:21 GMT 2022","Thu Oct 20 22:05:21 GMT 2022","241","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Thu Oct 20 22:05:09 GMT 2022","Thu Oct 20 22:05:10 GMT 2022","456","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Thu Oct 20 22:05:14 GMT 2022","Thu Oct 20 22:05:14 GMT 2022","264","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Thu Oct 20 22:05:13 GMT 2022","Thu Oct 20 22:05:13 GMT 2022","286","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Thu Oct 20 22:05:20 GMT 2022","Thu Oct 20 22:05:21 GMT 2022","345","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Thu Oct 20 22:05:17 GMT 2022","Thu Oct 20 22:05:17 GMT 2022","118","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"skipped","Thu Oct 20 22:05:17 GMT 2022","Thu Oct 20 22:05:17 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Thu Oct 20 22:05:10 GMT 2022","Thu Oct 20 22:05:10 GMT 2022","76","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Thu Oct 20 22:05:17 GMT 2022","Thu Oct 20 22:05:17 GMT 2022","128","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Thu Oct 20 22:05:14 GMT 2022","Thu Oct 20 22:05:15 GMT 2022","338","authentication","","","","","on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Thu Oct 20 22:05:11 GMT 2022","Thu Oct 20 22:05:11 GMT 2022","94","storage","","","","","download file from bucket","download file"
"passed","Thu Oct 20 22:05:11 GMT 2022","Thu Oct 20 22:05:11 GMT 2022","114","storage","","","","","update file","update file check if it will change"
"passed","Thu Oct 20 22:05:16 GMT 2022","Thu Oct 20 22:05:16 GMT 2022","111","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Thu Oct 20 22:05:16 GMT 2022","Thu Oct 20 22:05:17 GMT 2022","228","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Thu Oct 20 22:05:10 GMT 2022","Thu Oct 20 22:05:10 GMT 2022","52","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Thu Oct 20 22:05:09 GMT 2022","Thu Oct 20 22:05:09 GMT 2022","165","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Thu Oct 20 22:05:10 GMT 2022","Thu Oct 20 22:05:10 GMT 2022","72","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Thu Oct 20 22:05:17 GMT 2022","Thu Oct 20 22:05:17 GMT 2022","325","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Thu Oct 20 22:05:13 GMT 2022","Thu Oct 20 22:05:14 GMT 2022","174","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"skipped","Thu Oct 20 22:05:22 GMT 2022","Thu Oct 20 22:05:22 GMT 2022","2","functions","","","","","set auth",""
"passed","Thu Oct 20 22:05:14 GMT 2022","Thu Oct 20 22:05:14 GMT 2022","223","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Thu Oct 20 22:05:19 GMT 2022","Thu Oct 20 22:05:19 GMT 2022","257","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Thu Oct 20 22:05:16 GMT 2022","Thu Oct 20 22:05:16 GMT 2022","24","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Thu Oct 20 22:05:17 GMT 2022","Thu Oct 20 22:05:17 GMT 2022","123","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Thu Oct 20 22:05:11 GMT 2022","Thu Oct 20 22:05:11 GMT 2022","276","storage","","","","","list files","list files in bucket"
"skipped","Thu Oct 20 22:05:17 GMT 2022","Thu Oct 20 22:05:17 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Thu Oct 20 22:05:10 GMT 2022","Thu Oct 20 22:05:10 GMT 2022","104","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Thu Oct 20 22:05:09 GMT 2022","Thu Oct 20 22:05:09 GMT 2022","46","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Thu Oct 20 22:05:10 GMT 2022","Thu Oct 20 22:05:10 GMT 2022","92","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Thu Oct 20 22:05:11 GMT 2022","Thu Oct 20 22:05:11 GMT 2022","107","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Thu Oct 20 22:05:14 GMT 2022","Thu Oct 20 22:05:14 GMT 2022","255","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Thu Oct 20 22:05:17 GMT 2022","Thu Oct 20 22:05:18 GMT 2022","326","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"skipped","Thu Oct 20 22:05:11 GMT 2022","Thu Oct 20 22:05:11 GMT 2022","0","storage","","","","","[skip-local] copy file in bucket",""
"passed","Thu Oct 20 22:05:11 GMT 2022","Thu Oct 20 22:05:11 GMT 2022","111","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Thu Oct 20 22:05:10 GMT 2022","Thu Oct 20 22:05:11 GMT 2022","131","storage","","","","","upload to bucket","upload to bucket"
"passed","Thu Oct 20 22:05:19 GMT 2022","Thu Oct 20 22:05:19 GMT 2022","316","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Thu Oct 20 22:05:21 GMT 2022","Thu Oct 20 22:05:21 GMT 2022","251","postgrest","","","","","update row","User can update his profile in profiles table"
