"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Aug 05 20:47:53 GMT 2022","Fri Aug 05 20:47:54 GMT 2022","180","authentication","","","","","get user","When user is signed in then he should be able to get his info and metadata"
"skipped","Fri Aug 05 20:47:54 GMT 2022","Fri Aug 05 20:47:54 GMT 2022","0","authentication API","","","","","delete user with anon key",""
"skipped","Fri Aug 05 20:47:54 GMT 2022","Fri Aug 05 20:47:54 GMT 2022","1","authentication API","","","","","refresh session",""
"skipped","Fri Aug 05 20:47:54 GMT 2022","Fri Aug 05 20:47:54 GMT 2022","0","authentication API","","","","","create user with anon key",""
"skipped","Fri Aug 05 20:47:54 GMT 2022","Fri Aug 05 20:47:54 GMT 2022","0","authentication API","","","","","send reset password",""
"skipped","Fri Aug 05 20:47:57 GMT 2022","Fri Aug 05 20:47:57 GMT 2022","1","rpc","","","","","call rpc",""
"skipped","Fri Aug 05 20:47:54 GMT 2022","Fri Aug 05 20:47:54 GMT 2022","0","authentication API","","","","","sign up with email",""
"skipped","Fri Aug 05 20:47:55 GMT 2022","Fri Aug 05 20:47:55 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Fri Aug 05 20:47:55 GMT 2022","Fri Aug 05 20:47:55 GMT 2022","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Fri Aug 05 20:47:55 GMT 2022","Fri Aug 05 20:47:55 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"failed","Fri Aug 05 20:47:53 GMT 2022","Fri Aug 05 20:47:53 GMT 2022","243","authentication","","","","","existing users","When user is already signed up then he should be able to log in"
"skipped","Fri Aug 05 20:47:54 GMT 2022","Fri Aug 05 20:47:55 GMT 2022","1","authentication API","generate link","","","","generate link 1",""
"passed","Fri Aug 05 20:47:53 GMT 2022","Fri Aug 05 20:47:53 GMT 2022","183","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Fri Aug 05 20:47:54 GMT 2022","Fri Aug 05 20:47:54 GMT 2022","0","authentication","","","","","on auth state changed",""
"skipped","Fri Aug 05 20:47:56 GMT 2022","Fri Aug 05 20:47:56 GMT 2022","0","storage","","","","","create private bucket",""
"skipped","Fri Aug 05 20:47:54 GMT 2022","Fri Aug 05 20:47:54 GMT 2022","0","authentication API","","","","","sign in with email",""
"skipped","Fri Aug 05 20:47:54 GMT 2022","Fri Aug 05 20:47:54 GMT 2022","0","authentication API","","","","","set auth cookie",""
"skipped","Fri Aug 05 20:47:55 GMT 2022","Fri Aug 05 20:47:55 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Fri Aug 05 20:47:55 GMT 2022","Fri Aug 05 20:47:55 GMT 2022","0","authentication API","generate link","","","","generate link 2",""
"skipped","Fri Aug 05 20:47:55 GMT 2022","Fri Aug 05 20:47:55 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Fri Aug 05 20:47:55 GMT 2022","Fri Aug 05 20:47:55 GMT 2022","0","realtime","","","","","remove all subscriptions",""
"skipped","Fri Aug 05 20:47:55 GMT 2022","Fri Aug 05 20:47:55 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Fri Aug 05 20:47:54 GMT 2022","Fri Aug 05 20:47:54 GMT 2022","0","authentication","","","","","set session",""
"skipped","Fri Aug 05 20:47:55 GMT 2022","Fri Aug 05 20:47:55 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Fri Aug 05 20:47:54 GMT 2022","Fri Aug 05 20:47:54 GMT 2022","0","authentication API","","","","","list users",""
"skipped","Fri Aug 05 20:47:55 GMT 2022","Fri Aug 05 20:47:55 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Fri Aug 05 20:47:55 GMT 2022","Fri Aug 05 20:47:55 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"failed","Fri Aug 05 20:47:53 GMT 2022","Fri Aug 05 20:47:53 GMT 2022","136","authentication","","","","","new users","When user sign up then he should not be logged in until he confirms his email"
"skipped","Fri Aug 05 20:47:54 GMT 2022","Fri Aug 05 20:47:54 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 1",""
"skipped","Fri Aug 05 20:47:54 GMT 2022","Fri Aug 05 20:47:54 GMT 2022","0","authentication API","","","","","send magic link",""
"skipped","Fri Aug 05 20:47:55 GMT 2022","Fri Aug 05 20:47:55 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Fri Aug 05 20:47:55 GMT 2022","Fri Aug 05 20:47:55 GMT 2022","1","realtime","","","","","unsubscribe from table",""
"skipped","Fri Aug 05 20:47:54 GMT 2022","Fri Aug 05 20:47:54 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 2",""
"skipped","Fri Aug 05 20:47:55 GMT 2022","Fri Aug 05 20:47:55 GMT 2022","0","realtime","","","","","remove one subscription",""
"skipped","Fri Aug 05 20:47:55 GMT 2022","Fri Aug 05 20:47:55 GMT 2022","0","realtime","","","","","get subscriptions",""
