"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Aug 29 10:47:41 GMT 2022","Mon Aug 29 10:47:41 GMT 2022","0","authentication API","","","","","sign up with phone",""
"passed","Mon Aug 29 10:47:39 GMT 2022","Mon Aug 29 10:47:40 GMT 2022","164","authentication","","","","","new users by phone","When user sign up with phone then he should be logged in"
"skipped","Mon Aug 29 10:47:42 GMT 2022","Mon Aug 29 10:47:42 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Mon Aug 29 10:47:41 GMT 2022","Mon Aug 29 10:47:41 GMT 2022","0","authentication API","","","","","list users with anon key",""
"skipped","Mon Aug 29 10:47:42 GMT 2022","Mon Aug 29 10:47:42 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Mon Aug 29 10:47:43 GMT 2022","Mon Aug 29 10:47:43 GMT 2022","0","storage","","","","","create private bucket",""
"skipped","Mon Aug 29 10:47:41 GMT 2022","Mon Aug 29 10:47:41 GMT 2022","0","authentication API","","","","","send reset password",""
"skipped","Mon Aug 29 10:47:42 GMT 2022","Mon Aug 29 10:47:42 GMT 2022","1","realtime","","","","","no event updates until subscribe",""
"skipped","Mon Aug 29 10:47:40 GMT 2022","Mon Aug 29 10:47:40 GMT 2022","1","authentication","","","","","on auth state changed",""
"skipped","Mon Aug 29 10:47:42 GMT 2022","Mon Aug 29 10:47:42 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Mon Aug 29 10:47:42 GMT 2022","Mon Aug 29 10:47:42 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Mon Aug 29 10:47:42 GMT 2022","Mon Aug 29 10:47:42 GMT 2022","1","realtime","","","","","unsubscribe from table",""
"passed","Mon Aug 29 10:47:39 GMT 2022","Mon Aug 29 10:47:39 GMT 2022","261","authentication","","","","","new users","When user sign up then he should not be logged in until he confirms his email"
"skipped","Mon Aug 29 10:47:41 GMT 2022","Mon Aug 29 10:47:41 GMT 2022","0","authentication API","","","","","delete user",""
"skipped","Mon Aug 29 10:47:42 GMT 2022","Mon Aug 29 10:47:42 GMT 2022","0","realtime","","","","","remove all subscriptions",""
"skipped","Mon Aug 29 10:47:42 GMT 2022","Mon Aug 29 10:47:42 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Mon Aug 29 10:47:44 GMT 2022","Mon Aug 29 10:47:44 GMT 2022","2","functions","","","","","set auth",""
