"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu May 19 03:55:24 GMT 2022","Thu May 19 03:55:24 GMT 2022","1","authentication API","","","","","sign in with phone",""
"skipped","Thu May 19 03:55:24 GMT 2022","Thu May 19 03:55:24 GMT 2022","0","authentication API","","","","","sign in with email",""
"skipped","Thu May 19 03:55:24 GMT 2022","Thu May 19 03:55:24 GMT 2022","0","authentication API","","","","","sign up with email",""
"skipped","Thu May 19 03:55:23 GMT 2022","Thu May 19 03:55:23 GMT 2022","0","authentication","","","","","refresh session",""
"skipped","Thu May 19 03:55:27 GMT 2022","Thu May 19 03:55:27 GMT 2022","1","rpc","","","","","call rpc",""
"skipped","Thu May 19 03:55:25 GMT 2022","Thu May 19 03:55:25 GMT 2022","1","storage","","","","","create public bucket",""
"skipped","Thu May 19 03:55:23 GMT 2022","Thu May 19 03:55:23 GMT 2022","0","authentication","","","","","set auth",""
"skipped","Thu May 19 03:55:25 GMT 2022","Thu May 19 03:55:25 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Thu May 19 03:55:24 GMT 2022","Thu May 19 03:55:24 GMT 2022","0","authentication API","","","","","send invite link",""
"passed","Thu May 19 03:55:22 GMT 2022","Thu May 19 03:55:23 GMT 2022","249","authentication","","","","","existing users","When user is already signed up then he should be able to log in"
"skipped","Thu May 19 03:55:23 GMT 2022","Thu May 19 03:55:23 GMT 2022","1","authentication","","","","","set session",""
"skipped","Thu May 19 03:55:25 GMT 2022","Thu May 19 03:55:25 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Thu May 19 03:55:24 GMT 2022","Thu May 19 03:55:24 GMT 2022","1","authentication API","","","","","get user by cookie",""
"skipped","Thu May 19 03:55:24 GMT 2022","Thu May 19 03:55:24 GMT 2022","0","authentication API","","","","","get user",""
"skipped","Thu May 19 03:55:24 GMT 2022","Thu May 19 03:55:24 GMT 2022","1","authentication API","","","","","list users with anon key",""
"skipped","Thu May 19 03:55:24 GMT 2022","Thu May 19 03:55:24 GMT 2022","0","authentication API","","","","","sign up with phone",""
"skipped","Thu May 19 03:55:25 GMT 2022","Thu May 19 03:55:25 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 1",""
"skipped","Thu May 19 03:55:24 GMT 2022","Thu May 19 03:55:24 GMT 2022","0","authentication API","","","","","set auth cookie",""
"skipped","Thu May 19 03:55:24 GMT 2022","Thu May 19 03:55:24 GMT 2022","0","authentication API","","","","","refresh session",""
"skipped","Thu May 19 03:55:25 GMT 2022","Thu May 19 03:55:25 GMT 2022","0","storage","","","","","create private bucket",""
"skipped","Thu May 19 03:55:25 GMT 2022","Thu May 19 03:55:25 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Thu May 19 03:55:23 GMT 2022","Thu May 19 03:55:23 GMT 2022","0","authentication","","","","","update user",""
"skipped","Thu May 19 03:55:24 GMT 2022","Thu May 19 03:55:24 GMT 2022","1","authentication API","","","","","create user",""
"skipped","Thu May 19 03:55:25 GMT 2022","Thu May 19 03:55:25 GMT 2022","0","realtime","","","","","get subscriptions",""
"skipped","Thu May 19 03:55:25 GMT 2022","Thu May 19 03:55:25 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Thu May 19 03:55:24 GMT 2022","Thu May 19 03:55:24 GMT 2022","0","authentication API","generate link","","","","generate link 2",""
"skipped","Thu May 19 03:55:25 GMT 2022","Thu May 19 03:55:25 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Thu May 19 03:55:24 GMT 2022","Thu May 19 03:55:24 GMT 2022","1","authentication API","get url for provider","","","","get url for provider 2",""
"skipped","Thu May 19 03:55:24 GMT 2022","Thu May 19 03:55:24 GMT 2022","0","authentication API","","","","","send reset password",""
"skipped","Thu May 19 03:55:25 GMT 2022","Thu May 19 03:55:25 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Thu May 19 03:55:24 GMT 2022","Thu May 19 03:55:24 GMT 2022","0","authentication API","","","","","list users",""
"passed","Thu May 19 03:55:22 GMT 2022","Thu May 19 03:55:22 GMT 2022","286","authentication","","","","","new users","When user sign up then he should not be logged in until he confirms his email"
"passed","Thu May 19 03:55:22 GMT 2022","Thu May 19 03:55:22 GMT 2022","181","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Thu May 19 03:55:25 GMT 2022","Thu May 19 03:55:25 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Thu May 19 03:55:26 GMT 2022","Thu May 19 03:55:26 GMT 2022","1","functions","","","","","set auth",""
"skipped","Thu May 19 03:55:24 GMT 2022","Thu May 19 03:55:24 GMT 2022","0","authentication API","","","","","create user with anon key",""
"skipped","Thu May 19 03:55:24 GMT 2022","Thu May 19 03:55:24 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 1",""
"skipped","Thu May 19 03:55:24 GMT 2022","Thu May 19 03:55:24 GMT 2022","0","authentication API","","","","","send magic link",""
"skipped","Thu May 19 03:55:25 GMT 2022","Thu May 19 03:55:25 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Thu May 19 03:55:25 GMT 2022","Thu May 19 03:55:25 GMT 2022","0","realtime","","","","","remove one subscription",""
"skipped","Thu May 19 03:55:25 GMT 2022","Thu May 19 03:55:25 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Thu May 19 03:55:25 GMT 2022","Thu May 19 03:55:25 GMT 2022","1","realtime","","","","","realtime connect",""
"skipped","Thu May 19 03:55:24 GMT 2022","Thu May 19 03:55:24 GMT 2022","1","authentication API","","","","","create user can login",""
"skipped","Thu May 19 03:55:25 GMT 2022","Thu May 19 03:55:25 GMT 2022","0","realtime","","","","","unsubscribe from table",""
"skipped","Thu May 19 03:55:24 GMT 2022","Thu May 19 03:55:24 GMT 2022","0","authentication API","","","","","update user",""
"skipped","Thu May 19 03:55:25 GMT 2022","Thu May 19 03:55:25 GMT 2022","1","realtime","","","","","subscribe from 2 clients",""
"skipped","Thu May 19 03:55:25 GMT 2022","Thu May 19 03:55:25 GMT 2022","1","realtime","","","","","no event updates until subscribe",""
"skipped","Thu May 19 03:55:25 GMT 2022","Thu May 19 03:55:25 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Thu May 19 03:55:24 GMT 2022","Thu May 19 03:55:24 GMT 2022","0","authentication API","generate link","","","","generate link 0",""
"skipped","Thu May 19 03:55:23 GMT 2022","Thu May 19 03:55:23 GMT 2022","0","authentication","","","","","on auth state changed",""
"skipped","Thu May 19 03:55:25 GMT 2022","Thu May 19 03:55:25 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Thu May 19 03:55:25 GMT 2022","Thu May 19 03:55:25 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Thu May 19 03:55:25 GMT 2022","Thu May 19 03:55:25 GMT 2022","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Thu May 19 03:55:25 GMT 2022","Thu May 19 03:55:25 GMT 2022","1","realtime","","","","","remove all subscriptions",""
"skipped","Thu May 19 03:55:24 GMT 2022","Thu May 19 03:55:24 GMT 2022","1","authentication API","","","","","sign out",""
"skipped","Thu May 19 03:55:25 GMT 2022","Thu May 19 03:55:25 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Thu May 19 03:55:23 GMT 2022","Thu May 19 03:55:23 GMT 2022","269","authentication","","","","","get user","When user is signed in then he should be able to get his info and metadata"
"skipped","Thu May 19 03:55:24 GMT 2022","Thu May 19 03:55:24 GMT 2022","0","authentication API","","","","","delete user",""
"skipped","Thu May 19 03:55:25 GMT 2022","Thu May 19 03:55:25 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Thu May 19 03:55:22 GMT 2022","Thu May 19 03:55:22 GMT 2022","133","authentication","","","","","new users by phone","When user sign up with phone then he should be logged in"
"skipped","Thu May 19 03:55:24 GMT 2022","Thu May 19 03:55:24 GMT 2022","0","authentication API","","","","","delete user with anon key",""
"skipped","Thu May 19 03:55:25 GMT 2022","Thu May 19 03:55:25 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Thu May 19 03:55:24 GMT 2022","Thu May 19 03:55:24 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 0",""
"skipped","Thu May 19 03:55:25 GMT 2022","Thu May 19 03:55:25 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Thu May 19 03:55:24 GMT 2022","Thu May 19 03:55:24 GMT 2022","0","authentication API","generate link","","","","generate link 1",""
"skipped","Thu May 19 03:55:25 GMT 2022","Thu May 19 03:55:25 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
