"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jul 05 14:09:23 GMT 2022","Tue Jul 05 14:09:23 GMT 2022","1","authentication API","","","","","update user",""
"skipped","Tue Jul 05 14:09:22 GMT 2022","Tue Jul 05 14:09:22 GMT 2022","1","authentication","","","","","refresh session",""
"skipped","Tue Jul 05 14:09:23 GMT 2022","Tue Jul 05 14:09:23 GMT 2022","0","authentication API","","","","","sign out",""
"skipped","Tue Jul 05 14:09:23 GMT 2022","Tue Jul 05 14:09:23 GMT 2022","0","authentication API","","","","","delete user",""
"skipped","Tue Jul 05 14:09:23 GMT 2022","Tue Jul 05 14:09:23 GMT 2022","1","authentication API","generate link","","","","generate link 2",""
"skipped","Tue Jul 05 14:09:25 GMT 2022","Tue Jul 05 14:09:25 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Tue Jul 05 14:09:22 GMT 2022","Tue Jul 05 14:09:22 GMT 2022","266","authentication","","","","","existing users","When user is already signed up then he should be able to log in"
"skipped","Tue Jul 05 14:09:23 GMT 2022","Tue Jul 05 14:09:23 GMT 2022","0","authentication API","","","","","create user can login",""
"skipped","Tue Jul 05 14:09:22 GMT 2022","Tue Jul 05 14:09:22 GMT 2022","0","authentication","","","","","on auth state changed",""
"skipped","Tue Jul 05 14:09:25 GMT 2022","Tue Jul 05 14:09:25 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Tue Jul 05 14:09:23 GMT 2022","Tue Jul 05 14:09:23 GMT 2022","0","authentication API","","","","","get user by cookie",""
"skipped","Tue Jul 05 14:09:22 GMT 2022","Tue Jul 05 14:09:22 GMT 2022","0","authentication","","","","","set auth",""
"passed","Tue Jul 05 14:09:21 GMT 2022","Tue Jul 05 14:09:22 GMT 2022","353","authentication","","","","","new users","When user sign up then he should not be logged in until he confirms his email"
"skipped","Tue Jul 05 14:09:23 GMT 2022","Tue Jul 05 14:09:23 GMT 2022","0","authentication API","","","","","sign up with email",""
"skipped","Tue Jul 05 14:09:23 GMT 2022","Tue Jul 05 14:09:23 GMT 2022","0","authentication API","","","","","sign in with phone",""
